<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230601,194000,80459.0000000,80480.0000000,80459.0000000,80471.0000000,1302
SPFB.Si,5,20230601,194500,80471.0000000,80494.0000000,80465.0000000,80494.0000000,241
SPFB.Si,5,20230601,195000,80494.0000000,80498.0000000,80469.0000000,80469.0000000,362
SPFB.Si,5,20230601,195500,80470.0000000,80492.0000000,80466.0000000,80481.0000000,497
SPFB.Si,5,20230601,200000,80483.0000000,80483.0000000,80469.0000000,80480.0000000,373
SPFB.Si,5,20230601,200500,80479.0000000,80507.0000000,80473.0000000,80499.0000000,482
SPFB.Si,5,20230601,201000,80500.0000000,80507.0000000,80475.0000000,80479.0000000,417
SPFB.Si,5,20230601,201500,80479.0000000,80487.0000000,80475.0000000,80487.0000000,155
SPFB.Si,5,20230601,202000,80486.0000000,80489.0000000,80467.0000000,80467.0000000,219
SPFB.Si,5,20230601,202500,80473.0000000,80505.0000000,80470.0000000,80496.0000000,531
SPFB.Si,5,20230601,203000,80497.0000000,80505.0000000,80476.0000000,80491.0000000,502
SPFB.Si,5,20230601,203500,80491.0000000,80498.0000000,80471.0000000,80481.0000000,360
SPFB.Si,5,20230601,204000,80486.0000000,80492.0000000,80480.0000000,80488.0000000,197
SPFB.Si,5,20230601,204500,80489.0000000,80600.0000000,80488.0000000,80533.0000000,1601
SPFB.Si,5,20230601,205000,80534.0000000,80555.0000000,80525.0000000,80534.0000000,394
SPFB.Si,5,20230601,205500,80532.0000000,80542.0000000,80519.0000000,80523.0000000,231
SPFB.Si,5,20230601,210000,80523.0000000,80534.0000000,80521.0000000,80527.0000000,183
SPFB.Si,5,20230601,210500,80528.0000000,80535.0000000,80487.0000000,80500.0000000,714
SPFB.Si,5,20230601,211000,80502.0000000,80504.0000000,80492.0000000,80493.0000000,168
SPFB.Si,5,20230601,211500,80495.0000000,80500.0000000,80488.0000000,80496.0000000,163
SPFB.Si,5,20230601,212000,80494.0000000,80495.0000000,80486.0000000,80488.0000000,187
SPFB.Si,5,20230601,212500,80487.0000000,80495.0000000,80480.0000000,80495.0000000,227
SPFB.Si,5,20230601,213000,80495.0000000,80497.0000000,80489.0000000,80492.0000000,124
SPFB.Si,5,20230601,213500,80490.0000000,80514.0000000,80485.0000000,80513.0000000,431
SPFB.Si,5,20230601,214000,80510.0000000,80522.0000000,80503.0000000,80505.0000000,195
SPFB.Si,5,20230601,214500,80508.0000000,80515.0000000,80504.0000000,80515.0000000,150
SPFB.Si,5,20230601,215000,80513.0000000,80514.0000000,80506.0000000,80506.0000000,217
SPFB.Si,5,20230601,215500,80506.0000000,80515.0000000,80506.0000000,80515.0000000,188
SPFB.Si,5,20230601,220000,80515.0000000,80518.0000000,80502.0000000,80511.0000000,341
SPFB.Si,5,20230601,220500,80511.0000000,80517.0000000,80470.0000000,80490.0000000,801
SPFB.Si,5,20230601,221000,80493.0000000,80496.0000000,80487.0000000,80490.0000000,110
SPFB.Si,5,20230601,221500,80490.0000000,80496.0000000,80485.0000000,80489.0000000,116
SPFB.Si,5,20230601,222000,80487.0000000,80488.0000000,80470.0000000,80479.0000000,299
SPFB.Si,5,20230601,222500,80479.0000000,80479.0000000,80468.0000000,80473.0000000,297
SPFB.Si,5,20230601,223000,80473.0000000,80495.0000000,80469.0000000,80470.0000000,416
SPFB.Si,5,20230601,223500,80474.0000000,80496.0000000,80474.0000000,80479.0000000,382
SPFB.Si,5,20230601,224000,80484.0000000,80497.0000000,80484.0000000,80495.0000000,198
SPFB.Si,5,20230601,224500,80497.0000000,80545.0000000,80495.0000000,80513.0000000,513
SPFB.Si,5,20230601,225000,80514.0000000,80517.0000000,80499.0000000,80517.0000000,212
SPFB.Si,5,20230601,225500,80517.0000000,80527.0000000,80513.0000000,80527.0000000,72
SPFB.Si,5,20230601,230000,80526.0000000,80527.0000000,80495.0000000,80514.0000000,637
SPFB.Si,5,20230601,230500,80523.0000000,80525.0000000,80509.0000000,80523.0000000,192
SPFB.Si,5,20230601,231000,80524.0000000,80538.0000000,80523.0000000,80530.0000000,116
SPFB.Si,5,20230601,231500,80530.0000000,80530.0000000,80511.0000000,80515.0000000,198
SPFB.Si,5,20230601,232000,80521.0000000,80521.0000000,80513.0000000,80515.0000000,229
SPFB.Si,5,20230601,232500,80515.0000000,80518.0000000,80512.0000000,80512.0000000,54
SPFB.Si,5,20230601,233000,80513.0000000,80517.0000000,80512.0000000,80515.0000000,213
SPFB.Si,5,20230601,233500,80516.0000000,80526.0000000,80510.0000000,80510.0000000,310
SPFB.Si,5,20230601,234000,80508.0000000,80509.0000000,80504.0000000,80507.0000000,114
SPFB.Si,5,20230601,234500,80506.0000000,80508.0000000,80505.0000000,80506.0000000,488
SPFB.Si,5,20230601,235000,80506.0000000,80540.0000000,80490.0000000,80531.0000000,1118
SPFB.Si,5,20230602,090500,80529.0000000,80529.0000000,80365.0000000,80372.0000000,5197
SPFB.Si,5,20230602,091000,80375.0000000,80420.0000000,80346.0000000,80407.0000000,4235
SPFB.Si,5,20230602,091500,80406.0000000,80420.0000000,80405.0000000,80418.0000000,817
SPFB.Si,5,20230602,092000,80419.0000000,80449.0000000,80419.0000000,80434.0000000,1270
SPFB.Si,5,20230602,092500,80434.0000000,80439.0000000,80370.0000000,80380.0000000,2922
SPFB.Si,5,20230602,093000,80379.0000000,80388.0000000,80357.0000000,80365.0000000,1612
SPFB.Si,5,20230602,093500,80366.0000000,80446.0000000,80357.0000000,80446.0000000,1735
SPFB.Si,5,20230602,094000,80442.0000000,80477.0000000,80434.0000000,80464.0000000,1405
SPFB.Si,5,20230602,094500,80468.0000000,80520.0000000,80464.0000000,80519.0000000,1794
SPFB.Si,5,20230602,095000,80520.0000000,80540.0000000,80495.0000000,80520.0000000,2675
SPFB.Si,5,20230602,095500,80518.0000000,80562.0000000,80514.0000000,80559.0000000,1649
SPFB.Si,5,20230602,100000,80556.0000000,80561.0000000,80494.0000000,80507.0000000,2649
SPFB.Si,5,20230602,100500,80499.0000000,80580.0000000,80420.0000000,80485.0000000,11885
SPFB.Si,5,20230602,101000,80485.0000000,80567.0000000,80470.0000000,80524.0000000,4799
SPFB.Si,5,20230602,101500,80525.0000000,80550.0000000,80477.0000000,80513.0000000,4571
SPFB.Si,5,20230602,102000,80513.0000000,80526.0000000,80487.0000000,80495.0000000,4119
SPFB.Si,5,20230602,102500,80495.0000000,80520.0000000,80487.0000000,80489.0000000,4359
SPFB.Si,5,20230602,103000,80489.0000000,80523.0000000,80457.0000000,80471.0000000,4127
SPFB.Si,5,20230602,103500,80471.0000000,80547.0000000,80460.0000000,80530.0000000,8858
SPFB.Si,5,20230602,104000,80529.0000000,80622.0000000,80504.0000000,80611.0000000,10744
SPFB.Si,5,20230602,104500,80612.0000000,80695.0000000,80609.0000000,80655.0000000,11376
SPFB.Si,5,20230602,105000,80657.0000000,80682.0000000,80635.0000000,80680.0000000,5906
SPFB.Si,5,20230602,105500,80679.0000000,80695.0000000,80658.0000000,80695.0000000,3974
SPFB.Si,5,20230602,110000,80694.0000000,80779.0000000,80694.0000000,80747.0000000,13956
SPFB.Si,5,20230602,110500,80747.0000000,80868.0000000,80747.0000000,80812.0000000,24536
SPFB.Si,5,20230602,111000,80807.0000000,80832.0000000,80790.0000000,80803.0000000,10515
SPFB.Si,5,20230602,111500,80803.0000000,80829.0000000,80775.0000000,80776.0000000,12104
SPFB.Si,5,20230602,112000,80776.0000000,80793.0000000,80750.0000000,80778.0000000,10915
SPFB.Si,5,20230602,112500,80779.0000000,80800.0000000,80767.0000000,80780.0000000,8818
SPFB.Si,5,20230602,113000,80780.0000000,80790.0000000,80762.0000000,80785.0000000,3832
SPFB.Si,5,20230602,113500,80786.0000000,80800.0000000,80777.0000000,80795.0000000,6485
SPFB.Si,5,20230602,114000,80795.0000000,80822.0000000,80734.0000000,80742.0000000,8460
SPFB.Si,5,20230602,114500,80742.0000000,80755.0000000,80570.0000000,80592.0000000,15325
SPFB.Si,5,20230602,115000,80592.0000000,80637.0000000,80521.0000000,80586.0000000,18680
SPFB.Si,5,20230602,115500,80585.0000000,80635.0000000,80581.0000000,80614.0000000,21828
SPFB.Si,5,20230602,120000,80614.0000000,80625.0000000,80450.0000000,80510.0000000,16094
SPFB.Si,5,20230602,120500,80509.0000000,80569.0000000,80434.0000000,80558.0000000,22763
SPFB.Si,5,20230602,121000,80559.0000000,80584.0000000,80522.0000000,80558.0000000,4609
SPFB.Si,5,20230602,121500,80558.0000000,80560.0000000,80515.0000000,80549.0000000,3757
SPFB.Si,5,20230602,122000,80550.0000000,80550.0000000,80511.0000000,80522.0000000,1779
SPFB.Si,5,20230602,122500,80523.0000000,80560.0000000,80504.0000000,80557.0000000,2844
SPFB.Si,5,20230602,123000,80558.0000000,80599.0000000,80546.0000000,80590.0000000,3060
SPFB.Si,5,20230602,123500,80590.0000000,80615.0000000,80581.0000000,80592.0000000,3730
SPFB.Si,5,20230602,124000,80592.0000000,80645.0000000,80586.0000000,80640.0000000,4957
SPFB.Si,5,20230602,124500,80640.0000000,80726.0000000,80639.0000000,80715.0000000,6285
SPFB.Si,5,20230602,125000,80718.0000000,80733.0000000,80673.0000000,80674.0000000,5724
SPFB.Si,5,20230602,125500,80674.0000000,80699.0000000,80666.0000000,80667.0000000,2168
SPFB.Si,5,20230602,130000,80671.0000000,80732.0000000,80664.0000000,80732.0000000,3602
SPFB.Si,5,20230602,130500,80729.0000000,80762.0000000,80729.0000000,80744.0000000,6366
SPFB.Si,5,20230602,131000,80743.0000000,80745.0000000,80684.0000000,80697.0000000,4229
SPFB.Si,5,20230602,131500,80695.0000000,80734.0000000,80688.0000000,80729.0000000,3651
SPFB.Si,5,20230602,132000,80729.0000000,80746.0000000,80680.0000000,80713.0000000,4735
SPFB.Si,5,20230602,132500,80714.0000000,80776.0000000,80708.0000000,80769.0000000,2776
SPFB.Si,5,20230602,133000,80769.0000000,80793.0000000,80741.0000000,80783.0000000,4259
SPFB.Si,5,20230602,133500,80783.0000000,80806.0000000,80768.0000000,80790.0000000,9019
SPFB.Si,5,20230602,134000,80789.0000000,80845.0000000,80778.0000000,80786.0000000,10337
SPFB.Si,5,20230602,134500,80787.0000000,80800.0000000,80784.0000000,80799.0000000,4735
SPFB.Si,5,20230602,135000,80799.0000000,80799.0000000,80755.0000000,80787.0000000,7772
SPFB.Si,5,20230602,135500,80790.0000000,80793.0000000,80744.0000000,80774.0000000,4848
SPFB.Si,5,20230602,140000,80773.0000000,80793.0000000,80763.0000000,80778.0000000,3591
SPFB.Si,5,20230602,141000,80774.0000000,80880.0000000,80773.0000000,80850.0000000,26332
SPFB.Si,5,20230602,141500,80850.0000000,80865.0000000,80646.0000000,80741.0000000,24532
SPFB.Si,5,20230602,142000,80737.0000000,80754.0000000,80723.0000000,80723.0000000,1783
SPFB.Si,5,20230602,142500,80724.0000000,80766.0000000,80723.0000000,80744.0000000,2258
SPFB.Si,5,20230602,143000,80744.0000000,80750.0000000,80726.0000000,80738.0000000,1685
SPFB.Si,5,20230602,143500,80738.0000000,80790.0000000,80737.0000000,80786.0000000,2421
SPFB.Si,5,20230602,144000,80785.0000000,80812.0000000,80771.0000000,80804.0000000,2505
SPFB.Si,5,20230602,144500,80804.0000000,80806.0000000,80768.0000000,80777.0000000,1999
SPFB.Si,5,20230602,145000,80777.0000000,80790.0000000,80777.0000000,80779.0000000,598
SPFB.Si,5,20230602,145500,80779.0000000,80808.0000000,80777.0000000,80808.0000000,1436
SPFB.Si,5,20230602,150000,80809.0000000,80844.0000000,80797.0000000,80844.0000000,1757
SPFB.Si,5,20230602,150500,80843.0000000,80998.0000000,80843.0000000,80888.0000000,23970
SPFB.Si,5,20230602,151000,80889.0000000,80910.0000000,80780.0000000,80780.0000000,21656
SPFB.Si,5,20230602,151500,80782.0000000,80857.0000000,80765.0000000,80857.0000000,11649
SPFB.Si,5,20230602,152000,80856.0000000,80949.0000000,80830.0000000,80881.0000000,11959
SPFB.Si,5,20230602,152500,80881.0000000,80950.0000000,80874.0000000,80949.0000000,5514
SPFB.Si,5,20230602,153000,80950.0000000,81088.0000000,80918.0000000,81062.0000000,27266
SPFB.Si,5,20230602,153500,81063.0000000,81335.0000000,81060.0000000,81238.0000000,62326
SPFB.Si,5,20230602,154000,81235.0000000,81429.0000000,81216.0000000,81224.0000000,47687
SPFB.Si,5,20230602,154500,81225.0000000,81351.0000000,81224.0000000,81286.0000000,26772
SPFB.Si,5,20230602,155000,81286.0000000,81441.0000000,81250.0000000,81367.0000000,33889
SPFB.Si,5,20230602,155500,81367.0000000,81399.0000000,81176.0000000,81183.0000000,24708
SPFB.Si,5,20230602,160000,81184.0000000,81226.0000000,81129.0000000,81140.0000000,13127
SPFB.Si,5,20230602,160500,81140.0000000,81270.0000000,81126.0000000,81200.0000000,19829
SPFB.Si,5,20230602,161000,81201.0000000,81249.0000000,81171.0000000,81172.0000000,6757
SPFB.Si,5,20230602,161500,81172.0000000,81196.0000000,81146.0000000,81153.0000000,3555
SPFB.Si,5,20230602,162000,81153.0000000,81175.0000000,81073.0000000,81083.0000000,9026
SPFB.Si,5,20230602,162500,81085.0000000,81095.0000000,81055.0000000,81058.0000000,6130
SPFB.Si,5,20230602,163000,81059.0000000,81059.0000000,81018.0000000,81050.0000000,4623
SPFB.Si,5,20230602,163500,81050.0000000,81119.0000000,81039.0000000,81072.0000000,4978
SPFB.Si,5,20230602,164000,81072.0000000,81105.0000000,81045.0000000,81105.0000000,1882
SPFB.Si,5,20230602,164500,81104.0000000,81168.0000000,81103.0000000,81131.0000000,4434
SPFB.Si,5,20230602,165000,81134.0000000,81200.0000000,81121.0000000,81193.0000000,5930
SPFB.Si,5,20230602,165500,81190.0000000,81193.0000000,81152.0000000,81164.0000000,2549
SPFB.Si,5,20230602,170000,81163.0000000,81200.0000000,81163.0000000,81186.0000000,2793
SPFB.Si,5,20230602,170500,81187.0000000,81200.0000000,81161.0000000,81184.0000000,6735
SPFB.Si,5,20230602,171000,81184.0000000,81247.0000000,81176.0000000,81237.0000000,9241
SPFB.Si,5,20230602,171500,81240.0000000,81260.0000000,81197.0000000,81225.0000000,5372
SPFB.Si,5,20230602,172000,81226.0000000,81295.0000000,81226.0000000,81283.0000000,4468
SPFB.Si,5,20230602,172500,81287.0000000,81388.0000000,81267.0000000,81382.0000000,12030
SPFB.Si,5,20230602,173000,81378.0000000,81435.0000000,81370.0000000,81410.0000000,13531
SPFB.Si,5,20230602,173500,81410.0000000,81445.0000000,81400.0000000,81410.0000000,5929
SPFB.Si,5,20230602,174000,81413.0000000,81419.0000000,81288.0000000,81328.0000000,9317
SPFB.Si,5,20230602,174500,81327.0000000,81376.0000000,81319.0000000,81328.0000000,4284
SPFB.Si,5,20230602,175000,81329.0000000,81405.0000000,81327.0000000,81369.0000000,4911
SPFB.Si,5,20230602,175500,81366.0000000,81388.0000000,81341.0000000,81349.0000000,3454
SPFB.Si,5,20230602,180000,81350.0000000,81362.0000000,81311.0000000,81331.0000000,7662
SPFB.Si,5,20230602,180500,81329.0000000,81387.0000000,81322.0000000,81363.0000000,4654
SPFB.Si,5,20230602,181000,81363.0000000,81375.0000000,81267.0000000,81276.0000000,7530
SPFB.Si,5,20230602,181500,81277.0000000,81300.0000000,81264.0000000,81300.0000000,6882
SPFB.Si,5,20230602,182000,81299.0000000,81300.0000000,81273.0000000,81300.0000000,2921
SPFB.Si,5,20230602,182500,81298.0000000,81326.0000000,81284.0000000,81302.0000000,4329
SPFB.Si,5,20230602,183000,81303.0000000,81318.0000000,81282.0000000,81290.0000000,2888
SPFB.Si,5,20230602,183500,81290.0000000,81313.0000000,81273.0000000,81299.0000000,2619
SPFB.Si,5,20230602,184000,81298.0000000,81347.0000000,81293.0000000,81328.0000000,3079
SPFB.Si,5,20230602,184500,81324.0000000,81332.0000000,81294.0000000,81329.0000000,2765
SPFB.Si,5,20230602,185000,81329.0000000,81374.0000000,81318.0000000,81370.0000000,2279
SPFB.Si,5,20230602,191000,81375.0000000,81375.0000000,81310.0000000,81344.0000000,1393
SPFB.Si,5,20230602,191500,81345.0000000,81366.0000000,81316.0000000,81364.0000000,871
SPFB.Si,5,20230602,192000,81365.0000000,81374.0000000,81334.0000000,81338.0000000,708
SPFB.Si,5,20230602,192500,81338.0000000,81338.0000000,81307.0000000,81323.0000000,1755
SPFB.Si,5,20230602,193000,81323.0000000,81330.0000000,81320.0000000,81329.0000000,297
SPFB.Si,5,20230602,193500,81329.0000000,81340.0000000,81329.0000000,81330.0000000,202
SPFB.Si,5,20230602,194000,81327.0000000,81352.0000000,81320.0000000,81349.0000000,515
SPFB.Si,5,20230602,194500,81351.0000000,81418.0000000,81346.0000000,81418.0000000,1869
SPFB.Si,5,20230602,195000,81417.0000000,81442.0000000,81402.0000000,81434.0000000,1564
SPFB.Si,5,20230602,195500,81435.0000000,81440.0000000,81430.0000000,81437.0000000,325
SPFB.Si,5,20230602,200000,81437.0000000,81438.0000000,81407.0000000,81407.0000000,793
SPFB.Si,5,20230602,200500,81406.0000000,81431.0000000,81401.0000000,81417.0000000,760
SPFB.Si,5,20230602,201000,81417.0000000,81418.0000000,81393.0000000,81394.0000000,492
SPFB.Si,5,20230602,201500,81393.0000000,81399.0000000,81389.0000000,81392.0000000,147
SPFB.Si,5,20230602,202000,81392.0000000,81421.0000000,81392.0000000,81420.0000000,633
SPFB.Si,5,20230602,202500,81420.0000000,81426.0000000,81420.0000000,81424.0000000,351
SPFB.Si,5,20230602,203000,81424.0000000,81424.0000000,81405.0000000,81406.0000000,227
SPFB.Si,5,20230602,203500,81406.0000000,81424.0000000,81403.0000000,81423.0000000,290
SPFB.Si,5,20230602,204000,81423.0000000,81426.0000000,81400.0000000,81400.0000000,806
SPFB.Si,5,20230602,204500,81399.0000000,81407.0000000,81399.0000000,81400.0000000,290
SPFB.Si,5,20230602,205000,81399.0000000,81421.0000000,81390.0000000,81421.0000000,432
SPFB.Si,5,20230602,205500,81421.0000000,81435.0000000,81421.0000000,81428.0000000,701
SPFB.Si,5,20230602,210000,81429.0000000,81436.0000000,81407.0000000,81430.0000000,555
SPFB.Si,5,20230602,210500,81426.0000000,81439.0000000,81409.0000000,81439.0000000,459
SPFB.Si,5,20230602,211000,81437.0000000,81466.0000000,81423.0000000,81453.0000000,1855
SPFB.Si,5,20230602,211500,81460.0000000,81470.0000000,81440.0000000,81443.0000000,797
SPFB.Si,5,20230602,212000,81440.0000000,81449.0000000,81432.0000000,81443.0000000,285
SPFB.Si,5,20230602,212500,81443.0000000,81443.0000000,81428.0000000,81434.0000000,326
SPFB.Si,5,20230602,213000,81434.0000000,81439.0000000,81431.0000000,81432.0000000,219
SPFB.Si,5,20230602,213500,81437.0000000,81439.0000000,81431.0000000,81437.0000000,93
SPFB.Si,5,20230602,214000,81438.0000000,81439.0000000,81434.0000000,81438.0000000,70
SPFB.Si,5,20230602,214500,81437.0000000,81453.0000000,81435.0000000,81446.0000000,375
SPFB.Si,5,20230602,215000,81447.0000000,81455.0000000,81391.0000000,81405.0000000,1110
SPFB.Si,5,20230602,215500,81407.0000000,81420.0000000,81406.0000000,81415.0000000,173
SPFB.Si,5,20230602,220000,81420.0000000,81452.0000000,81378.0000000,81425.0000000,1071
SPFB.Si,5,20230602,220500,81424.0000000,81424.0000000,81367.0000000,81377.0000000,741
SPFB.Si,5,20230602,221000,81377.0000000,81403.0000000,81372.0000000,81399.0000000,260
SPFB.Si,5,20230602,221500,81399.0000000,81404.0000000,81332.0000000,81363.0000000,1314
SPFB.Si,5,20230602,222000,81364.0000000,81373.0000000,81322.0000000,81336.0000000,856
SPFB.Si,5,20230602,222500,81333.0000000,81347.0000000,81330.0000000,81335.0000000,345
SPFB.Si,5,20230602,223000,81334.0000000,81359.0000000,81331.0000000,81352.0000000,312
SPFB.Si,5,20230602,223500,81352.0000000,81356.0000000,81343.0000000,81356.0000000,134
SPFB.Si,5,20230602,224000,81357.0000000,81357.0000000,81340.0000000,81351.0000000,175
SPFB.Si,5,20230602,224500,81346.0000000,81352.0000000,81343.0000000,81352.0000000,150
SPFB.Si,5,20230602,225000,81352.0000000,81399.0000000,81348.0000000,81379.0000000,515
SPFB.Si,5,20230602,225500,81377.0000000,81381.0000000,81372.0000000,81374.0000000,135
SPFB.Si,5,20230602,230000,81380.0000000,81386.0000000,81370.0000000,81385.0000000,297
SPFB.Si,5,20230602,230500,81381.0000000,81388.0000000,81380.0000000,81388.0000000,119
SPFB.Si,5,20230602,231000,81388.0000000,81410.0000000,81381.0000000,81405.0000000,446
SPFB.Si,5,20230602,231500,81405.0000000,81417.0000000,81404.0000000,81417.0000000,185
SPFB.Si,5,20230602,232000,81417.0000000,81426.0000000,81401.0000000,81426.0000000,352
SPFB.Si,5,20230602,232500,81419.0000000,81460.0000000,81409.0000000,81456.0000000,1173
SPFB.Si,5,20230602,233000,81456.0000000,81458.0000000,81410.0000000,81413.0000000,433
SPFB.Si,5,20230602,233500,81419.0000000,81422.0000000,81372.0000000,81410.0000000,727
SPFB.Si,5,20230602,234000,81405.0000000,81428.0000000,81405.0000000,81425.0000000,380
SPFB.Si,5,20230602,234500,81425.0000000,81436.0000000,81415.0000000,81436.0000000,579
SPFB.Si,5,20230602,235000,81432.0000000,81454.0000000,81412.0000000,81431.0000000,1388
SPFB.Si,5,20230605,090500,81437.0000000,81680.0000000,81437.0000000,81584.0000000,9015
SPFB.Si,5,20230605,091000,81582.0000000,81684.0000000,81553.0000000,81639.0000000,7540
SPFB.Si,5,20230605,091500,81648.0000000,81734.0000000,81584.0000000,81594.0000000,7863
SPFB.Si,5,20230605,092000,81595.0000000,81674.0000000,81568.0000000,81590.0000000,6894
SPFB.Si,5,20230605,092500,81590.0000000,81626.0000000,81521.0000000,81556.0000000,6970
SPFB.Si,5,20230605,093000,81552.0000000,81566.0000000,81505.0000000,81515.0000000,2973
SPFB.Si,5,20230605,093500,81510.0000000,81595.0000000,81506.0000000,81556.0000000,5363
SPFB.Si,5,20230605,094000,81558.0000000,81719.0000000,81558.0000000,81629.0000000,5293
SPFB.Si,5,20230605,094500,81633.0000000,81680.0000000,81600.0000000,81600.0000000,4525
SPFB.Si,5,20230605,095000,81600.0000000,81644.0000000,81577.0000000,81622.0000000,3393
SPFB.Si,5,20230605,095500,81622.0000000,81642.0000000,81593.0000000,81610.0000000,1102
SPFB.Si,5,20230605,100000,81610.0000000,81655.0000000,81581.0000000,81644.0000000,1681
SPFB.Si,5,20230605,100500,81645.0000000,81658.0000000,81433.0000000,81538.0000000,14991
SPFB.Si,5,20230605,101000,81537.0000000,81538.0000000,81459.0000000,81460.0000000,7247
SPFB.Si,5,20230605,101500,81459.0000000,81459.0000000,81350.0000000,81355.0000000,14372
SPFB.Si,5,20230605,102000,81355.0000000,81355.0000000,81250.0000000,81285.0000000,21711
SPFB.Si,5,20230605,102500,81288.0000000,81355.0000000,81250.0000000,81271.0000000,13401
SPFB.Si,5,20230605,103000,81273.0000000,81279.0000000,81155.0000000,81226.0000000,20663
SPFB.Si,5,20230605,103500,81224.0000000,81256.0000000,81187.0000000,81250.0000000,10141
SPFB.Si,5,20230605,104000,81250.0000000,81258.0000000,81213.0000000,81234.0000000,7376
SPFB.Si,5,20230605,104500,81234.0000000,81292.0000000,81203.0000000,81272.0000000,8610
SPFB.Si,5,20230605,105000,81271.0000000,81303.0000000,81254.0000000,81291.0000000,6070
SPFB.Si,5,20230605,105500,81291.0000000,81313.0000000,81234.0000000,81243.0000000,5278
SPFB.Si,5,20230605,110000,81240.0000000,81248.0000000,81212.0000000,81222.0000000,4316
SPFB.Si,5,20230605,110500,81222.0000000,81310.0000000,81211.0000000,81289.0000000,10466
SPFB.Si,5,20230605,111000,81286.0000000,81311.0000000,81282.0000000,81302.0000000,5244
SPFB.Si,5,20230605,111500,81302.0000000,81302.0000000,81205.0000000,81210.0000000,13992
SPFB.Si,5,20230605,112000,81209.0000000,81209.0000000,81139.0000000,81200.0000000,10598
SPFB.Si,5,20230605,112500,81197.0000000,81229.0000000,81156.0000000,81156.0000000,6254
SPFB.Si,5,20230605,113000,81156.0000000,81158.0000000,81067.0000000,81123.0000000,15183
SPFB.Si,5,20230605,113500,81124.0000000,81129.0000000,81051.0000000,81059.0000000,8350
SPFB.Si,5,20230605,114000,81059.0000000,81101.0000000,81045.0000000,81068.0000000,6902
SPFB.Si,5,20230605,114500,81068.0000000,81091.0000000,81027.0000000,81061.0000000,6305
SPFB.Si,5,20230605,115000,81056.0000000,81063.0000000,80935.0000000,80975.0000000,22165
SPFB.Si,5,20230605,115500,80974.0000000,81014.0000000,80961.0000000,80991.0000000,8404
SPFB.Si,5,20230605,120000,80992.0000000,81032.0000000,80950.0000000,81032.0000000,9338
SPFB.Si,5,20230605,120500,81032.0000000,81083.0000000,81008.0000000,81060.0000000,14510
SPFB.Si,5,20230605,121000,81063.0000000,81096.0000000,81041.0000000,81066.0000000,10325
SPFB.Si,5,20230605,121500,81067.0000000,81076.0000000,81011.0000000,81023.0000000,9095
SPFB.Si,5,20230605,122000,81023.0000000,81078.0000000,81021.0000000,81062.0000000,4663
SPFB.Si,5,20230605,122500,81063.0000000,81140.0000000,81055.0000000,81140.0000000,11437
SPFB.Si,5,20230605,123000,81138.0000000,81146.0000000,81038.0000000,81075.0000000,16541
SPFB.Si,5,20230605,123500,81075.0000000,81115.0000000,81055.0000000,81106.0000000,4162
SPFB.Si,5,20230605,124000,81106.0000000,81223.0000000,81106.0000000,81217.0000000,10351
SPFB.Si,5,20230605,124500,81218.0000000,81300.0000000,81190.0000000,81297.0000000,15276
SPFB.Si,5,20230605,125000,81300.0000000,81400.0000000,81274.0000000,81377.0000000,24681
SPFB.Si,5,20230605,125500,81378.0000000,81397.0000000,81252.0000000,81262.0000000,14492
SPFB.Si,5,20230605,130000,81263.0000000,81294.0000000,81226.0000000,81271.0000000,5959
SPFB.Si,5,20230605,130500,81271.0000000,81310.0000000,81227.0000000,81289.0000000,11058
SPFB.Si,5,20230605,131000,81290.0000000,81346.0000000,81258.0000000,81263.0000000,15473
SPFB.Si,5,20230605,131500,81261.0000000,81300.0000000,81237.0000000,81284.0000000,6225
SPFB.Si,5,20230605,132000,81285.0000000,81310.0000000,81278.0000000,81300.0000000,3225
SPFB.Si,5,20230605,132500,81300.0000000,81300.0000000,81181.0000000,81224.0000000,7148
SPFB.Si,5,20230605,133000,81224.0000000,81360.0000000,81215.0000000,81348.0000000,8595
SPFB.Si,5,20230605,133500,81348.0000000,81354.0000000,81310.0000000,81310.0000000,5428
SPFB.Si,5,20230605,134000,81315.0000000,81325.0000000,81276.0000000,81289.0000000,2746
SPFB.Si,5,20230605,134500,81288.0000000,81298.0000000,81237.0000000,81270.0000000,3439
SPFB.Si,5,20230605,135000,81266.0000000,81298.0000000,81255.0000000,81290.0000000,2020
SPFB.Si,5,20230605,135500,81290.0000000,81304.0000000,81268.0000000,81279.0000000,1760
SPFB.Si,5,20230605,140000,81277.0000000,81279.0000000,81246.0000000,81260.0000000,1568
SPFB.Si,5,20230605,141000,81265.0000000,81284.0000000,81189.0000000,81210.0000000,6070
SPFB.Si,5,20230605,141500,81210.0000000,81215.0000000,81178.0000000,81185.0000000,3410
SPFB.Si,5,20230605,142000,81185.0000000,81191.0000000,81132.0000000,81132.0000000,5586
SPFB.Si,5,20230605,142500,81133.0000000,81187.0000000,81127.0000000,81176.0000000,4326
SPFB.Si,5,20230605,143000,81171.0000000,81181.0000000,81165.0000000,81176.0000000,2276
SPFB.Si,5,20230605,143500,81180.0000000,81200.0000000,81177.0000000,81177.0000000,2777
SPFB.Si,5,20230605,144000,81177.0000000,81185.0000000,81175.0000000,81182.0000000,872
