datetime	open	high	low	close	volume	offer	ask	open_interest
2023-06-28 14:41:00	85563.0	85567.0	85523.0	85549.0	1812.0	34868.0	49208.0	4803246.0
2023-06-28 14:42:00	85545.0	85545.0	85442.0	85463.0	3566.0	33435.0	48868.0	4803306.0
2023-06-28 14:43:00	85468.0	85481.0	85442.0	85459.0	1500.0	33406.0	49344.0	4803468.0
2023-06-28 14:44:00	85458.0	85479.0	85455.0	85473.0	1111.0	33219.0	49867.0	4802960.0
2023-06-28 14:45:00	85473.0	85508.0	85470.0	85501.0	979.0	33326.0	49457.0	4803232.0
2023-06-28 14:46:00	85503.0	85533.0	85465.0	85531.0	2651.0	34578.0	51302.0	4804086.0
2023-06-28 14:47:00	85530.0	85562.0	85523.0	85558.0	1549.0	34137.0	50776.0	4803814.0
2023-06-28 14:48:00	85555.0	85564.0	85539.0	85553.0	1870.0	34711.0	49481.0	4804770.0
2023-06-28 14:49:00	85553.0	85560.0	85545.0	85559.0	1457.0	34389.0	49619.0	4804776.0
2023-06-28 14:50:00	85559.0	85560.0	85550.0	85553.0	1148.0	34906.0	49303.0	4805250.0
2023-06-28 14:51:00	85553.0	85555.0	85514.0	85519.0	2610.0	33054.0	47762.0	4804582.0
2023-06-28 14:52:00	85521.0	85524.0	85425.0	85454.0	2856.0	36442.0	47648.0	4803962.0
2023-06-28 14:53:00	85458.0	85500.0	85455.0	85482.0	2848.0	36062.0	48268.0	4804288.0
2023-06-28 14:54:00	85483.0	85500.0	85480.0	85489.0	1911.0	35656.0	48483.0	4803998.0
2023-06-28 14:55:00	85490.0	85543.0	85490.0	85499.0	3552.0	33570.0	48623.0	4803564.0
2023-06-28 14:56:00	85500.0	85518.0	85483.0	85502.0	809.0	33759.0	48691.0	4803906.0
2023-06-28 14:57:00	85502.0	85526.0	85498.0	85503.0	823.0	33434.0	48667.0	4803804.0
2023-06-28 14:58:00	85503.0	85507.0	85471.0	85471.0	429.0	33422.0	48515.0	4803980.0
2023-06-28 14:59:00	85471.0	85509.0	85466.0	85505.0	1064.0	34436.0	58808.0	4803852.0
2023-06-28 15:00:00	85505.0	85515.0	85488.0	85491.0	1604.0	33649.0	58352.0	4804194.0
2023-06-28 15:01:00	85491.0	85500.0	85480.0	85488.0	1933.0	34046.0	57974.0	4804204.0
2023-06-28 15:02:00	85484.0	85497.0	85480.0	85494.0	1150.0	33932.0	57996.0	4803910.0
2023-06-28 15:03:00	85494.0	85500.0	85488.0	85498.0	783.0	33958.0	58753.0	4804252.0
2023-06-28 15:04:00	85496.0	85508.0	85490.0	85490.0	1703.0	34150.0	57300.0	4803992.0
2023-06-28 15:05:00	85491.0	85495.0	85481.0	85491.0	1303.0	33926.0	58508.0	4804244.0
2023-06-28 15:06:00	85491.0	85491.0	85400.0	85443.0	6659.0	37352.0	46639.0	4801690.0
2023-06-28 15:07:00	85444.0	85472.0	85420.0	85470.0	2262.0	33961.0	47233.0	4801378.0
2023-06-28 15:08:00	85467.0	85471.0	85450.0	85450.0	782.0	34259.0	47292.0	4801260.0
2023-06-28 15:09:00	85454.0	85454.0	85412.0	85412.0	2506.0	34526.0	47323.0	4800720.0
2023-06-28 15:10:00	85412.0	85444.0	85379.0	85442.0	9385.0	33672.0	45893.0	4794716.0
2023-06-28 15:11:00	85442.0	85465.0	85426.0	85451.0	3032.0	33998.0	45468.0	4793874.0
2023-06-28 15:12:00	85459.0	85496.0	85453.0	85490.0	2177.0	33791.0	45764.0	4794272.0
2023-06-28 15:13:00	85490.0	85493.0	85471.0	85471.0	402.0	34046.0	45730.0	4794306.0
2023-06-28 15:14:00	85472.0	85480.0	85425.0	85442.0	1483.0	34083.0	46000.0	4794936.0
2023-06-28 15:15:00	85441.0	85463.0	85417.0	85460.0	1845.0	33884.0	46182.0	4794508.0
2023-06-28 15:16:00	85461.0	85479.0	85452.0	85475.0	1413.0	34151.0	46150.0	4793886.0
2023-06-28 15:17:00	85472.0	85487.0	85461.0	85484.0	937.0	34529.0	46460.0	4793630.0
2023-06-28 15:18:00	85484.0	85530.0	85483.0	85516.0	2386.0	33899.0	46941.0	4794660.0
2023-06-28 15:19:00	85516.0	85593.0	85515.0	85564.0	4635.0	32851.0	47426.0	4793198.0
2023-06-28 15:20:00	85564.0	85595.0	85543.0	85568.0	3307.0	34408.0	47328.0	4794330.0
2023-06-28 15:21:00	85574.0	85576.0	85520.0	85531.0	1664.0	35855.0	46953.0	4795226.0
2023-06-28 15:22:00	85532.0	85577.0	85531.0	85574.0	1515.0	34823.0	47576.0	4796660.0
2023-06-28 15:23:00	85575.0	85593.0	85540.0	85563.0	1566.0	35218.0	46657.0	4797224.0
2023-06-28 15:24:00	85563.0	85564.0	85523.0	85544.0	800.0	35491.0	46545.0	4797578.0
2023-06-28 15:25:00	85542.0	85550.0	85527.0	85537.0	522.0	35499.0	46411.0	4797678.0
2023-06-28 15:26:00	85536.0	85554.0	85532.0	85549.0	330.0	35414.0	46735.0	4797954.0
2023-06-28 15:27:00	85549.0	85549.0	85428.0	85428.0	3815.0	34270.0	45722.0	4797892.0
2023-06-28 15:28:00	85428.0	85448.0	85408.0	85417.0	2961.0	34693.0	46132.0	4796726.0
2023-06-28 15:29:00	85418.0	85467.0	85367.0	85454.0	5710.0	34595.0	45868.0	4794324.0
2023-06-28 15:30:00	85454.0	85527.0	85442.0	85476.0	2504.0	34789.0	46681.0	4793568.0
2023-06-28 15:31:00	85485.0	85555.0	85472.0	85524.0	2047.0	34375.0	48038.0	4794388.0
2023-06-28 15:32:00	85524.0	85551.0	85514.0	85537.0	1913.0	34339.0	47632.0	4794030.0
2023-06-28 15:33:00	85540.0	85541.0	85494.0	85498.0	1453.0	34439.0	48195.0	4793238.0
2023-06-28 15:34:00	85498.0	85512.0	85485.0	85487.0	636.0	34724.0	48152.0	4792884.0
2023-06-28 15:35:00	85487.0	85529.0	85486.0	85526.0	1514.0	34463.0	48462.0	4793418.0
2023-06-28 15:36:00	85527.0	85543.0	85494.0	85519.0	1212.0	34745.0	48374.0	4794674.0
2023-06-28 15:37:00	85520.0	85553.0	85515.0	85552.0	788.0	34344.0	49353.0	4794408.0
2023-06-28 15:38:00	85553.0	85575.0	85550.0	85572.0	1673.0	34267.0	49222.0	4794792.0
2023-06-28 15:39:00	85573.0	85630.0	85573.0	85614.0	5116.0	32664.0	49152.0	4794134.0
2023-06-28 15:40:00	85618.0	85624.0	85596.0	85600.0	1220.0	32507.0	49066.0	4793864.0
2023-06-28 15:41:00	85601.0	85606.0	85582.0	85583.0	1334.0	32617.0	49161.0	4794040.0
2023-06-28 15:42:00	85584.0	85589.0	85562.0	85563.0	1730.0	32672.0	48757.0	4793498.0
2023-06-28 15:43:00	85562.0	85591.0	85561.0	85585.0	431.0	32773.0	49373.0	4793484.0
2023-06-28 15:44:00	85584.0	85617.0	85584.0	85610.0	1255.0	32517.0	49334.0	4793424.0
2023-06-28 15:45:00	85610.0	85617.0	85597.0	85597.0	406.0	32613.0	49443.0	4793676.0
2023-06-28 15:46:00	85598.0	85619.0	85592.0	85616.0	658.0	32908.0	49629.0	4793578.0
2023-06-28 15:47:00	85616.0	85657.0	85614.0	85650.0	2354.0	32385.0	50549.0	4793974.0
2023-06-28 15:48:00	85650.0	85650.0	85626.0	85636.0	1357.0	32697.0	50834.0	4794330.0
2023-06-28 15:49:00	85636.0	85636.0	85609.0	85616.0	1529.0	33024.0	50639.0	4793808.0
2023-06-28 15:50:00	85612.0	85623.0	85570.0	85571.0	1469.0	33097.0	50146.0	4794542.0
2023-06-28 15:51:00	85572.0	85613.0	85570.0	85605.0	1085.0	32976.0	50340.0	4794670.0
2023-06-28 15:52:00	85605.0	85627.0	85605.0	85612.0	566.0	32851.0	50812.0	4794604.0
2023-06-28 15:53:00	85612.0	85638.0	85606.0	85616.0	1636.0	32761.0	50673.0	4793860.0
2023-06-28 15:54:00	85617.0	85655.0	85605.0	85654.0	1752.0	32309.0	50649.0	4794090.0
2023-06-28 15:55:00	85653.0	85666.0	85620.0	85645.0	1331.0	32716.0	49559.0	4794152.0
2023-06-28 15:56:00	85645.0	85654.0	85633.0	85644.0	517.0	34453.0	49329.0	4794484.0
2023-06-28 15:57:00	85644.0	85653.0	85614.0	85645.0	1441.0	34513.0	49263.0	4794592.0
2023-06-28 15:58:00	85644.0	85659.0	85631.0	85659.0	1565.0	34484.0	49664.0	4794874.0
2023-06-28 15:59:00	85659.0	85675.0	85650.0	85666.0	1444.0	33884.0	48938.0	4795056.0
2023-06-28 16:00:00	85666.0	85672.0	85633.0	85646.0	1170.0	33108.0	49516.0	4795344.0
2023-06-28 16:01:00	85647.0	85656.0	85632.0	85642.0	1145.0	33258.0	49304.0	4795412.0
2023-06-28 16:02:00	85647.0	85655.0	85638.0	85651.0	801.0	33279.0	49939.0	4795506.0
2023-06-28 16:03:00	85651.0	85661.0	85628.0	85636.0	1221.0	33339.0	49579.0	4796224.0
2023-06-28 16:04:00	85631.0	85631.0	85593.0	85599.0	1966.0	33515.0	49629.0	4795216.0
2023-06-28 16:05:00	85603.0	85626.0	85596.0	85624.0	975.0	33028.0	50562.0	4795280.0
2023-06-28 16:06:00	85626.0	85713.0	85625.0	85712.0	4571.0	31203.0	50240.0	4795796.0
2023-06-28 16:07:00	85710.0	85782.0	85693.0	85777.0	6631.0	30651.0	50526.0	4798888.0
2023-06-28 16:08:00	85777.0	85781.0	85726.0	85737.0	3126.0	31281.0	49836.0	4797840.0
2023-06-28 16:09:00	85742.0	85742.0	85685.0	85734.0	2347.0	31620.0	49479.0	4797024.0
2023-06-28 16:10:00	85733.0	85739.0	85707.0	85713.0	1027.0	34019.0	48497.0	4797332.0
2023-06-28 16:11:00	85714.0	85764.0	85710.0	85759.0	1438.0	32870.0	48005.0	4798154.0
2023-06-28 16:12:00	85759.0	85777.0	85737.0	85738.0	2185.0	33072.0	47762.0	4799376.0
2023-06-28 16:13:00	85738.0	85752.0	85731.0	85739.0	808.0	33678.0	47942.0	4800012.0
2023-06-28 16:14:00	85739.0	85742.0	85721.0	85734.0	1424.0	33471.0	49005.0	4800124.0
2023-06-28 16:15:00	85737.0	85752.0	85717.0	85742.0	2563.0	33433.0	49559.0	4798276.0
2023-06-28 16:16:00	85742.0	85752.0	85740.0	85744.0	392.0	33609.0	50029.0	4798254.0
2023-06-28 16:17:00	85746.0	85750.0	85734.0	85740.0	495.0	33597.0	50363.0	4798242.0
2023-06-28 16:18:00	85739.0	85764.0	85732.0	85742.0	1019.0	32447.0	50869.0	4798640.0
2023-06-28 16:19:00	85745.0	85748.0	85739.0	85746.0	136.0	32567.0	50828.0	4798722.0
2023-06-28 16:20:00	85747.0	85764.0	85733.0	85736.0	926.0	32701.0	50863.0	4798606.0
2023-06-28 16:21:00	85736.0	85739.0	85730.0	85738.0	786.0	32780.0	50628.0	4798750.0
2023-06-28 16:22:00	85739.0	85740.0	85731.0	85737.0	675.0	32346.0	50612.0	4798996.0
2023-06-28 16:23:00	85736.0	85756.0	85733.0	85742.0	911.0	32196.0	50560.0	4799428.0
2023-06-28 16:24:00	85741.0	85761.0	85741.0	85757.0	811.0	32168.0	50579.0	4799908.0
2023-06-28 16:25:00	85754.0	85762.0	85732.0	85735.0	971.0	32376.0	50440.0	4800000.0
2023-06-28 16:26:00	85735.0	85743.0	85685.0	85708.0	3139.0	31946.0	49299.0	4798996.0
2023-06-28 16:27:00	85707.0	85737.0	85705.0	85714.0	1005.0	32341.0	49617.0	4799184.0
2023-06-28 16:28:00	85713.0	85719.0	85685.0	85685.0	944.0	32188.0	48189.0	4798894.0
2023-06-28 16:29:00	85691.0	85703.0	85678.0	85703.0	998.0	32548.0	48726.0	4798842.0
2023-06-28 16:30:00	85703.0	85743.0	85698.0	85736.0	1657.0	32061.0	48698.0	4797966.0
2023-06-28 16:31:00	85735.0	85761.0	85730.0	85744.0	1204.0	32636.0	49220.0	4797988.0
2023-06-28 16:32:00	85745.0	85748.0	85732.0	85740.0	485.0	33046.0	50179.0	4798038.0
2023-06-28 16:33:00	85743.0	85767.0	85738.0	85767.0	799.0	33021.0	50269.0	4798392.0
2023-06-28 16:34:00	85768.0	85770.0	85743.0	85755.0	739.0	33149.0	50816.0	4798454.0
2023-06-28 16:35:00	85755.0	85760.0	85741.0	85741.0	464.0	33182.0	50821.0	4798352.0
2023-06-28 16:36:00	85742.0	85758.0	85740.0	85758.0	545.0	33020.0	51075.0	4798450.0
2023-06-28 16:37:00	85758.0	85797.0	85756.0	85795.0	1993.0	32074.0	50745.0	4798562.0
2023-06-28 16:38:00	85795.0	85797.0	85773.0	85781.0	1145.0	32625.0	51013.0	4798522.0
2023-06-28 16:39:00	85779.0	85846.0	85772.0	85826.0	2840.0	30538.0	50571.0	4798080.0
2023-06-28 16:40:00	85821.0	85836.0	85810.0	85836.0	2218.0	31799.0	50249.0	4799170.0
2023-06-28 16:41:00	85832.0	85834.0	85743.0	85749.0	2359.0	32619.0	47211.0	4798512.0
2023-06-28 16:42:00	85744.0	85764.0	85711.0	85721.0	3830.0	32440.0	46704.0	4797502.0
2023-06-28 16:43:00	85721.0	85736.0	85697.0	85723.0	2011.0	32880.0	46417.0	4796842.0
2023-06-28 16:44:00	85721.0	85724.0	85679.0	85682.0	2425.0	33307.0	46341.0	4796556.0
2023-06-28 16:45:00	85682.0	85711.0	85668.0	85687.0	2371.0	32925.0	46187.0	4796678.0
2023-06-28 16:46:00	85686.0	85732.0	85681.0	85730.0	1413.0	32818.0	46616.0	4796900.0
2023-06-28 16:47:00	85732.0	85742.0	85661.0	85670.0	2850.0	33144.0	46343.0	4795536.0
2023-06-28 16:48:00	85671.0	85706.0	85624.0	85663.0	5074.0	33220.0	45817.0	4796644.0
2023-06-28 16:49:00	85662.0	85662.0	85630.0	85654.0	1392.0	33326.0	47121.0	4796834.0
2023-06-28 16:50:00	85654.0	85672.0	85645.0	85648.0	1047.0	34026.0	47516.0	4796786.0
2023-06-28 16:51:00	85647.0	85658.0	85623.0	85640.0	1555.0	33716.0	47264.0	4796838.0
2023-06-28 16:52:00	85640.0	85650.0	85604.0	85614.0	1271.0	34396.0	46269.0	4796848.0
2023-06-28 16:53:00	85612.0	85623.0	85584.0	85593.0	2633.0	34254.0	45649.0	4796818.0
2023-06-28 16:54:00	85593.0	85641.0	85584.0	85641.0	1759.0	33879.0	47834.0	4797058.0
2023-06-28 16:55:00	85637.0	85650.0	85612.0	85614.0	1267.0	33733.0	47795.0	4796480.0
2023-06-28 16:56:00	85612.0	85619.0	85561.0	85570.0	2524.0	33556.0	46614.0	4794496.0
2023-06-28 16:57:00	85570.0	85602.0	85564.0	85585.0	1608.0	34741.0	46867.0	4793220.0
2023-06-28 16:58:00	85585.0	85600.0	85571.0	85600.0	1029.0	34194.0	46725.0	4793748.0
2023-06-28 16:59:00	85594.0	85600.0	85515.0	85562.0	4843.0	34145.0	45961.0	4792596.0
2023-06-28 17:00:00	85564.0	85618.0	85518.0	85589.0	4526.0	35239.0	46501.0	4792364.0
2023-06-28 17:01:00	85590.0	85623.0	85589.0	85616.0	2785.0	34953.0	46778.0	4793694.0
2023-06-28 17:02:00	85617.0	85678.0	85612.0	85678.0	3694.0	33917.0	47259.0	4797066.0
2023-06-28 17:03:00	85678.0	85695.0	85651.0	85653.0	1541.0	34336.0	47333.0	4797526.0
2023-06-28 17:04:00	85652.0	85661.0	85651.0	85656.0	258.0	34247.0	47483.0	4797568.0
2023-06-28 17:05:00	85653.0	85700.0	85650.0	85673.0	1926.0	34097.0	47424.0	4798670.0
2023-06-28 17:06:00	85673.0	85691.0	85670.0	85680.0	514.0	34911.0	47638.0	4798788.0
2023-06-28 17:07:00	85680.0	85707.0	85664.0	85665.0	1246.0	34155.0	47417.0	4798160.0
2023-06-28 17:08:00	85666.0	85682.0	85666.0	85670.0	386.0	34812.0	47584.0	4798068.0
2023-06-28 17:09:00	85669.0	85677.0	85666.0	85667.0	413.0	34513.0	47361.0	4797816.0
2023-06-28 17:10:00	85666.0	85666.0	85640.0	85642.0	608.0	35288.0	47351.0	4797502.0
2023-06-28 17:11:00	85642.0	85651.0	85638.0	85650.0	559.0	34507.0	47411.0	4797788.0
2023-06-28 17:12:00	85650.0	85689.0	85650.0	85685.0	435.0	34701.0	47502.0	4797642.0
2023-06-28 17:13:00	85688.0	85724.0	85685.0	85720.0	1194.0	34163.0	47158.0	4796944.0
2023-06-28 17:14:00	85717.0	85742.0	85712.0	85728.0	902.0	34394.0	47173.0	4796578.0
2023-06-28 17:15:00	85725.0	85786.0	85724.0	85783.0	3390.0	32356.0	47505.0	4798860.0
2023-06-28 17:16:00	85783.0	85790.0	85737.0	85765.0	1751.0	32756.0	47395.0	4798544.0
2023-06-28 17:17:00	85767.0	85782.0	85767.0	85773.0	747.0	33258.0	48233.0	4798694.0
2023-06-28 17:18:00	85768.0	85868.0	85766.0	85859.0	5360.0	31553.0	47614.0	4799832.0
2023-06-28 17:19:00	85860.0	85876.0	85841.0	85868.0	3942.0	32003.0	47730.0	4800858.0
2023-06-28 17:20:00	85864.0	85890.0	85809.0	85811.0	3510.0	31594.0	46938.0	4801738.0
2023-06-28 17:21:00	85811.0	85866.0	85811.0	85846.0	1178.0	31936.0	47429.0	4801800.0
2023-06-28 17:22:00	85844.0	85948.0	85810.0	85936.0	9454.0	27981.0	47456.0	4803336.0
2023-06-28 17:23:00	85936.0	85936.0	85869.0	85888.0	2395.0	30296.0	47259.0	4802772.0
2023-06-28 17:24:00	85888.0	85919.0	85880.0	85909.0	2565.0	30330.0	47496.0	4802670.0
2023-06-28 17:25:00	85910.0	85932.0	85887.0	85910.0	2360.0	30184.0	48586.0	4802230.0
2023-06-28 17:26:00	85915.0	85934.0	85900.0	85934.0	2307.0	29860.0	48435.0	4801122.0
2023-06-28 17:27:00	85933.0	85984.0	85914.0	85940.0	5203.0	28960.0	47577.0	4801780.0
2023-06-28 17:28:00	85943.0	85957.0	85883.0	85950.0	4180.0	28913.0	48536.0	4801210.0
2023-06-28 17:29:00	85949.0	85950.0	85876.0	85889.0	2595.0	28959.0	48054.0	4801024.0
2023-06-28 17:30:00	85891.0	85981.0	85891.0	85938.0	4093.0	28826.0	48202.0	4800800.0
2023-06-28 17:31:00	85938.0	85960.0	85930.0	85935.0	1550.0	28880.0	48556.0	4800782.0
2023-06-28 17:32:00	85934.0	85935.0	85853.0	85902.0	3111.0	28811.0	48744.0	4801048.0
2023-06-28 17:33:00	85915.0	85999.0	85909.0	85981.0	3771.0	28122.0	49516.0	4801860.0
2023-06-28 17:34:00	85979.0	85988.0	85943.0	85953.0	2130.0	28348.0	49670.0	4801236.0
2023-06-28 17:35:00	85950.0	85952.0	85913.0	85920.0	1279.0	28656.0	48937.0	4801018.0
2023-06-28 17:36:00	85923.0	85970.0	85902.0	85903.0	2320.0	28392.0	48782.0	4800814.0
2023-06-28 17:37:00	85907.0	85923.0	85876.0	85878.0	3166.0	28464.0	48867.0	4799964.0
2023-06-28 17:38:00	85878.0	85917.0	85864.0	85902.0	3603.0	28844.0	49072.0	4799720.0
2023-06-28 17:39:00	85907.0	85959.0	85903.0	85920.0	1637.0	28992.0	48780.0	4798708.0
2023-06-28 17:40:00	85922.0	85938.0	85918.0	85926.0	972.0	29143.0	48725.0	4798570.0
2023-06-28 17:41:00	85926.0	85935.0	85916.0	85930.0	668.0	29156.0	48552.0	4798382.0
2023-06-28 17:42:00	85930.0	85969.0	85915.0	85958.0	1645.0	28861.0	48941.0	4798402.0
2023-06-28 17:43:00	85958.0	85965.0	85939.0	85947.0	688.0	28773.0	48693.0	4798402.0
2023-06-28 17:44:00	85943.0	85948.0	85878.0	85901.0	1623.0	29052.0	48861.0	4797976.0
2023-06-28 17:45:00	85899.0	85925.0	85875.0	85875.0	1599.0	29301.0	48586.0	4796986.0
2023-06-28 17:46:00	85875.0	85913.0	85874.0	85880.0	941.0	29276.0	48553.0	4796550.0
2023-06-28 17:47:00	85885.0	85917.0	85814.0	85888.0	3097.0	29098.0	48342.0	4794832.0
2023-06-28 17:48:00	85890.0	85927.0	85871.0	85919.0	969.0	28953.0	48674.0	4795140.0
2023-06-28 17:49:00	85923.0	85931.0	85909.0	85920.0	1052.0	29403.0	49949.0	4794032.0
2023-06-28 17:50:00	85919.0	85967.0	85897.0	85961.0	1559.0	28788.0	54712.0	4793556.0
2023-06-28 17:51:00	85960.0	85994.0	85860.0	85921.0	3276.0	29093.0	49062.0	4791952.0
2023-06-28 17:52:00	85917.0	85940.0	85897.0	85926.0	1345.0	29502.0	49995.0	4791120.0
2023-06-28 17:53:00	85930.0	85950.0	85912.0	85934.0	1847.0	29865.0	50421.0	4792194.0
2023-06-28 17:54:00	85938.0	85948.0	85907.0	85908.0	1808.0	30373.0	50313.0	4792148.0
2023-06-28 17:55:00	85911.0	85970.0	85900.0	85957.0	2161.0	28982.0	49967.0	4792400.0
2023-06-28 17:56:00	85958.0	85985.0	85946.0	85972.0	653.0	29461.0	49810.0	4792238.0
2023-06-28 17:57:00	85969.0	86030.0	85949.0	85969.0	5391.0	28720.0	49030.0	4791652.0
2023-06-28 17:58:00	85967.0	85974.0	85887.0	85890.0	2546.0	29626.0	50850.0	4790686.0
2023-06-28 17:59:00	85890.0	85920.0	85866.0	85917.0	2175.0	29701.0	51259.0	4790950.0
2023-06-28 18:00:00	85917.0	85945.0	85871.0	85939.0	2950.0	29571.0	51682.0	4790630.0
2023-06-28 18:01:00	85944.0	85972.0	85929.0	85954.0	1497.0	29365.0	52096.0	4791186.0
2023-06-28 18:02:00	85953.0	85953.0	85916.0	85935.0	1684.0	28924.0	51583.0	4792256.0
2023-06-28 18:03:00	85939.0	85979.0	85914.0	85977.0	1961.0	28885.0	51854.0	4792266.0
2023-06-28 18:04:00	85977.0	85989.0	85920.0	85929.0	1535.0	29222.0	51545.0	4791928.0
2023-06-28 18:05:00	85928.0	85954.0	85928.0	85945.0	726.0	29138.0	51470.0	4792198.0
2023-06-28 18:06:00	85946.0	85949.0	85927.0	85936.0	664.0	29460.0	51911.0	4792000.0
2023-06-28 18:07:00	85940.0	85968.0	85940.0	85966.0	942.0	28903.0	51880.0	4791962.0
2023-06-28 18:08:00	85967.0	85970.0	85925.0	85930.0	1184.0	29663.0	51903.0	4792136.0
2023-06-28 18:09:00	85930.0	85930.0	85876.0	85876.0	2022.0	29772.0	51531.0	4793244.0
2023-06-28 18:10:00	85878.0	85905.0	85851.0	85854.0	1314.0	29030.0	51166.0	4793632.0
2023-06-28 18:11:00	85854.0	85858.0	85786.0	85819.0	3107.0	28988.0	50224.0	4791532.0
2023-06-28 18:12:00	85813.0	85869.0	85805.0	85840.0	1834.0	29627.0	50947.0	4790982.0
2023-06-28 18:13:00	85839.0	85844.0	85790.0	85794.0	896.0	30402.0	51874.0	4790584.0
2023-06-28 18:14:00	85790.0	85800.0	85777.0	85797.0	1123.0	32077.0	52726.0	4790474.0
2023-06-28 18:15:00	85798.0	85798.0	85759.0	85760.0	1469.0	30476.0	52570.0	4790310.0
2023-06-28 18:16:00	85762.0	85762.0	85723.0	85724.0	1552.0	32698.0	52400.0	4789888.0
2023-06-28 18:17:00	85724.0	85774.0	85720.0	85743.0	2983.0	30159.0	52703.0	4790108.0
2023-06-28 18:18:00	85744.0	85754.0	85723.0	85735.0	1562.0	32606.0	52726.0	4789588.0
2023-06-28 18:19:00	85735.0	85764.0	85730.0	85759.0	989.0	30597.0	52910.0	4790068.0
2023-06-28 18:20:00	85760.0	85766.0	85742.0	85750.0	645.0	30745.0	52762.0	4789562.0
2023-06-28 18:21:00	85750.0	85751.0	85702.0	85720.0	2036.0	30770.0	52147.0	4789256.0
2023-06-28 18:22:00	85714.0	85722.0	85701.0	85718.0	635.0	30310.0	51955.0	4789298.0
2023-06-28 18:23:00	85718.0	85728.0	85708.0	85724.0	996.0	32711.0	53531.0	4789038.0
2023-06-28 18:24:00	85724.0	85742.0	85721.0	85725.0	1423.0	32196.0	52937.0	4788868.0
2023-06-28 18:25:00	85725.0	85747.0	85720.0	85739.0	1256.0	32350.0	53106.0	4788658.0
2023-06-28 18:26:00	85736.0	85743.0	85715.0	85743.0	1080.0	32057.0	52625.0	4787826.0
2023-06-28 18:27:00	85740.0	85749.0	85730.0	85742.0	710.0	32225.0	52575.0	4787088.0
2023-06-28 18:28:00	85735.0	85750.0	85728.0	85749.0	434.0	32254.0	52692.0	4786766.0
2023-06-28 18:29:00	85745.0	85748.0	85745.0	85746.0	192.0	32055.0	52514.0	4786804.0
2023-06-28 18:30:00	85746.0	85746.0	85709.0	85709.0	1063.0	31966.0	52053.0	4786730.0
2023-06-28 18:31:00	85715.0	85719.0	85671.0	85671.0	2127.0	32288.0	51400.0	4786604.0
2023-06-28 18:32:00	85671.0	85680.0	85656.0	85667.0	2342.0	31465.0	52013.0	4785720.0
2023-06-28 18:33:00	85669.0	85672.0	85652.0	85652.0	1730.0	31978.0	51477.0	4785712.0
2023-06-28 18:34:00	85652.0	85664.0	85643.0	85651.0	2112.0	31465.0	51795.0	4786514.0
2023-06-28 18:35:00	85656.0	85671.0	85652.0	85670.0	1423.0	30827.0	52026.0	4785082.0
2023-06-28 18:36:00	85670.0	85721.0	85663.0	85717.0	1295.0	30531.0	49956.0	4784444.0
2023-06-28 18:37:00	85717.0	85718.0	85700.0	85716.0	800.0	30263.0	49705.0	4784540.0
2023-06-28 18:38:00	85715.0	85715.0	85693.0	85708.0	1175.0	30272.0	50749.0	4784236.0
2023-06-28 18:39:00	85709.0	85715.0	85689.0	85696.0	1066.0	30489.0	50723.0	4784196.0
2023-06-28 18:40:00	85696.0	85696.0	85673.0	85681.0	1907.0	30815.0	51262.0	4784162.0
2023-06-28 18:41:00	85681.0	85707.0	85680.0	85694.0	924.0	30821.0	51535.0	4783642.0
2023-06-28 18:42:00	85693.0	85698.0	85687.0	85695.0	291.0	30880.0	52000.0	4783766.0
2023-06-28 18:43:00	85695.0	85749.0	85685.0	85746.0	2252.0	29659.0	51638.0	4783456.0
2023-06-28 18:44:00	85745.0	85765.0	85742.0	85765.0	1183.0	29757.0	52578.0	4783458.0
2023-06-28 18:45:00	85766.0	85767.0	85731.0	85738.0	1547.0	28052.0	49566.0	4783322.0
2023-06-28 18:46:00	85733.0	85735.0	85720.0	85733.0	576.0	25991.0	49967.0	4782986.0
2023-06-28 18:47:00	85733.0	85754.0	85732.0	85753.0	305.0	26026.0	50913.0	4782918.0
2023-06-28 18:48:00	85754.0	85758.0	85750.0	85754.0	416.0	26098.0	50968.0	4782742.0
2023-06-28 18:49:00	85754.0	85778.0	85754.0	85776.0	1928.0	24737.0	48741.0	4781904.0
2023-06-28 19:05:00	85783.0	85837.0	85752.0	85818.0	578.0	10790.0	17238.0	4781576.0
2023-06-28 19:06:00	85818.0	85845.0	85811.0	85838.0	671.0	11315.0	20466.0	4781794.0
2023-06-28 19:07:00	85836.0	85851.0	85831.0	85843.0	658.0	11703.0	20792.0	4781678.0
2023-06-28 19:08:00	85843.0	85845.0	85822.0	85834.0	495.0	11894.0	22155.0	4781888.0
2023-06-28 19:09:00	85835.0	85855.0	85832.0	85855.0	416.0	7088.0	22620.0	4781980.0
2023-06-28 19:10:00	85854.0	85855.0	85825.0	85831.0	305.0	7516.0	23009.0	4782250.0
2023-06-28 19:11:00	85829.0	85837.0	85822.0	85822.0	331.0	7977.0	24262.0	4782192.0
2023-06-28 19:12:00	85822.0	85823.0	85809.0	85823.0	705.0	7680.0	25558.0	4782366.0
2023-06-28 19:13:00	85823.0	85835.0	85822.0	85824.0	337.0	7811.0	25780.0	4782386.0
2023-06-28 19:14:00	85824.0	85852.0	85824.0	85852.0	271.0	7297.0	26875.0	4782492.0
2023-06-28 19:15:00	85852.0	85870.0	85838.0	85844.0	667.0	7359.0	27128.0	4782492.0
