datetime	open	high	low	close	volume	offer	ask	open_interest
2023-06-29 17:55:00	86806.0	86835.0	86773.0	86800.0	2404.0	32413.0	65656.0	4905116.0
2023-06-29 18:00:00	86800.0	86848.0	86790.0	86841.0	2211.0	32419.0	65711.0	4906290.0
2023-06-29 18:05:00	86841.0	86847.0	86775.0	86798.0	2410.0	32608.0	65883.0	4906516.0
2023-06-29 18:10:00	86797.0	86811.0	86761.0	86761.0	1251.0	32363.0	65831.0	4906376.0
2023-06-29 18:15:00	86761.0	86965.0	86761.0	86956.0	8798.0	31430.0	64133.0	4908092.0
2023-06-29 18:20:00	86956.0	86978.0	86900.0	86959.0	5337.0	31136.0	63727.0	4908316.0
2023-06-29 18:25:00	86955.0	86999.0	86925.0	86996.0	2536.0	30364.0	65704.0	4908680.0
2023-06-29 18:30:00	86992.0	87073.0	86950.0	87011.0	12281.0	30717.0	66452.0	4907250.0
2023-06-29 18:35:00	87011.0	87025.0	86950.0	86950.0	4936.0	30696.0	65776.0	4908994.0
2023-06-29 18:40:00	86953.0	86971.0	86915.0	86971.0	3373.0	30725.0	67303.0	4907042.0
2023-06-29 18:45:00	86970.0	87020.0	86967.0	87015.0	4294.0	26499.0	63368.0	4905780.0
2023-06-29 19:05:00	87030.0	87072.0	86936.0	86963.0	4277.0	18674.0	25049.0	4884816.0
2023-06-29 19:10:00	86963.0	87016.0	86962.0	87014.0	1807.0	19285.0	24480.0	4885722.0
2023-06-29 19:15:00	87013.0	87034.0	87004.0	87033.0	1260.0	19527.0	25779.0	4885974.0
2023-06-29 19:20:00	87033.0	87044.0	87005.0	87043.0	1393.0	19178.0	26343.0	4886718.0
2023-06-29 19:25:00	87042.0	87235.0	87037.0	87180.0	8347.0	19044.0	28355.0	4887276.0
2023-06-29 19:30:00	87178.0	87179.0	87111.0	87141.0	2798.0	19898.0	28825.0	4886760.0
2023-06-29 19:35:00	87141.0	87173.0	87114.0	87116.0	1731.0	20000.0	28549.0	4885664.0
2023-06-29 19:40:00	87117.0	87157.0	87117.0	87148.0	2735.0	20144.0	29371.0	4881798.0
2023-06-29 19:45:00	87150.0	87156.0	87112.0	87136.0	1099.0	20179.0	29071.0	4881746.0
2023-06-29 19:50:00	87137.0	87215.0	87124.0	87180.0	2931.0	19992.0	30046.0	4882968.0
2023-06-29 19:55:00	87180.0	87273.0	87180.0	87228.0	4567.0	19225.0	30826.0	4881622.0
2023-06-29 20:00:00	87228.0	87399.0	87192.0	87241.0	5122.0	19102.0	30813.0	4880998.0
2023-06-29 20:05:00	87240.0	87242.0	87191.0	87213.0	2045.0	19254.0	30972.0	4882000.0
2023-06-29 20:10:00	87215.0	87215.0	87180.0	87182.0	1385.0	19899.0	30874.0	4882174.0
2023-06-29 20:15:00	87181.0	87198.0	87180.0	87196.0	788.0	19810.0	30926.0	4882426.0
2023-06-29 20:20:00	87196.0	87226.0	87190.0	87201.0	1332.0	19454.0	31033.0	4883480.0
2023-06-29 20:25:00	87204.0	87231.0	87185.0	87231.0	1205.0	19278.0	32049.0	4884550.0
2023-06-29 20:30:00	87227.0	87349.0	87167.0	87198.0	3302.0	19547.0	30671.0	4884932.0
2023-06-29 20:35:00	87197.0	87202.0	87170.0	87189.0	561.0	23003.0	31256.0	4885214.0
2023-06-29 20:40:00	87191.0	87202.0	87180.0	87198.0	490.0	22900.0	31431.0	4885334.0
2023-06-29 20:45:00	87198.0	87198.0	87140.0	87149.0	862.0	23369.0	30837.0	4884992.0
2023-06-29 20:50:00	87148.0	87182.0	87141.0	87174.0	577.0	23159.0	31170.0	4885114.0
2023-06-29 20:55:00	87178.0	87247.0	87156.0	87211.0	1018.0	22971.0	30824.0	4885240.0
2023-06-29 21:00:00	87208.0	87245.0	87200.0	87208.0	527.0	23106.0	31031.0	4885400.0
2023-06-29 21:05:00	87207.0	87215.0	87153.0	87165.0	954.0	23155.0	31505.0	4885876.0
2023-06-29 21:10:00	87174.0	87196.0	87160.0	87180.0	349.0	23280.0	31449.0	4885860.0
2023-06-29 21:15:00	87184.0	87225.0	87176.0	87196.0	616.0	23278.0	31597.0	4886016.0
2023-06-29 21:20:00	87200.0	87218.0	87193.0	87194.0	402.0	23241.0	31651.0	4886452.0
2023-06-29 21:25:00	87195.0	87208.0	87190.0	87204.0	252.0	23660.0	31257.0	4886576.0
2023-06-29 21:30:00	87195.0	87232.0	87190.0	87230.0	358.0	23615.0	31389.0	4886486.0
2023-06-29 21:35:00	87231.0	87237.0	87212.0	87230.0	387.0	23694.0	31123.0	4886650.0
2023-06-29 21:40:00	87218.0	87303.0	87218.0	87250.0	1533.0	23748.0	31292.0	4886194.0
2023-06-29 21:45:00	87250.0	87266.0	87250.0	87260.0	432.0	23781.0	31566.0	4886598.0
2023-06-29 21:50:00	87259.0	87270.0	87248.0	87262.0	501.0	23962.0	31632.0	4886458.0
2023-06-29 21:55:00	87263.0	87279.0	87250.0	87279.0	547.0	23964.0	32096.0	4886178.0
2023-06-29 22:00:00	87279.0	87279.0	87251.0	87264.0	306.0	24073.0	32165.0	4886188.0
2023-06-29 22:05:00	87266.0	87300.0	87263.0	87300.0	877.0	23622.0	32303.0	4885308.0
2023-06-29 22:10:00	87298.0	87347.0	87292.0	87317.0	1179.0	23694.0	31929.0	4884832.0
2023-06-29 22:15:00	87311.0	87319.0	87260.0	87264.0	700.0	24245.0	32079.0	4884850.0
2023-06-29 22:20:00	87263.0	87281.0	87262.0	87281.0	472.0	24022.0	32145.0	4884416.0
2023-06-29 22:25:00	87280.0	87301.0	87280.0	87295.0	359.0	23712.0	31659.0	4884098.0
2023-06-29 22:30:00	87298.0	87310.0	87255.0	87258.0	909.0	23659.0	31629.0	4883946.0
2023-06-29 22:35:00	87259.0	87262.0	87190.0	87223.0	1510.0	23642.0	31640.0	4882878.0
2023-06-29 22:40:00	87224.0	87268.0	87223.0	87264.0	346.0	23196.0	31729.0	4882654.0
2023-06-29 22:45:00	87252.0	87266.0	87220.0	87245.0	516.0	23295.0	31707.0	4882750.0
2023-06-29 22:50:00	87244.0	87247.0	87220.0	87220.0	468.0	23214.0	31761.0	4882358.0
2023-06-29 22:55:00	87219.0	87264.0	87209.0	87264.0	572.0	24094.0	32131.0	4881820.0
2023-06-29 23:00:00	87263.0	87266.0	87236.0	87237.0	479.0	24350.0	31787.0	4881388.0
2023-06-29 23:05:00	87237.0	87237.0	87220.0	87220.0	275.0	24354.0	31778.0	4881358.0
2023-06-29 23:10:00	87219.0	87235.0	87207.0	87220.0	433.0	24288.0	31832.0	4881016.0
2023-06-29 23:15:00	87220.0	87220.0	87170.0	87183.0	850.0	24502.0	31606.0	4880444.0
2023-06-29 23:20:00	87184.0	87184.0	87070.0	87086.0	2835.0	24669.0	30291.0	4878636.0
2023-06-29 23:25:00	87086.0	87150.0	87085.0	87140.0	938.0	24496.0	30341.0	4878662.0
2023-06-29 23:30:00	87140.0	87166.0	87126.0	87165.0	424.0	24406.0	30302.0	4878442.0
2023-06-29 23:35:00	87161.0	87169.0	87133.0	87161.0	441.0	24185.0	30405.0	4878198.0
2023-06-29 23:40:00	87161.0	87165.0	87133.0	87145.0	521.0	23872.0	30728.0	4878094.0
2023-06-29 23:45:00	87140.0	87219.0	87140.0	87199.0	1164.0	22953.0	30017.0	4877422.0
2023-06-30 09:00:00	87174.0	87350.0	87050.0	87306.0	14033.0	28116.0	29924.0	4880430.0
2023-06-30 09:05:00	87306.0	87468.0	87266.0	87347.0	15247.0	29569.0	30249.0	4881784.0
2023-06-30 09:10:00	87344.0	87448.0	87333.0	87448.0	6817.0	29209.0	32402.0	4882946.0
2023-06-30 09:15:00	87441.0	87695.0	87423.0	87657.0	18552.0	27310.0	35858.0	4883710.0
2023-06-30 09:20:00	87657.0	87823.0	87578.0	87748.0	18545.0	28413.0	37862.0	4883392.0
2023-06-30 09:25:00	87748.0	88088.0	87722.0	88037.0	23741.0	24394.0	36843.0	4889218.0
2023-06-30 09:30:00	88037.0	88069.0	87751.0	87766.0	32597.0	29109.0	37165.0	4900420.0
2023-06-30 09:35:00	87767.0	87785.0	87611.0	87632.0	24874.0	31405.0	37666.0	4902882.0
2023-06-30 09:40:00	87631.0	87632.0	87302.0	87392.0	43833.0	31234.0	36689.0	4914496.0
2023-06-30 09:45:00	87392.0	87400.0	87326.0	87381.0	19936.0	32099.0	37882.0	4918182.0
2023-06-30 09:50:00	87387.0	87486.0	87267.0	87367.0	21733.0	31830.0	37663.0	4914496.0
2023-06-30 09:55:00	87367.0	87592.0	87365.0	87391.0	33304.0	30153.0	36884.0	4925906.0
2023-06-30 10:00:00	87391.0	87500.0	87353.0	87400.0	21220.0	32565.0	38841.0	4931498.0
2023-06-30 10:05:00	87404.0	87486.0	87366.0	87474.0	14073.0	31945.0	38433.0	4935846.0
2023-06-30 10:10:00	87474.0	87600.0	87446.0	87532.0	35584.0	32444.0	39208.0	4953978.0
2023-06-30 10:15:00	87536.0	87700.0	87460.0	87544.0	22558.0	43473.0	39529.0	4957738.0
2023-06-30 10:20:00	87542.0	87559.0	87435.0	87471.0	15938.0	47327.0	40059.0	4959570.0
2023-06-30 10:25:00	87470.0	87494.0	87324.0	87468.0	24469.0	48194.0	38557.0	4968674.0
2023-06-30 10:30:00	87474.0	87652.0	87447.0	87630.0	24328.0	44184.0	42486.0	4965342.0
2023-06-30 10:35:00	87623.0	87787.0	87623.0	87651.0	26765.0	44067.0	39431.0	4964752.0
2023-06-30 10:40:00	87654.0	87689.0	87579.0	87617.0	15623.0	48398.0	39815.0	4966136.0
2023-06-30 10:45:00	87612.0	87715.0	87570.0	87715.0	14772.0	46603.0	39998.0	4970736.0
2023-06-30 10:50:00	87715.0	87862.0	87710.0	87806.0	25062.0	46532.0	41313.0	4972444.0
2023-06-30 10:55:00	87806.0	87837.0	87628.0	87682.0	31910.0	50002.0	42894.0	4973470.0
2023-06-30 11:00:00	87678.0	87736.0	87616.0	87698.0	15255.0	50156.0	44225.0	4980136.0
2023-06-30 11:05:00	87699.0	87700.0	87450.0	87494.0	39446.0	51496.0	43988.0	4982698.0
2023-06-30 11:10:00	87494.0	87586.0	87439.0	87470.0	24608.0	51704.0	43564.0	4981590.0
2023-06-30 11:15:00	87477.0	87479.0	87334.0	87423.0	32166.0	51262.0	42544.0	4984924.0
2023-06-30 11:20:00	87419.0	87421.0	87202.0	87367.0	39591.0	50991.0	41246.0	4988776.0
2023-06-30 11:25:00	87375.0	87491.0	87084.0	87140.0	52144.0	51530.0	38728.0	4986172.0
2023-06-30 11:30:00	87141.0	87288.0	87033.0	87230.0	60803.0	53028.0	41041.0	4982716.0
2023-06-30 11:35:00	87229.0	87234.0	86830.0	86916.0	68762.0	53820.0	38068.0	4977112.0
2023-06-30 11:40:00	86919.0	87050.0	86879.0	86969.0	28151.0	54929.0	35809.0	4975132.0
2023-06-30 11:45:00	86969.0	86975.0	86730.0	86783.0	46655.0	57081.0	35642.0	4971194.0
2023-06-30 11:50:00	86783.0	87043.0	86694.0	86817.0	59138.0	64038.0	39122.0	4945464.0
2023-06-30 11:55:00	86817.0	86944.0	86762.0	86766.0	42784.0	62844.0	38853.0	4943706.0
2023-06-30 12:00:00	86763.0	86800.0	86700.0	86771.0	32041.0	63083.0	39882.0	4933352.0
2023-06-30 12:05:00	86773.0	86860.0	86680.0	86848.0	25352.0	59641.0	39794.0	4932922.0
2023-06-30 12:10:00	86847.0	87020.0	86819.0	87018.0	17425.0	57439.0	40688.0	4928584.0
2023-06-30 12:15:00	87018.0	87148.0	87007.0	87088.0	29803.0	57897.0	41126.0	4932252.0
2023-06-30 12:20:00	87088.0	87096.0	86956.0	86985.0	16807.0	60449.0	41601.0	4938052.0
2023-06-30 12:25:00	86988.0	86997.0	86929.0	86974.0	12341.0	62807.0	48474.0	4934750.0
2023-06-30 12:30:00	86980.0	87074.0	86950.0	87041.0	20930.0	58439.0	57597.0	4932000.0
2023-06-30 12:35:00	87040.0	87294.0	87040.0	87254.0	27169.0	56212.0	54856.0	4929884.0
2023-06-30 12:40:00	87259.0	87322.0	87232.0	87298.0	30497.0	56472.0	49970.0	4919728.0
2023-06-30 12:45:00	87298.0	87345.0	87250.0	87300.0	14182.0	56452.0	65291.0	4921368.0
2023-06-30 12:50:00	87300.0	87309.0	87207.0	87258.0	12513.0	56884.0	72484.0	4920824.0
2023-06-30 12:55:00	87259.0	87266.0	87214.0	87266.0	7505.0	57663.0	72140.0	4918888.0
2023-06-30 13:00:00	87265.0	87465.0	87258.0	87410.0	24391.0	56798.0	71763.0	4915206.0
2023-06-30 13:05:00	87414.0	87420.0	87323.0	87403.0	10422.0	57508.0	71136.0	4916224.0
2023-06-30 13:10:00	87403.0	87474.0	87369.0	87457.0	8195.0	57413.0	71848.0	4917506.0
2023-06-30 13:15:00	87457.0	87495.0	87425.0	87481.0	11276.0	57286.0	78573.0	4918046.0
2023-06-30 13:20:00	87481.0	87566.0	87479.0	87541.0	17881.0	55025.0	84599.0	4921250.0
2023-06-30 13:25:00	87546.0	87575.0	87495.0	87552.0	10795.0	55422.0	85105.0	4920498.0
2023-06-30 13:30:00	87552.0	87728.0	87549.0	87658.0	30069.0	53974.0	85131.0	4913626.0
2023-06-30 13:35:00	87658.0	87840.0	87658.0	87805.0	39787.0	50538.0	89935.0	4901318.0
2023-06-30 13:40:00	87806.0	88030.0	87790.0	88021.0	38807.0	45872.0	94332.0	4899140.0
2023-06-30 13:45:00	88018.0	88216.0	87946.0	87960.0	59958.0	48832.0	82355.0	4913506.0
2023-06-30 13:50:00	87960.0	88151.0	87950.0	88127.0	24598.0	50583.0	100911.0	4922758.0
2023-06-30 13:55:00	88130.0	88225.0	88088.0	88168.0	28060.0	41781.0	97157.0	4932688.0
2023-06-30 14:05:00	88175.0	88285.0	88065.0	88269.0	35056.0	44322.0	99854.0	4929810.0
2023-06-30 14:10:00	88270.0	88536.0	88266.0	88535.0	43331.0	42722.0	101725.0	4921798.0
2023-06-30 14:15:00	88536.0	88585.0	88319.0	88320.0	47006.0	45893.0	101420.0	4915882.0
2023-06-30 14:20:00	88320.0	88425.0	88151.0	88397.0	52938.0	45590.0	101117.0	4901264.0
2023-06-30 14:25:00	88395.0	88472.0	88302.0	88446.0	27742.0	48706.0	102101.0	4896176.0
2023-06-30 14:30:00	88449.0	88477.0	88245.0	88264.0	26179.0	48214.0	100123.0	4893388.0
2023-06-30 14:35:00	88264.0	88439.0	88233.0	88400.0	20827.0	68639.0	102310.0	4887996.0
2023-06-30 14:40:00	88401.0	88470.0	88400.0	88411.0	25036.0	68537.0	102492.0	4872236.0
2023-06-30 14:45:00	88412.0	88440.0	88318.0	88400.0	26701.0	67880.0	101872.0	4864686.0
2023-06-30 14:50:00	88396.0	88443.0	88335.0	88394.0	11699.0	68285.0	102867.0	4866964.0
2023-06-30 14:55:00	88395.0	88567.0	88378.0	88482.0	22346.0	68753.0	101703.0	4863256.0
2023-06-30 15:00:00	88482.0	88638.0	88450.0	88459.0	38034.0	68683.0	102253.0	4847348.0
2023-06-30 15:05:00	88460.0	88462.0	88273.0	88406.0	24806.0	69361.0	101918.0	4846554.0
2023-06-30 15:10:00	88406.0	88447.0	88357.0	88407.0	7711.0	70038.0	103876.0	4847270.0
2023-06-30 15:15:00	88408.0	88459.0	88398.0	88398.0	7914.0	70519.0	102808.0	4848056.0
2023-06-30 15:20:00	88399.0	88406.0	88264.0	88287.0	16614.0	69521.0	103211.0	4842004.0
2023-06-30 15:25:00	88285.0	88352.0	88216.0	88247.0	10158.0	70820.0	104169.0	4841276.0
2023-06-30 15:30:00	88249.0	88433.0	88247.0	88382.0	13616.0	69997.0	103977.0	4840874.0
2023-06-30 15:35:00	88382.0	88540.0	88368.0	88540.0	16940.0	66358.0	105888.0	4843606.0
2023-06-30 15:40:00	88539.0	88815.0	88500.0	88815.0	43486.0	61918.0	106445.0	4842620.0
2023-06-30 15:45:00	88817.0	88963.0	88761.0	88878.0	43914.0	63520.0	103899.0	4838944.0
2023-06-30 15:50:00	88879.0	88879.0	88643.0	88756.0	43303.0	66999.0	104592.0	4818324.0
2023-06-30 15:55:00	88761.0	88762.0	88629.0	88642.0	10690.0	68974.0	103808.0	4818564.0
2023-06-30 16:00:00	88642.0	88690.0	88561.0	88619.0	15575.0	68214.0	103481.0	4818118.0
2023-06-30 16:05:00	88624.0	88651.0	88443.0	88470.0	13513.0	72163.0	102448.0	4821338.0
2023-06-30 16:10:00	88477.0	88579.0	88348.0	88565.0	29476.0	68367.0	104721.0	4810162.0
2023-06-30 16:15:00	88565.0	88734.0	88555.0	88576.0	20309.0	69302.0	105660.0	4809276.0
2023-06-30 16:20:00	88576.0	88602.0	88496.0	88541.0	15010.0	70371.0	105404.0	4807424.0
2023-06-30 16:25:00	88541.0	88578.0	88496.0	88498.0	18476.0	71176.0	106498.0	4801276.0
2023-06-30 16:30:00	88498.0	88500.0	88274.0	88282.0	22695.0	72250.0	101611.0	4795966.0
2023-06-30 16:35:00	88281.0	88585.0	88240.0	88410.0	31692.0	69955.0	101421.0	4802828.0
2023-06-30 16:40:00	88410.0	88519.0	88401.0	88500.0	13745.0	67945.0	102848.0	4805218.0
2023-06-30 16:45:00	88500.0	88614.0	88482.0	88606.0	15792.0	69245.0	104938.0	4807942.0
2023-06-30 16:50:00	88606.0	88698.0	88562.0	88598.0	13806.0	70417.0	104909.0	4811248.0
2023-06-30 16:55:00	88599.0	88599.0	88351.0	88427.0	12611.0	71345.0	102641.0	4812768.0
2023-06-30 17:00:00	88420.0	88450.0	88361.0	88376.0	15610.0	72283.0	103886.0	4818710.0
2023-06-30 17:05:00	88382.0	88400.0	88350.0	88400.0	15470.0	72954.0	103025.0	4829140.0
2023-06-30 17:10:00	88399.0	88400.0	88312.0	88398.0	31039.0	71134.0	100019.0	4856172.0
2023-06-30 17:15:00	88398.0	88400.0	88310.0	88398.0	11274.0	70182.0	100291.0	4861264.0
2023-06-30 17:20:00	88398.0	88400.0	88355.0	88357.0	16336.0	71022.0	99876.0	4879910.0
2023-06-30 17:25:00	88356.0	88400.0	88325.0	88393.0	8862.0	70877.0	102951.0	4883000.0
2023-06-30 17:30:00	88395.0	88524.0	88386.0	88494.0	12283.0	70438.0	102519.0	4889020.0
2023-06-30 17:35:00	88495.0	88586.0	88367.0	88390.0	11798.0	71232.0	102047.0	4889300.0
2023-06-30 17:40:00	88389.0	88400.0	88250.0	88353.0	14600.0	72501.0	99449.0	4890570.0
2023-06-30 17:45:00	88351.0	88400.0	88266.0	88396.0	8041.0	70421.0	100297.0	4895648.0
2023-06-30 17:50:00	88400.0	88400.0	88357.0	88379.0	4209.0	70985.0	99519.0	4897640.0
2023-06-30 17:55:00	88374.0	88400.0	88357.0	88369.0	3599.0	71127.0	99546.0	4897222.0
2023-06-30 18:00:00	88362.0	88382.0	88310.0	88382.0	4366.0	71809.0	99611.0	4895752.0
2023-06-30 18:05:00	88381.0	88400.0	88324.0	88399.0	12035.0	70492.0	99895.0	4899430.0
2023-06-30 18:10:00	88392.0	88400.0	88366.0	88390.0	15270.0	72587.0	102109.0	4920846.0
2023-06-30 18:15:00	88390.0	88550.0	88376.0	88497.0	9184.0	67823.0	99445.0	4922600.0
2023-06-30 18:20:00	88496.0	88699.0	88475.0	88627.0	18232.0	66245.0	100808.0	4922696.0
2023-06-30 18:25:00	88624.0	88624.0	88509.0	88548.0	12677.0	69007.0	99776.0	4927046.0
2023-06-30 18:30:00	88536.0	88542.0	88450.0	88462.0	10911.0	71924.0	101064.0	4925484.0
2023-06-30 18:35:00	88457.0	88632.0	88438.0	88626.0	11329.0	68243.0	100237.0	4928932.0
2023-06-30 18:40:00	88631.0	88717.0	88591.0	88675.0	12160.0	72905.0	101963.0	4927850.0
2023-06-30 18:45:00	88675.0	88744.0	88643.0	88698.0	10865.0	68716.0	97906.0	4925760.0
2023-06-30 19:05:00	88714.0	88714.0	88522.0	88610.0	7067.0	38519.0	26860.0	4925096.0
2023-06-30 19:10:00	88616.0	88640.0	88556.0	88559.0	2499.0	40041.0	28048.0	4925100.0
2023-06-30 19:15:00	88558.0	88628.0	88558.0	88624.0	3690.0	39661.0	29294.0	4924264.0
2023-06-30 19:20:00	88623.0	88640.0	88545.0	88545.0	2585.0	40979.0	30463.0	4925136.0
2023-06-30 19:25:00	88545.0	88637.0	88534.0	88610.0	2945.0	40568.0	31261.0	4926220.0
2023-06-30 19:30:00	88612.0	88616.0	88594.0	88608.0	621.0	40673.0	31716.0	4926300.0
2023-06-30 19:35:00	88608.0	88616.0	88556.0	88570.0	1201.0	40480.0	31741.0	4926486.0
2023-06-30 19:40:00	88567.0	88590.0	88564.0	88586.0	458.0	40373.0	32082.0	4926658.0
2023-06-30 19:45:00	88585.0	88661.0	88584.0	88644.0	1410.0	40856.0	32433.0	4926046.0
2023-06-30 19:50:00	88645.0	88659.0	88618.0	88621.0	584.0	41683.0	32416.0	4926060.0
2023-06-30 19:55:00	88620.0	88632.0	88610.0	88626.0	618.0	41538.0	32451.0	4926054.0
2023-06-30 20:00:00	88627.0	88645.0	88597.0	88606.0	878.0	41621.0	32415.0	4925526.0
2023-06-30 20:05:00	88606.0	88608.0	88588.0	88599.0	484.0	41721.0	32832.0	4925750.0
2023-06-30 20:10:00	88600.0	88609.0	88591.0	88601.0	915.0	41826.0	32801.0	4925372.0
2023-06-30 20:15:00	88602.0	88646.0	88600.0	88630.0	1338.0	41680.0	32969.0	4924156.0
2023-06-30 20:20:00	88627.0	88674.0	88623.0	88655.0	1746.0	41172.0	33240.0	4923916.0
2023-06-30 20:25:00	88655.0	88667.0	88640.0	88649.0	1049.0	41260.0	32983.0	4924596.0
2023-06-30 20:30:00	88650.0	88784.0	88649.0	88774.0	5559.0	39556.0	32775.0	4926764.0
2023-06-30 20:35:00	88775.0	88791.0	88731.0	88748.0	1972.0	40290.0	32744.0	4925744.0
2023-06-30 20:40:00	88748.0	88748.0	88713.0	88742.0	636.0	40282.0	32134.0	4925520.0
2023-06-30 20:45:00	88743.0	88753.0	88742.0	88753.0	297.0	40564.0	32155.0	4925542.0
2023-06-30 20:50:00	88753.0	88759.0	88718.0	88735.0	1249.0	40816.0	31725.0	4924854.0
2023-06-30 20:55:00	88724.0	88736.0	88711.0	88712.0	427.0	40814.0	31705.0	4924644.0
2023-06-30 21:00:00	88713.0	88714.0	88688.0	88697.0	675.0	40959.0	34115.0	4924556.0
2023-06-30 21:05:00	88696.0	88698.0	88611.0	88635.0	1784.0	41201.0	33552.0	4923222.0
2023-06-30 21:10:00	88635.0	88664.0	88609.0	88661.0	1222.0	41047.0	33611.0	4922562.0
2023-06-30 21:15:00	88660.0	88660.0	88588.0	88591.0	1043.0	41512.0	33345.0	4922110.0
2023-06-30 21:20:00	88600.0	88616.0	88574.0	88576.0	522.0	41390.0	33362.0	4922068.0
2023-06-30 21:25:00	88576.0	88629.0	88576.0	88601.0	416.0	41606.0	33543.0	4921920.0
2023-06-30 21:30:00	88601.0	88624.0	88571.0	88572.0	1575.0	41697.0	33714.0	4920276.0
2023-06-30 21:35:00	88572.0	88631.0	88572.0	88619.0	651.0	41508.0	33743.0	4919860.0
2023-06-30 21:40:00	88615.0	88630.0	88594.0	88616.0	753.0	42696.0	33767.0	4919412.0
2023-06-30 21:45:00	88610.0	88629.0	88602.0	88618.0	467.0	42510.0	33872.0	4919102.0
2023-06-30 21:50:00	88617.0	88641.0	88603.0	88640.0	551.0	42070.0	34227.0	4918376.0
2023-06-30 21:55:00	88641.0	88641.0	88619.0	88637.0	342.0	42091.0	34361.0	4918310.0
2023-06-30 22:00:00	88630.0	88630.0	88586.0	88587.0	997.0	42580.0	33847.0	4917278.0
2023-06-30 22:05:00	88587.0	88591.0	88557.0	88573.0	869.0	42479.0	33889.0	4916778.0
2023-06-30 22:10:00	88575.0	88580.0	88570.0	88576.0	326.0	42635.0	34251.0	4916764.0
2023-06-30 22:15:00	88577.0	88606.0	88577.0	88601.0	591.0	41990.0	34193.0	4916348.0
2023-06-30 22:20:00	88600.0	88617.0	88592.0	88617.0	281.0	42030.0	34491.0	4916304.0
2023-06-30 22:25:00	88617.0	88625.0	88605.0	88615.0	542.0	41956.0	34413.0	4915616.0
2023-06-30 22:30:00	88618.0	88630.0	88604.0	88605.0	369.0	42034.0	34512.0	4915508.0
2023-06-30 22:35:00	88604.0	88616.0	88601.0	88602.0	314.0	42073.0	34515.0	4915416.0
2023-06-30 22:40:00	88602.0	88621.0	88602.0	88616.0	190.0	43992.0	34543.0	4915224.0
2023-06-30 22:45:00	88614.0	88635.0	88614.0	88635.0	463.0	42613.0	34432.0	4914708.0
2023-06-30 22:50:00	88635.0	88684.0	88630.0	88684.0	1242.0	42123.0	33115.0	4914830.0
2023-06-30 22:55:00	88676.0	88733.0	88669.0	88691.0	1584.0	42317.0	32955.0	4914754.0
2023-06-30 23:00:00	88698.0	88740.0	88673.0	88740.0	1347.0	42495.0	33263.0	4914176.0
2023-06-30 23:05:00	88735.0	88739.0	88681.0	88681.0	608.0	42725.0	33035.0	4914050.0
2023-06-30 23:10:00	88684.0	88712.0	88678.0	88698.0	731.0	42608.0	33026.0	4913360.0
2023-06-30 23:15:00	88698.0	88727.0	88692.0	88711.0	541.0	42596.0	33044.0	4913010.0
2023-06-30 23:20:00	88705.0	88749.0	88699.0	88732.0	1055.0	42679.0	32446.0	4913150.0
2023-06-30 23:25:00	88734.0	88749.0	88729.0	88742.0	925.0	42258.0	30215.0	4912780.0
2023-06-30 23:30:00	88733.0	88740.0	88685.0	88700.0	1199.0	42451.0	29975.0	4912278.0
2023-06-30 23:35:00	88702.0	88753.0	88698.0	88730.0	1337.0	41564.0	29502.0	4911346.0
2023-06-30 23:40:00	88731.0	88754.0	88717.0	88753.0	1186.0	41644.0	29385.0	4910514.0
2023-06-30 23:45:00	88753.0	88790.0	88735.0	88778.0	2069.0	40373.0	27727.0	4908610.0
2023-07-03 09:00:00	88732.0	88732.0	87799.0	87963.0	39360.0	43004.0	28763.0	4895692.0
2023-07-03 09:05:00	87962.0	87982.0	87846.0	87955.0	13458.0	48728.0	31151.0	4899198.0
2023-07-03 09:10:00	87955.0	87979.0	87791.0	87865.0	14150.0	46462.0	32215.0	4901064.0
2023-07-03 09:15:00	87870.0	87950.0	87756.0	87813.0	12221.0	47824.0	32820.0	4899392.0
2023-07-03 09:20:00	87811.0	87922.0	87803.0	87885.0	8177.0	47165.0	33887.0	4899042.0
2023-07-03 09:25:00	87884.0	88088.0	87868.0	88088.0	9408.0	47541.0	34112.0	4899034.0
2023-07-03 09:30:00	88087.0	88165.0	88010.0	88164.0	9626.0	46605.0	39943.0	4900220.0
2023-07-03 09:35:00	88164.0	88460.0	88151.0	88357.0	25741.0	45333.0	45269.0	4900436.0
2023-07-03 09:40:00	88362.0	88457.0	88264.0	88319.0	15016.0	47169.0	44163.0	4900436.0
2023-07-03 09:45:00	88319.0	88328.0	88181.0	88264.0	10794.0	48506.0	43858.0	4901616.0
2023-07-03 09:50:00	88262.0	88323.0	88170.0	88213.0	5997.0	48963.0	45213.0	4902244.0
2023-07-03 09:55:00	88214.0	88268.0	88146.0	88207.0	7042.0	49050.0	45192.0	4902374.0
2023-07-03 10:00:00	88203.0	88230.0	87855.0	88129.0	42190.0	71065.0	49437.0	4900004.0
2023-07-03 10:05:00	88128.0	88378.0	87950.0	88331.0	49382.0	74229.0	50406.0	4921218.0
2023-07-03 10:10:00	88330.0	88628.0	88250.0	88454.0	38939.0	73465.0	51707.0	4926806.0
2023-07-03 10:15:00	88455.0	88483.0	88365.0	88392.0	11813.0	71057.0	51986.0	4931190.0
2023-07-03 10:20:00	88394.0	88405.0	88200.0	88200.0	15424.0	72391.0	49428.0	4931084.0
2023-07-03 10:25:00	88200.0	88237.0	88015.0	88036.0	20538.0	71326.0	47753.0	4935744.0
