<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220929,114000,58410.0000000,58510.0000000,58250.0000000,58279.0000000,25270
SPFB.Si,5,20220929,114500,58269.0000000,58324.0000000,58161.0000000,58191.0000000,30185
SPFB.Si,5,20220929,115000,58191.0000000,58383.0000000,58163.0000000,58350.0000000,18619
SPFB.Si,5,20220929,115500,58350.0000000,58380.0000000,58276.0000000,58298.0000000,14500
SPFB.Si,5,20220929,120000,58298.0000000,58358.0000000,58261.0000000,58280.0000000,9975
SPFB.Si,5,20220929,120500,58280.0000000,58294.0000000,58022.0000000,58067.0000000,38223
SPFB.Si,5,20220929,121000,58068.0000000,58093.0000000,57853.0000000,57895.0000000,38286
SPFB.Si,5,20220929,121500,57899.0000000,57935.0000000,57722.0000000,57727.0000000,33456
SPFB.Si,5,20220929,122000,57727.0000000,57764.0000000,57667.0000000,57742.0000000,29136
SPFB.Si,5,20220929,122500,57740.0000000,57980.0000000,57710.0000000,57916.0000000,38075
SPFB.Si,5,20220929,123000,57913.0000000,58020.0000000,57863.0000000,57910.0000000,19716
SPFB.Si,5,20220929,123500,57909.0000000,57993.0000000,57837.0000000,57893.0000000,12800
SPFB.Si,5,20220929,124000,57890.0000000,58070.0000000,57875.0000000,58015.0000000,14066
SPFB.Si,5,20220929,124500,58013.0000000,58058.0000000,57915.0000000,57945.0000000,12656
SPFB.Si,5,20220929,125000,57944.0000000,57971.0000000,57850.0000000,57914.0000000,10146
SPFB.Si,5,20220929,125500,57917.0000000,58011.0000000,57821.0000000,57972.0000000,11840
SPFB.Si,5,20220929,130000,57966.0000000,58037.0000000,57954.0000000,57971.0000000,7531
SPFB.Si,5,20220929,130500,57971.0000000,57993.0000000,57773.0000000,57834.0000000,15498
SPFB.Si,5,20220929,131000,57831.0000000,57847.0000000,57605.0000000,57681.0000000,28468
SPFB.Si,5,20220929,131500,57677.0000000,57838.0000000,57574.0000000,57811.0000000,28337
SPFB.Si,5,20220929,132000,57811.0000000,58050.0000000,57779.0000000,57989.0000000,23472
SPFB.Si,5,20220929,132500,57989.0000000,58007.0000000,57821.0000000,57878.0000000,13946
SPFB.Si,5,20220929,133000,57875.0000000,57998.0000000,57857.0000000,57969.0000000,7640
SPFB.Si,5,20220929,133500,57969.0000000,57981.0000000,57854.0000000,57895.0000000,6206
SPFB.Si,5,20220929,134000,57895.0000000,57973.0000000,57805.0000000,57938.0000000,10765
SPFB.Si,5,20220929,134500,57935.0000000,58044.0000000,57924.0000000,58043.0000000,11523
SPFB.Si,5,20220929,135000,58042.0000000,58099.0000000,57933.0000000,58009.0000000,20237
SPFB.Si,5,20220929,135500,58008.0000000,58020.0000000,57826.0000000,57840.0000000,11228
SPFB.Si,5,20220929,140000,57839.0000000,57852.0000000,57630.0000000,57735.0000000,24617
SPFB.Si,5,20220929,141000,57723.0000000,57735.0000000,57483.0000000,57534.0000000,24786
SPFB.Si,5,20220929,141500,57529.0000000,57529.0000000,57210.0000000,57288.0000000,34053
SPFB.Si,5,20220929,142000,57288.0000000,57445.0000000,57124.0000000,57210.0000000,48510
SPFB.Si,5,20220929,142500,57206.0000000,57307.0000000,57084.0000000,57101.0000000,34200
SPFB.Si,5,20220929,143000,57091.0000000,57360.0000000,57063.0000000,57285.0000000,25925
SPFB.Si,5,20220929,143500,57285.0000000,57360.0000000,57230.0000000,57234.0000000,13477
SPFB.Si,5,20220929,144000,57234.0000000,57554.0000000,57210.0000000,57492.0000000,30208
SPFB.Si,5,20220929,144500,57493.0000000,57566.0000000,57138.0000000,57192.0000000,25832
SPFB.Si,5,20220929,145000,57196.0000000,57476.0000000,57187.0000000,57271.0000000,24097
SPFB.Si,5,20220929,145500,57277.0000000,57298.0000000,56832.0000000,57016.0000000,51390
SPFB.Si,5,20220929,150000,57016.0000000,57250.0000000,56966.0000000,57236.0000000,29926
SPFB.Si,5,20220929,150500,57237.0000000,57285.0000000,57137.0000000,57224.0000000,19207
SPFB.Si,5,20220929,151000,57223.0000000,57275.0000000,57186.0000000,57264.0000000,12380
SPFB.Si,5,20220929,151500,57260.0000000,57379.0000000,57232.0000000,57354.0000000,21527
SPFB.Si,5,20220929,152000,57355.0000000,57446.0000000,57275.0000000,57404.0000000,15570
SPFB.Si,5,20220929,152500,57406.0000000,57490.0000000,57357.0000000,57444.0000000,18285
SPFB.Si,5,20220929,153000,57450.0000000,57534.0000000,57380.0000000,57387.0000000,14956
SPFB.Si,5,20220929,153500,57388.0000000,57617.0000000,57383.0000000,57536.0000000,17528
SPFB.Si,5,20220929,154000,57535.0000000,57945.0000000,57513.0000000,57907.0000000,35429
SPFB.Si,5,20220929,154500,57906.0000000,58225.0000000,57800.0000000,57869.0000000,65311
SPFB.Si,5,20220929,155000,57870.0000000,57959.0000000,57707.0000000,57735.0000000,24171
SPFB.Si,5,20220929,155500,57739.0000000,57780.0000000,57466.0000000,57501.0000000,26603
SPFB.Si,5,20220929,160000,57503.0000000,57566.0000000,57445.0000000,57531.0000000,14126
SPFB.Si,5,20220929,160500,57533.0000000,57683.0000000,57523.0000000,57633.0000000,17281
SPFB.Si,5,20220929,161000,57634.0000000,57830.0000000,57592.0000000,57669.0000000,16428
SPFB.Si,5,20220929,161500,57658.0000000,57787.0000000,57618.0000000,57719.0000000,10177
SPFB.Si,5,20220929,162000,57722.0000000,57897.0000000,57718.0000000,57748.0000000,14812
SPFB.Si,5,20220929,162500,57749.0000000,57850.0000000,57666.0000000,57700.0000000,14132
SPFB.Si,5,20220929,163000,57702.0000000,57797.0000000,57618.0000000,57781.0000000,13905
SPFB.Si,5,20220929,163500,57781.0000000,57817.0000000,57660.0000000,57683.0000000,9918
SPFB.Si,5,20220929,164000,57687.0000000,57736.0000000,57525.0000000,57658.0000000,17123
SPFB.Si,5,20220929,164500,57654.0000000,57740.0000000,57626.0000000,57654.0000000,8965
SPFB.Si,5,20220929,165000,57651.0000000,57699.0000000,57576.0000000,57627.0000000,12382
SPFB.Si,5,20220929,165500,57632.0000000,57642.0000000,57455.0000000,57576.0000000,14648
SPFB.Si,5,20220929,170000,57580.0000000,57616.0000000,57536.0000000,57566.0000000,7171
SPFB.Si,5,20220929,170500,57566.0000000,57587.0000000,57403.0000000,57483.0000000,13360
SPFB.Si,5,20220929,171000,57480.0000000,57624.0000000,57438.0000000,57529.0000000,12230
SPFB.Si,5,20220929,171500,57527.0000000,57590.0000000,57486.0000000,57520.0000000,6547
SPFB.Si,5,20220929,172000,57526.0000000,57687.0000000,57517.0000000,57660.0000000,7319
SPFB.Si,5,20220929,172500,57660.0000000,57674.0000000,57551.0000000,57598.0000000,10906
SPFB.Si,5,20220929,173000,57598.0000000,57660.0000000,57556.0000000,57556.0000000,4774
SPFB.Si,5,20220929,173500,57555.0000000,57600.0000000,57410.0000000,57537.0000000,9729
SPFB.Si,5,20220929,174000,57533.0000000,57533.0000000,57249.0000000,57283.0000000,34770
SPFB.Si,5,20220929,174500,57282.0000000,57520.0000000,57216.0000000,57460.0000000,31347
SPFB.Si,5,20220929,175000,57459.0000000,57600.0000000,57418.0000000,57550.0000000,17856
SPFB.Si,5,20220929,175500,57550.0000000,57866.0000000,57541.0000000,57827.0000000,31838
SPFB.Si,5,20220929,180000,57825.0000000,57940.0000000,57707.0000000,57731.0000000,27655
SPFB.Si,5,20220929,180500,57732.0000000,57919.0000000,57725.0000000,57914.0000000,17902
SPFB.Si,5,20220929,181000,57909.0000000,57995.0000000,57797.0000000,57824.0000000,20362
SPFB.Si,5,20220929,181500,57822.0000000,57828.0000000,57599.0000000,57694.0000000,21006
SPFB.Si,5,20220929,182000,57694.0000000,57910.0000000,57613.0000000,57883.0000000,17935
SPFB.Si,5,20220929,182500,57886.0000000,57897.0000000,57740.0000000,57777.0000000,10042
SPFB.Si,5,20220929,183000,57775.0000000,57828.0000000,57731.0000000,57812.0000000,10509
SPFB.Si,5,20220929,183500,57813.0000000,57853.0000000,57765.0000000,57807.0000000,8986
SPFB.Si,5,20220929,184000,57807.0000000,57812.0000000,57654.0000000,57679.0000000,11490
SPFB.Si,5,20220929,184500,57682.0000000,57692.0000000,57550.0000000,57554.0000000,10145
SPFB.Si,5,20220929,185000,57563.0000000,57590.0000000,57452.0000000,57550.0000000,11297
SPFB.Si,5,20220929,191000,57470.0000000,57540.0000000,57318.0000000,57406.0000000,12334
SPFB.Si,5,20220929,191500,57406.0000000,57406.0000000,57266.0000000,57300.0000000,7924
SPFB.Si,5,20220929,192000,57300.0000000,57338.0000000,57282.0000000,57338.0000000,3216
SPFB.Si,5,20220929,192500,57338.0000000,57338.0000000,57240.0000000,57270.0000000,4717
SPFB.Si,5,20220929,193000,57263.0000000,57430.0000000,57219.0000000,57339.0000000,7148
SPFB.Si,5,20220929,193500,57336.0000000,57364.0000000,57225.0000000,57282.0000000,4343
SPFB.Si,5,20220929,194000,57281.0000000,57281.0000000,57113.0000000,57157.0000000,9409
SPFB.Si,5,20220929,194500,57149.0000000,57215.0000000,57149.0000000,57175.0000000,1757
SPFB.Si,5,20220929,195000,57175.0000000,57247.0000000,57170.0000000,57175.0000000,2923
SPFB.Si,5,20220929,195500,57174.0000000,57230.0000000,57140.0000000,57180.0000000,2501
SPFB.Si,5,20220929,200000,57180.0000000,57280.0000000,57174.0000000,57271.0000000,2105
SPFB.Si,5,20220929,200500,57276.0000000,57296.0000000,57216.0000000,57296.0000000,1790
SPFB.Si,5,20220929,201000,57293.0000000,57294.0000000,57243.0000000,57261.0000000,988
SPFB.Si,5,20220929,201500,57267.0000000,57267.0000000,57209.0000000,57209.0000000,876
SPFB.Si,5,20220929,202000,57209.0000000,57217.0000000,57164.0000000,57198.0000000,1758
SPFB.Si,5,20220929,202500,57198.0000000,57243.0000000,57198.0000000,57219.0000000,1348
SPFB.Si,5,20220929,203000,57220.0000000,57259.0000000,57173.0000000,57184.0000000,2504
SPFB.Si,5,20220929,203500,57179.0000000,57227.0000000,57167.0000000,57167.0000000,1743
SPFB.Si,5,20220929,204000,57167.0000000,57213.0000000,57162.0000000,57195.0000000,1098
SPFB.Si,5,20220929,204500,57200.0000000,57287.0000000,57184.0000000,57259.0000000,1308
SPFB.Si,5,20220929,205000,57263.0000000,57287.0000000,57226.0000000,57227.0000000,944
SPFB.Si,5,20220929,205500,57235.0000000,57298.0000000,57233.0000000,57292.0000000,1965
SPFB.Si,5,20220929,210000,57292.0000000,57292.0000000,57250.0000000,57259.0000000,1012
SPFB.Si,5,20220929,210500,57252.0000000,57292.0000000,57250.0000000,57288.0000000,926
SPFB.Si,5,20220929,211000,57286.0000000,57326.0000000,57284.0000000,57323.0000000,1375
SPFB.Si,5,20220929,211500,57323.0000000,57326.0000000,57302.0000000,57307.0000000,496
SPFB.Si,5,20220929,212000,57304.0000000,57314.0000000,57301.0000000,57301.0000000,369
SPFB.Si,5,20220929,212500,57301.0000000,57304.0000000,57262.0000000,57273.0000000,513
SPFB.Si,5,20220929,213000,57273.0000000,57311.0000000,57272.0000000,57285.0000000,488
SPFB.Si,5,20220929,213500,57285.0000000,57318.0000000,57280.0000000,57292.0000000,765
SPFB.Si,5,20220929,214000,57292.0000000,57292.0000000,57223.0000000,57243.0000000,1041
SPFB.Si,5,20220929,214500,57245.0000000,57283.0000000,57241.0000000,57280.0000000,569
SPFB.Si,5,20220929,215000,57280.0000000,57301.0000000,57251.0000000,57283.0000000,570
SPFB.Si,5,20220929,215500,57283.0000000,57289.0000000,57271.0000000,57283.0000000,391
SPFB.Si,5,20220929,220000,57283.0000000,57286.0000000,57268.0000000,57269.0000000,330
SPFB.Si,5,20220929,220500,57269.0000000,57280.0000000,57253.0000000,57259.0000000,588
SPFB.Si,5,20220929,221000,57258.0000000,57300.0000000,57258.0000000,57300.0000000,1021
SPFB.Si,5,20220929,221500,57299.0000000,57317.0000000,57297.0000000,57297.0000000,661
SPFB.Si,5,20220929,222000,57295.0000000,57300.0000000,57274.0000000,57290.0000000,455
SPFB.Si,5,20220929,222500,57289.0000000,57325.0000000,57289.0000000,57324.0000000,1520
SPFB.Si,5,20220929,223000,57325.0000000,57390.0000000,57319.0000000,57383.0000000,2406
SPFB.Si,5,20220929,223500,57385.0000000,57433.0000000,57357.0000000,57420.0000000,3002
SPFB.Si,5,20220929,224000,57422.0000000,57450.0000000,57379.0000000,57425.0000000,2873
SPFB.Si,5,20220929,224500,57423.0000000,57424.0000000,57378.0000000,57378.0000000,991
SPFB.Si,5,20220929,225000,57378.0000000,57405.0000000,57352.0000000,57389.0000000,694
SPFB.Si,5,20220929,225500,57391.0000000,57396.0000000,57370.0000000,57377.0000000,471
SPFB.Si,5,20220929,230000,57377.0000000,57426.0000000,57375.0000000,57425.0000000,417
SPFB.Si,5,20220929,230500,57423.0000000,57430.0000000,57357.0000000,57362.0000000,674
SPFB.Si,5,20220929,231000,57367.0000000,57378.0000000,57350.0000000,57370.0000000,729
SPFB.Si,5,20220929,231500,57370.0000000,57370.0000000,57252.0000000,57252.0000000,2335
SPFB.Si,5,20220929,232000,57253.0000000,57296.0000000,57250.0000000,57287.0000000,738
SPFB.Si,5,20220929,232500,57286.0000000,57290.0000000,57231.0000000,57241.0000000,1099
SPFB.Si,5,20220929,233000,57241.0000000,57250.0000000,57080.0000000,57160.0000000,5344
SPFB.Si,5,20220929,233500,57165.0000000,57247.0000000,57120.0000000,57190.0000000,2180
SPFB.Si,5,20220929,234000,57190.0000000,57198.0000000,57111.0000000,57137.0000000,1411
SPFB.Si,5,20220929,234500,57137.0000000,57170.0000000,57055.0000000,57104.0000000,2772
SPFB.Si,5,20220929,235000,57104.0000000,57199.0000000,57104.0000000,57138.0000000,2084
SPFB.Si,5,20220930,090500,57183.0000000,57457.0000000,57183.0000000,57241.0000000,19548
SPFB.Si,5,20220930,091000,57245.0000000,57378.0000000,57235.0000000,57293.0000000,10272
SPFB.Si,5,20220930,091500,57296.0000000,57394.0000000,57296.0000000,57354.0000000,7464
SPFB.Si,5,20220930,092000,57347.0000000,57410.0000000,57290.0000000,57400.0000000,5478
SPFB.Si,5,20220930,092500,57406.0000000,57414.0000000,57264.0000000,57297.0000000,3817
SPFB.Si,5,20220930,093000,57297.0000000,57318.0000000,57166.0000000,57201.0000000,6854
SPFB.Si,5,20220930,093500,57210.0000000,57232.0000000,57127.0000000,57127.0000000,6397
SPFB.Si,5,20220930,094000,57130.0000000,57199.0000000,57100.0000000,57150.0000000,6358
SPFB.Si,5,20220930,094500,57144.0000000,57249.0000000,57144.0000000,57234.0000000,3442
SPFB.Si,5,20220930,095000,57227.0000000,57340.0000000,57223.0000000,57322.0000000,4854
SPFB.Si,5,20220930,095500,57322.0000000,57348.0000000,57290.0000000,57315.0000000,3317
SPFB.Si,5,20220930,100000,57320.0000000,57324.0000000,57050.0000000,57050.0000000,9657
SPFB.Si,5,20220930,100500,57050.0000000,57063.0000000,56780.0000000,56886.0000000,41539
SPFB.Si,5,20220930,101000,56887.0000000,56929.0000000,56351.0000000,56474.0000000,50990
SPFB.Si,5,20220930,101500,56476.0000000,56699.0000000,56414.0000000,56594.0000000,30427
SPFB.Si,5,20220930,102000,56593.0000000,56671.0000000,56451.0000000,56621.0000000,15233
SPFB.Si,5,20220930,102500,56620.0000000,56646.0000000,56500.0000000,56578.0000000,9955
SPFB.Si,5,20220930,103000,56577.0000000,56690.0000000,56549.0000000,56671.0000000,13477
SPFB.Si,5,20220930,103500,56669.0000000,56849.0000000,56564.0000000,56783.0000000,26255
SPFB.Si,5,20220930,104000,56787.0000000,56972.0000000,56700.0000000,56702.0000000,28069
SPFB.Si,5,20220930,104500,56702.0000000,56819.0000000,56430.0000000,56748.0000000,38909
SPFB.Si,5,20220930,105000,56748.0000000,56782.0000000,56633.0000000,56782.0000000,13145
SPFB.Si,5,20220930,105500,56782.0000000,56871.0000000,56572.0000000,56581.0000000,15022
SPFB.Si,5,20220930,110000,56581.0000000,56650.0000000,56149.0000000,56189.0000000,35762
SPFB.Si,5,20220930,110500,56189.0000000,56322.0000000,55750.0000000,55808.0000000,51705
SPFB.Si,5,20220930,111000,55807.0000000,55850.0000000,55435.0000000,55849.0000000,60800
SPFB.Si,5,20220930,111500,55845.0000000,55851.0000000,55132.0000000,55295.0000000,55007
SPFB.Si,5,20220930,112000,55284.0000000,55285.0000000,54539.0000000,54799.0000000,96956
SPFB.Si,5,20220930,112500,54802.0000000,55088.0000000,54700.0000000,54993.0000000,45416
SPFB.Si,5,20220930,113000,54994.0000000,55270.0000000,54850.0000000,54990.0000000,32870
SPFB.Si,5,20220930,113500,54990.0000000,55001.0000000,54610.0000000,54777.0000000,40684
SPFB.Si,5,20220930,114000,54765.0000000,55050.0000000,54500.0000000,54837.0000000,47192
SPFB.Si,5,20220930,114500,54837.0000000,54879.0000000,54100.0000000,54181.0000000,47190
SPFB.Si,5,20220930,115000,54181.0000000,54297.0000000,53056.0000000,53787.0000000,56453
SPFB.Si,5,20220930,115500,53784.0000000,53989.0000000,51715.0000000,52299.0000000,101664
SPFB.Si,5,20220930,120000,52299.0000000,52334.0000000,51565.0000000,51727.0000000,83401
SPFB.Si,5,20220930,120500,51713.0000000,53140.0000000,51581.0000000,53108.0000000,103147
SPFB.Si,5,20220930,121000,53108.0000000,54179.0000000,52871.0000000,53900.0000000,90024
SPFB.Si,5,20220930,121500,53870.0000000,53907.0000000,53505.0000000,53691.0000000,55557
SPFB.Si,5,20220930,122000,53687.0000000,53800.0000000,53327.0000000,53761.0000000,49086
SPFB.Si,5,20220930,122500,53762.0000000,54200.0000000,53515.0000000,53989.0000000,52882
SPFB.Si,5,20220930,123000,53990.0000000,54500.0000000,53800.0000000,54342.0000000,50242
SPFB.Si,5,20220930,123500,54344.0000000,54490.0000000,54200.0000000,54206.0000000,36626
SPFB.Si,5,20220930,124000,54215.0000000,54265.0000000,53822.0000000,53919.0000000,51002
SPFB.Si,5,20220930,124500,53918.0000000,53999.0000000,53800.0000000,53928.0000000,44780
SPFB.Si,5,20220930,125000,53929.0000000,53941.0000000,53520.0000000,53560.0000000,48813
SPFB.Si,5,20220930,125500,53560.0000000,53951.0000000,53526.0000000,53924.0000000,33959
SPFB.Si,5,20220930,130000,53924.0000000,54900.0000000,53745.0000000,54330.0000000,40692
SPFB.Si,5,20220930,130500,54348.0000000,54536.0000000,53700.0000000,53872.0000000,38049
SPFB.Si,5,20220930,131000,53872.0000000,54264.0000000,53790.0000000,54131.0000000,22353
SPFB.Si,5,20220930,131500,54128.0000000,54441.0000000,54075.0000000,54174.0000000,19934
SPFB.Si,5,20220930,132000,54176.0000000,54850.0000000,54136.0000000,54838.0000000,29020
SPFB.Si,5,20220930,132500,54831.0000000,55050.0000000,54712.0000000,54970.0000000,45235
SPFB.Si,5,20220930,133000,54961.0000000,55403.0000000,54943.0000000,55176.0000000,42786
SPFB.Si,5,20220930,133500,55167.0000000,55450.0000000,55157.0000000,55171.0000000,44670
SPFB.Si,5,20220930,134000,55175.0000000,55206.0000000,55084.0000000,55114.0000000,31379
SPFB.Si,5,20220930,134500,55105.0000000,55140.0000000,54640.0000000,54658.0000000,44437
SPFB.Si,5,20220930,135000,54657.0000000,54784.0000000,54130.0000000,54297.0000000,44374
SPFB.Si,5,20220930,135500,54300.0000000,54728.0000000,54074.0000000,54709.0000000,31792
SPFB.Si,5,20220930,140000,54705.0000000,54723.0000000,54410.0000000,54600.0000000,25326
SPFB.Si,5,20220930,141000,54625.0000000,55038.0000000,54281.0000000,54350.0000000,43888
SPFB.Si,5,20220930,141500,54350.0000000,54499.0000000,54226.0000000,54336.0000000,25102
SPFB.Si,5,20220930,142000,54331.0000000,54389.0000000,54050.0000000,54161.0000000,28314
SPFB.Si,5,20220930,142500,54166.0000000,54597.0000000,54092.0000000,54558.0000000,27784
SPFB.Si,5,20220930,143000,54552.0000000,54797.0000000,54460.0000000,54628.0000000,19836
SPFB.Si,5,20220930,143500,54626.0000000,54634.0000000,54271.0000000,54320.0000000,18819
SPFB.Si,5,20220930,144000,54320.0000000,54750.0000000,54219.0000000,54661.0000000,32697
SPFB.Si,5,20220930,144500,54661.0000000,55500.0000000,54650.0000000,55278.0000000,54320
SPFB.Si,5,20220930,145000,55285.0000000,55475.0000000,55185.0000000,55278.0000000,27052
SPFB.Si,5,20220930,145500,55273.0000000,55794.0000000,55262.0000000,55397.0000000,45531
SPFB.Si,5,20220930,150000,55389.0000000,55629.0000000,54850.0000000,55480.0000000,42932
SPFB.Si,5,20220930,150500,55468.0000000,55950.0000000,55468.0000000,55891.0000000,40488
SPFB.Si,5,20220930,151000,55877.0000000,55950.0000000,55468.0000000,55570.0000000,34095
SPFB.Si,5,20220930,151500,55566.0000000,56465.0000000,55545.0000000,56306.0000000,45960
SPFB.Si,5,20220930,152000,56312.0000000,56550.0000000,55815.0000000,55994.0000000,40406
SPFB.Si,5,20220930,152500,55993.0000000,56059.0000000,55800.0000000,55897.0000000,20430
SPFB.Si,5,20220930,153000,55899.0000000,56119.0000000,55756.0000000,55786.0000000,22523
SPFB.Si,5,20220930,153500,55786.0000000,56190.0000000,55769.0000000,56111.0000000,35905
SPFB.Si,5,20220930,154000,56111.0000000,56230.0000000,55932.0000000,56175.0000000,43085
SPFB.Si,5,20220930,154500,56163.0000000,56400.0000000,55776.0000000,55849.0000000,38521
SPFB.Si,5,20220930,155000,55842.0000000,56077.0000000,55782.0000000,55985.0000000,20507
SPFB.Si,5,20220930,155500,55980.0000000,56188.0000000,55885.0000000,56003.0000000,13616
SPFB.Si,5,20220930,160000,56004.0000000,56550.0000000,55962.0000000,56300.0000000,37348
SPFB.Si,5,20220930,160500,56307.0000000,56820.0000000,56260.0000000,56721.0000000,48056
SPFB.Si,5,20220930,161000,56728.0000000,57100.0000000,56650.0000000,56980.0000000,59214
SPFB.Si,5,20220930,161500,56988.0000000,57274.0000000,56933.0000000,57222.0000000,39503
SPFB.Si,5,20220930,162000,57220.0000000,57495.0000000,57020.0000000,57466.0000000,42610
SPFB.Si,5,20220930,162500,57456.0000000,57649.0000000,57255.0000000,57626.0000000,40397
SPFB.Si,5,20220930,163000,57626.0000000,57900.0000000,57452.0000000,57555.0000000,42651
SPFB.Si,5,20220930,163500,57565.0000000,57671.0000000,57002.0000000,57441.0000000,38358
SPFB.Si,5,20220930,164000,57442.0000000,57460.0000000,56861.0000000,56911.0000000,43917
SPFB.Si,5,20220930,164500,56910.0000000,57600.0000000,56904.0000000,57557.0000000,33293
SPFB.Si,5,20220930,165000,57558.0000000,57925.0000000,57521.0000000,57664.0000000,34378
SPFB.Si,5,20220930,165500,57669.0000000,57970.0000000,57561.0000000,57645.0000000,28129
SPFB.Si,5,20220930,170000,57645.0000000,58100.0000000,57582.0000000,57619.0000000,28423
SPFB.Si,5,20220930,170500,57622.0000000,57975.0000000,57456.0000000,57975.0000000,40393
SPFB.Si,5,20220930,171000,57974.0000000,57990.0000000,57655.0000000,57675.0000000,14519
SPFB.Si,5,20220930,171500,57675.0000000,57729.0000000,57549.0000000,57599.0000000,14231
SPFB.Si,5,20220930,172000,57601.0000000,58450.0000000,57512.0000000,58345.0000000,45032
SPFB.Si,5,20220930,172500,58364.0000000,58580.0000000,58150.0000000,58561.0000000,36497
SPFB.Si,5,20220930,173000,58562.0000000,58936.0000000,58514.0000000,58707.0000000,47530
SPFB.Si,5,20220930,173500,58697.0000000,58790.0000000,58354.0000000,58381.0000000,29360
SPFB.Si,5,20220930,174000,58381.0000000,58656.0000000,58281.0000000,58547.0000000,21001
SPFB.Si,5,20220930,174500,58547.0000000,58667.0000000,58450.0000000,58559.0000000,11878
SPFB.Si,5,20220930,175000,58552.0000000,58562.0000000,58040.0000000,58240.0000000,30771
SPFB.Si,5,20220930,175500,58247.0000000,58320.0000000,58010.0000000,58060.0000000,22993
SPFB.Si,5,20220930,180000,58059.0000000,58390.0000000,57958.0000000,58221.0000000,24053
SPFB.Si,5,20220930,180500,58221.0000000,58662.0000000,58218.0000000,58470.0000000,31417
SPFB.Si,5,20220930,181000,58470.0000000,58800.0000000,58401.0000000,58572.0000000,25316
SPFB.Si,5,20220930,181500,58573.0000000,58950.0000000,58454.0000000,58719.0000000,25434
SPFB.Si,5,20220930,182000,58717.0000000,58790.0000000,58565.0000000,58586.0000000,15059
SPFB.Si,5,20220930,182500,58592.0000000,58628.0000000,58441.0000000,58552.0000000,14160
SPFB.Si,5,20220930,183000,58550.0000000,58800.0000000,58409.0000000,58500.0000000,14131
SPFB.Si,5,20220930,183500,58498.0000000,58498.0000000,58280.0000000,58373.0000000,12796
SPFB.Si,5,20220930,184000,58375.0000000,58450.0000000,58320.0000000,58370.0000000,4806
SPFB.Si,5,20220930,184500,58370.0000000,58483.0000000,58223.0000000,58368.0000000,9814
SPFB.Si,5,20220930,185000,58368.0000000,58401.0000000,58300.0000000,58355.0000000,6693
SPFB.Si,5,20220930,191000,58398.0000000,58691.0000000,58221.0000000,58596.0000000,11956
SPFB.Si,5,20220930,191500,58596.0000000,58702.0000000,58465.0000000,58499.0000000,6588
SPFB.Si,5,20220930,192000,58496.0000000,58522.0000000,58342.0000000,58443.0000000,3350
SPFB.Si,5,20220930,192500,58442.0000000,58492.0000000,58418.0000000,58427.0000000,1509
SPFB.Si,5,20220930,193000,58424.0000000,58432.0000000,58316.0000000,58317.0000000,2963
SPFB.Si,5,20220930,193500,58328.0000000,58374.0000000,58258.0000000,58326.0000000,3054
SPFB.Si,5,20220930,194000,58322.0000000,58393.0000000,58250.0000000,58277.0000000,2728
SPFB.Si,5,20220930,194500,58279.0000000,58414.0000000,58277.0000000,58414.0000000,1654
SPFB.Si,5,20220930,195000,58414.0000000,58431.0000000,58358.0000000,58394.0000000,1225
SPFB.Si,5,20220930,195500,58391.0000000,58391.0000000,58337.0000000,58360.0000000,624
SPFB.Si,5,20220930,200000,58363.0000000,58386.0000000,58344.0000000,58378.0000000,545
SPFB.Si,5,20220930,200500,58378.0000000,58565.0000000,58378.0000000,58565.0000000,3721
SPFB.Si,5,20220930,201000,58562.0000000,58570.0000000,58483.0000000,58565.0000000,2670
SPFB.Si,5,20220930,201500,58566.0000000,58692.0000000,58513.0000000,58650.0000000,3875
SPFB.Si,5,20220930,202000,58645.0000000,58799.0000000,58645.0000000,58757.0000000,5247
SPFB.Si,5,20220930,202500,58757.0000000,58784.0000000,58704.0000000,58717.0000000,3232
SPFB.Si,5,20220930,203000,58723.0000000,58792.0000000,58674.0000000,58705.0000000,2324
SPFB.Si,5,20220930,203500,58705.0000000,58705.0000000,58536.0000000,58620.0000000,2611
SPFB.Si,5,20220930,204000,58621.0000000,58645.0000000,58590.0000000,58590.0000000,649
SPFB.Si,5,20220930,204500,58595.0000000,58770.0000000,58578.0000000,58721.0000000,2373
SPFB.Si,5,20220930,205000,58720.0000000,58783.0000000,58720.0000000,58752.0000000,1811
SPFB.Si,5,20220930,205500,58738.0000000,58767.0000000,58643.0000000,58739.0000000,1536
SPFB.Si,5,20220930,210000,58740.0000000,58753.0000000,58700.0000000,58722.0000000,738
SPFB.Si,5,20220930,210500,58732.0000000,58775.0000000,58708.0000000,58708.0000000,1251
SPFB.Si,5,20220930,211000,58715.0000000,58743.0000000,58600.0000000,58600.0000000,1396
SPFB.Si,5,20220930,211500,58602.0000000,58626.0000000,58575.0000000,58625.0000000,1334
SPFB.Si,5,20220930,212000,58621.0000000,58750.0000000,58603.0000000,58688.0000000,1479
SPFB.Si,5,20220930,212500,58688.0000000,58688.0000000,58647.0000000,58677.0000000,603
SPFB.Si,5,20220930,213000,58678.0000000,58678.0000000,58607.0000000,58645.0000000,827
SPFB.Si,5,20220930,213500,58645.0000000,58647.0000000,58580.0000000,58604.0000000,1223
SPFB.Si,5,20220930,214000,58604.0000000,58650.0000000,58564.0000000,58625.0000000,2628
