<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220819,143500,59064.0000000,59065.0000000,58957.0000000,58974.0000000,19143
SPFB.Si,5,20220819,144000,58973.0000000,59060.0000000,58957.0000000,59055.0000000,24692
SPFB.Si,5,20220819,144500,59052.0000000,59167.0000000,58984.0000000,59160.0000000,26624
SPFB.Si,5,20220819,145000,59155.0000000,59188.0000000,59053.0000000,59137.0000000,20076
SPFB.Si,5,20220819,145500,59135.0000000,59188.0000000,59100.0000000,59101.0000000,8584
SPFB.Si,5,20220819,150000,59102.0000000,59133.0000000,59083.0000000,59098.0000000,4821
SPFB.Si,5,20220819,150500,59096.0000000,59128.0000000,59058.0000000,59078.0000000,5419
SPFB.Si,5,20220819,151000,59073.0000000,59100.0000000,58970.0000000,59001.0000000,13474
SPFB.Si,5,20220819,151500,59001.0000000,59023.0000000,58936.0000000,59004.0000000,12289
SPFB.Si,5,20220819,152000,59003.0000000,59093.0000000,58958.0000000,59086.0000000,13211
SPFB.Si,5,20220819,152500,59088.0000000,59095.0000000,59035.0000000,59077.0000000,8776
SPFB.Si,5,20220819,153000,59076.0000000,59081.0000000,58991.0000000,59000.0000000,6497
SPFB.Si,5,20220819,153500,58999.0000000,59030.0000000,58883.0000000,58894.0000000,15404
SPFB.Si,5,20220819,154000,58894.0000000,58936.0000000,58858.0000000,58872.0000000,12529
SPFB.Si,5,20220819,154500,58871.0000000,58909.0000000,58850.0000000,58879.0000000,12803
SPFB.Si,5,20220819,155000,58879.0000000,58921.0000000,58869.0000000,58886.0000000,5783
SPFB.Si,5,20220819,155500,58886.0000000,59050.0000000,58884.0000000,59033.0000000,19032
SPFB.Si,5,20220819,160000,59032.0000000,59050.0000000,58984.0000000,59010.0000000,11683
SPFB.Si,5,20220819,160500,59005.0000000,59047.0000000,58950.0000000,58964.0000000,10069
SPFB.Si,5,20220819,161000,58962.0000000,58986.0000000,58914.0000000,58920.0000000,5008
SPFB.Si,5,20220819,161500,58919.0000000,58947.0000000,58861.0000000,58906.0000000,11134
SPFB.Si,5,20220819,162000,58907.0000000,58992.0000000,58820.0000000,58956.0000000,23119
SPFB.Si,5,20220819,162500,58956.0000000,58980.0000000,58775.0000000,58777.0000000,20565
SPFB.Si,5,20220819,163000,58779.0000000,58939.0000000,58754.0000000,58852.0000000,26860
SPFB.Si,5,20220819,163500,58850.0000000,59226.0000000,58837.0000000,59203.0000000,37846
SPFB.Si,5,20220819,164000,59205.0000000,59217.0000000,59050.0000000,59103.0000000,20751
SPFB.Si,5,20220819,164500,59103.0000000,59177.0000000,59072.0000000,59103.0000000,10565
SPFB.Si,5,20220819,165000,59103.0000000,59172.0000000,59053.0000000,59162.0000000,13163
SPFB.Si,5,20220819,165500,59160.0000000,59290.0000000,59148.0000000,59281.0000000,25537
SPFB.Si,5,20220819,170000,59276.0000000,59359.0000000,59253.0000000,59296.0000000,21429
SPFB.Si,5,20220819,170500,59298.0000000,59439.0000000,59259.0000000,59263.0000000,25924
SPFB.Si,5,20220819,171000,59263.0000000,59332.0000000,59213.0000000,59221.0000000,17355
SPFB.Si,5,20220819,171500,59230.0000000,59298.0000000,59202.0000000,59233.0000000,8631
SPFB.Si,5,20220819,172000,59233.0000000,59395.0000000,59230.0000000,59358.0000000,12227
SPFB.Si,5,20220819,172500,59358.0000000,59459.0000000,59319.0000000,59446.0000000,15808
SPFB.Si,5,20220819,173000,59443.0000000,59492.0000000,59391.0000000,59476.0000000,19918
SPFB.Si,5,20220819,173500,59472.0000000,59487.0000000,59325.0000000,59341.0000000,17244
SPFB.Si,5,20220819,174000,59341.0000000,59378.0000000,59316.0000000,59348.0000000,6131
SPFB.Si,5,20220819,174500,59347.0000000,59381.0000000,59275.0000000,59380.0000000,10297
SPFB.Si,5,20220819,175000,59380.0000000,59477.0000000,59343.0000000,59448.0000000,12271
SPFB.Si,5,20220819,175500,59447.0000000,59478.0000000,59363.0000000,59403.0000000,9125
SPFB.Si,5,20220819,180000,59403.0000000,59528.0000000,59386.0000000,59510.0000000,13780
SPFB.Si,5,20220819,180500,59510.0000000,59600.0000000,59444.0000000,59560.0000000,32169
SPFB.Si,5,20220819,181000,59560.0000000,59637.0000000,59475.0000000,59526.0000000,23262
SPFB.Si,5,20220819,181500,59521.0000000,59531.0000000,59423.0000000,59448.0000000,12597
SPFB.Si,5,20220819,182000,59443.0000000,59468.0000000,59427.0000000,59445.0000000,10293
SPFB.Si,5,20220819,182500,59441.0000000,59488.0000000,59356.0000000,59390.0000000,24135
SPFB.Si,5,20220819,183000,59385.0000000,59402.0000000,59259.0000000,59276.0000000,18618
SPFB.Si,5,20220819,183500,59276.0000000,59378.0000000,59225.0000000,59373.0000000,18364
SPFB.Si,5,20220819,184000,59371.0000000,59441.0000000,59337.0000000,59400.0000000,19025
SPFB.Si,5,20220819,184500,59400.0000000,59420.0000000,59350.0000000,59394.0000000,11862
SPFB.Si,5,20220819,185000,59391.0000000,59417.0000000,59354.0000000,59390.0000000,8513
SPFB.Si,5,20220819,191000,59399.0000000,59484.0000000,59364.0000000,59414.0000000,3484
SPFB.Si,5,20220819,191500,59415.0000000,59415.0000000,59371.0000000,59379.0000000,1036
SPFB.Si,5,20220819,192000,59378.0000000,59407.0000000,59370.0000000,59400.0000000,1685
SPFB.Si,5,20220819,192500,59400.0000000,59451.0000000,59396.0000000,59440.0000000,1635
SPFB.Si,5,20220819,193000,59446.0000000,59500.0000000,59437.0000000,59499.0000000,3208
SPFB.Si,5,20220819,193500,59499.0000000,59500.0000000,59421.0000000,59428.0000000,1732
SPFB.Si,5,20220819,194000,59423.0000000,59450.0000000,59401.0000000,59442.0000000,918
SPFB.Si,5,20220819,194500,59441.0000000,59490.0000000,59441.0000000,59476.0000000,806
SPFB.Si,5,20220819,195000,59475.0000000,59483.0000000,59433.0000000,59477.0000000,920
SPFB.Si,5,20220819,195500,59477.0000000,59549.0000000,59461.0000000,59471.0000000,2991
SPFB.Si,5,20220819,200000,59470.0000000,59493.0000000,59438.0000000,59443.0000000,843
SPFB.Si,5,20220819,200500,59442.0000000,59443.0000000,59390.0000000,59442.0000000,1533
SPFB.Si,5,20220819,201000,59443.0000000,59454.0000000,59415.0000000,59425.0000000,648
SPFB.Si,5,20220819,201500,59424.0000000,59443.0000000,59420.0000000,59425.0000000,377
SPFB.Si,5,20220819,202000,59431.0000000,59436.0000000,59400.0000000,59417.0000000,814
SPFB.Si,5,20220819,202500,59421.0000000,59433.0000000,59406.0000000,59429.0000000,233
SPFB.Si,5,20220819,203000,59426.0000000,59446.0000000,59411.0000000,59442.0000000,541
SPFB.Si,5,20220819,203500,59442.0000000,59478.0000000,59437.0000000,59438.0000000,1230
SPFB.Si,5,20220819,204000,59439.0000000,59465.0000000,59412.0000000,59446.0000000,899
SPFB.Si,5,20220819,204500,59450.0000000,59495.0000000,59450.0000000,59464.0000000,1054
SPFB.Si,5,20220819,205000,59460.0000000,59495.0000000,59451.0000000,59464.0000000,546
SPFB.Si,5,20220819,205500,59466.0000000,59469.0000000,59434.0000000,59453.0000000,461
SPFB.Si,5,20220819,210000,59455.0000000,59504.0000000,59453.0000000,59479.0000000,1325
SPFB.Si,5,20220819,210500,59483.0000000,59483.0000000,59460.0000000,59465.0000000,272
SPFB.Si,5,20220819,211000,59464.0000000,59482.0000000,59462.0000000,59475.0000000,319
SPFB.Si,5,20220819,211500,59474.0000000,59485.0000000,59470.0000000,59482.0000000,311
SPFB.Si,5,20220819,212000,59483.0000000,59490.0000000,59444.0000000,59455.0000000,788
SPFB.Si,5,20220819,212500,59457.0000000,59485.0000000,59450.0000000,59480.0000000,413
SPFB.Si,5,20220819,213000,59475.0000000,59484.0000000,59456.0000000,59461.0000000,298
SPFB.Si,5,20220819,213500,59458.0000000,59464.0000000,59455.0000000,59464.0000000,401
SPFB.Si,5,20220819,214000,59464.0000000,59464.0000000,59445.0000000,59446.0000000,760
SPFB.Si,5,20220819,214500,59447.0000000,59453.0000000,59442.0000000,59446.0000000,180
SPFB.Si,5,20220819,215000,59450.0000000,59457.0000000,59445.0000000,59457.0000000,321
SPFB.Si,5,20220819,215500,59457.0000000,59465.0000000,59434.0000000,59445.0000000,462
SPFB.Si,5,20220819,220000,59440.0000000,59449.0000000,59439.0000000,59449.0000000,183
SPFB.Si,5,20220819,220500,59449.0000000,59460.0000000,59441.0000000,59459.0000000,361
SPFB.Si,5,20220819,221000,59459.0000000,59487.0000000,59455.0000000,59473.0000000,1051
SPFB.Si,5,20220819,221500,59472.0000000,59485.0000000,59471.0000000,59485.0000000,499
SPFB.Si,5,20220819,222000,59481.0000000,59498.0000000,59480.0000000,59487.0000000,473
SPFB.Si,5,20220819,222500,59491.0000000,59520.0000000,59482.0000000,59515.0000000,2025
SPFB.Si,5,20220819,223000,59519.0000000,59526.0000000,59491.0000000,59496.0000000,934
SPFB.Si,5,20220819,223500,59491.0000000,59500.0000000,59483.0000000,59489.0000000,253
SPFB.Si,5,20220819,224000,59494.0000000,59494.0000000,59480.0000000,59491.0000000,164
SPFB.Si,5,20220819,224500,59492.0000000,59516.0000000,59487.0000000,59507.0000000,289
SPFB.Si,5,20220819,225000,59507.0000000,59532.0000000,59503.0000000,59510.0000000,571
SPFB.Si,5,20220819,225500,59510.0000000,59530.0000000,59503.0000000,59527.0000000,396
SPFB.Si,5,20220819,230000,59526.0000000,59580.0000000,59526.0000000,59580.0000000,1655
SPFB.Si,5,20220819,230500,59581.0000000,59598.0000000,59580.0000000,59582.0000000,1730
SPFB.Si,5,20220819,231000,59582.0000000,59620.0000000,59567.0000000,59568.0000000,2413
SPFB.Si,5,20220819,231500,59569.0000000,59600.0000000,59567.0000000,59580.0000000,593
SPFB.Si,5,20220819,232000,59580.0000000,59589.0000000,59550.0000000,59550.0000000,557
SPFB.Si,5,20220819,232500,59549.0000000,59556.0000000,59525.0000000,59528.0000000,1390
SPFB.Si,5,20220819,233000,59528.0000000,59554.0000000,59525.0000000,59552.0000000,287
SPFB.Si,5,20220819,233500,59555.0000000,59621.0000000,59552.0000000,59582.0000000,1964
SPFB.Si,5,20220819,234000,59577.0000000,59627.0000000,59574.0000000,59610.0000000,949
SPFB.Si,5,20220819,234500,59616.0000000,59616.0000000,59565.0000000,59582.0000000,1137
SPFB.Si,5,20220819,235000,59582.0000000,59688.0000000,59565.0000000,59688.0000000,3136
SPFB.Si,5,20220822,100500,59689.0000000,59860.0000000,59501.0000000,59670.0000000,67185
SPFB.Si,5,20220822,101000,59671.0000000,59920.0000000,59661.0000000,59796.0000000,43532
SPFB.Si,5,20220822,101500,59796.0000000,59879.0000000,59750.0000000,59751.0000000,20741
SPFB.Si,5,20220822,102000,59754.0000000,60090.0000000,59750.0000000,59942.0000000,60164
SPFB.Si,5,20220822,102500,59936.0000000,60117.0000000,59893.0000000,60099.0000000,33403
SPFB.Si,5,20220822,103000,60100.0000000,60400.0000000,60045.0000000,60345.0000000,80162
SPFB.Si,5,20220822,103500,60345.0000000,60645.0000000,60336.0000000,60515.0000000,86145
SPFB.Si,5,20220822,104000,60512.0000000,60682.0000000,60429.0000000,60593.0000000,73201
SPFB.Si,5,20220822,104500,60595.0000000,60698.0000000,60555.0000000,60668.0000000,72804
SPFB.Si,5,20220822,105000,60671.0000000,60896.0000000,60668.0000000,60780.0000000,82681
SPFB.Si,5,20220822,105500,60780.0000000,60850.0000000,60733.0000000,60808.0000000,42562
SPFB.Si,5,20220822,110000,60808.0000000,60822.0000000,60711.0000000,60772.0000000,36672
SPFB.Si,5,20220822,110500,60769.0000000,60830.0000000,60565.0000000,60617.0000000,63603
SPFB.Si,5,20220822,111000,60615.0000000,60669.0000000,60541.0000000,60613.0000000,50135
SPFB.Si,5,20220822,111500,60618.0000000,60820.0000000,60613.0000000,60699.0000000,49503
SPFB.Si,5,20220822,112000,60699.0000000,60781.0000000,60620.0000000,60623.0000000,25619
SPFB.Si,5,20220822,112500,60623.0000000,60726.0000000,60513.0000000,60526.0000000,23020
SPFB.Si,5,20220822,113000,60530.0000000,60694.0000000,60526.0000000,60666.0000000,21391
SPFB.Si,5,20220822,113500,60667.0000000,60742.0000000,60610.0000000,60650.0000000,14803
SPFB.Si,5,20220822,114000,60649.0000000,60692.0000000,60605.0000000,60643.0000000,7451
SPFB.Si,5,20220822,114500,60646.0000000,60668.0000000,60576.0000000,60605.0000000,11273
SPFB.Si,5,20220822,115000,60605.0000000,60793.0000000,60560.0000000,60774.0000000,27183
SPFB.Si,5,20220822,115500,60774.0000000,60834.0000000,60713.0000000,60778.0000000,23681
SPFB.Si,5,20220822,120000,60777.0000000,60816.0000000,60664.0000000,60712.0000000,24970
SPFB.Si,5,20220822,120500,60714.0000000,60790.0000000,60662.0000000,60694.0000000,27205
SPFB.Si,5,20220822,121000,60692.0000000,60733.0000000,60635.0000000,60712.0000000,15881
SPFB.Si,5,20220822,121500,60712.0000000,60778.0000000,60702.0000000,60748.0000000,14412
SPFB.Si,5,20220822,122000,60741.0000000,60770.0000000,60701.0000000,60710.0000000,9424
SPFB.Si,5,20220822,122500,60710.0000000,60719.0000000,60601.0000000,60675.0000000,14288
SPFB.Si,5,20220822,123000,60677.0000000,60678.0000000,60571.0000000,60584.0000000,16631
SPFB.Si,5,20220822,123500,60585.0000000,60649.0000000,60411.0000000,60453.0000000,35866
SPFB.Si,5,20220822,124000,60457.0000000,60506.0000000,60358.0000000,60400.0000000,23006
SPFB.Si,5,20220822,124500,60400.0000000,60417.0000000,60311.0000000,60317.0000000,23362
SPFB.Si,5,20220822,125000,60318.0000000,60354.0000000,60211.0000000,60228.0000000,26928
SPFB.Si,5,20220822,125500,60229.0000000,60418.0000000,60207.0000000,60349.0000000,29602
SPFB.Si,5,20220822,130000,60348.0000000,60437.0000000,60300.0000000,60301.0000000,13515
SPFB.Si,5,20220822,130500,60301.0000000,60382.0000000,60229.0000000,60232.0000000,16428
SPFB.Si,5,20220822,131000,60234.0000000,60288.0000000,60140.0000000,60194.0000000,24269
SPFB.Si,5,20220822,131500,60196.0000000,60250.0000000,60143.0000000,60237.0000000,11097
SPFB.Si,5,20220822,132000,60237.0000000,60286.0000000,60176.0000000,60217.0000000,11296
SPFB.Si,5,20220822,132500,60217.0000000,60248.0000000,60150.0000000,60167.0000000,7958
SPFB.Si,5,20220822,133000,60167.0000000,60200.0000000,60111.0000000,60180.0000000,10709
SPFB.Si,5,20220822,133500,60179.0000000,60275.0000000,60170.0000000,60192.0000000,11266
SPFB.Si,5,20220822,134000,60192.0000000,60226.0000000,60156.0000000,60161.0000000,9580
SPFB.Si,5,20220822,134500,60165.0000000,60211.0000000,60150.0000000,60173.0000000,7602
SPFB.Si,5,20220822,135000,60173.0000000,60370.0000000,60161.0000000,60313.0000000,20369
SPFB.Si,5,20220822,135500,60313.0000000,60359.0000000,60225.0000000,60228.0000000,9725
SPFB.Si,5,20220822,140000,60228.0000000,60287.0000000,60210.0000000,60220.0000000,4907
SPFB.Si,5,20220822,141000,60220.0000000,60247.0000000,60177.0000000,60241.0000000,8295
SPFB.Si,5,20220822,141500,60246.0000000,60246.0000000,60166.0000000,60181.0000000,6498
SPFB.Si,5,20220822,142000,60182.0000000,60197.0000000,60000.0000000,60006.0000000,28921
SPFB.Si,5,20220822,142500,60005.0000000,60016.0000000,59885.0000000,59892.0000000,32257
SPFB.Si,5,20220822,143000,59890.0000000,59959.0000000,59828.0000000,59874.0000000,24247
SPFB.Si,5,20220822,143500,59875.0000000,59943.0000000,59846.0000000,59938.0000000,13334
SPFB.Si,5,20220822,144000,59941.0000000,59941.0000000,59866.0000000,59869.0000000,8716
SPFB.Si,5,20220822,144500,59866.0000000,59971.0000000,59807.0000000,59818.0000000,21459
SPFB.Si,5,20220822,145000,59818.0000000,59939.0000000,59810.0000000,59910.0000000,11155
SPFB.Si,5,20220822,145500,59908.0000000,59917.0000000,59830.0000000,59835.0000000,7993
SPFB.Si,5,20220822,150000,59835.0000000,59931.0000000,59820.0000000,59899.0000000,8221
SPFB.Si,5,20220822,150500,59899.0000000,59903.0000000,59855.0000000,59897.0000000,7635
SPFB.Si,5,20220822,151000,59896.0000000,59926.0000000,59850.0000000,59918.0000000,6199
SPFB.Si,5,20220822,151500,59919.0000000,59978.0000000,59909.0000000,59960.0000000,11494
SPFB.Si,5,20220822,152000,59961.0000000,60015.0000000,59900.0000000,59933.0000000,18289
SPFB.Si,5,20220822,152500,59937.0000000,59981.0000000,59908.0000000,59958.0000000,7233
SPFB.Si,5,20220822,153000,59958.0000000,60037.0000000,59925.0000000,59930.0000000,11837
SPFB.Si,5,20220822,153500,59929.0000000,59957.0000000,59818.0000000,59934.0000000,15409
SPFB.Si,5,20220822,154000,59934.0000000,60023.0000000,59892.0000000,59996.0000000,13070
SPFB.Si,5,20220822,154500,59995.0000000,60062.0000000,59943.0000000,60006.0000000,12865
SPFB.Si,5,20220822,155000,60006.0000000,60320.0000000,59952.0000000,60300.0000000,30690
SPFB.Si,5,20220822,155500,60303.0000000,60325.0000000,60136.0000000,60140.0000000,20658
SPFB.Si,5,20220822,160000,60142.0000000,60146.0000000,59934.0000000,59959.0000000,24662
SPFB.Si,5,20220822,160500,59954.0000000,59970.0000000,59701.0000000,59739.0000000,45475
SPFB.Si,5,20220822,161000,59738.0000000,59814.0000000,59701.0000000,59742.0000000,17639
SPFB.Si,5,20220822,161500,59739.0000000,59750.0000000,59625.0000000,59748.0000000,34371
SPFB.Si,5,20220822,162000,59746.0000000,59796.0000000,59677.0000000,59688.0000000,22199
SPFB.Si,5,20220822,162500,59682.0000000,59723.0000000,59631.0000000,59687.0000000,17292
SPFB.Si,5,20220822,163000,59687.0000000,59731.0000000,59651.0000000,59669.0000000,11131
SPFB.Si,5,20220822,163500,59669.0000000,59740.0000000,59612.0000000,59636.0000000,25819
SPFB.Si,5,20220822,164000,59632.0000000,59760.0000000,59624.0000000,59721.0000000,15545
SPFB.Si,5,20220822,164500,59722.0000000,59820.0000000,59700.0000000,59776.0000000,17027
SPFB.Si,5,20220822,165000,59775.0000000,59843.0000000,59660.0000000,59809.0000000,14640
SPFB.Si,5,20220822,165500,59805.0000000,59812.0000000,59683.0000000,59706.0000000,8484
SPFB.Si,5,20220822,170000,59706.0000000,59734.0000000,59670.0000000,59713.0000000,7979
SPFB.Si,5,20220822,170500,59711.0000000,59738.0000000,59632.0000000,59688.0000000,13930
SPFB.Si,5,20220822,171000,59688.0000000,59744.0000000,59625.0000000,59675.0000000,10599
SPFB.Si,5,20220822,171500,59679.0000000,59742.0000000,59670.0000000,59713.0000000,5815
SPFB.Si,5,20220822,172000,59713.0000000,59798.0000000,59700.0000000,59757.0000000,9826
SPFB.Si,5,20220822,172500,59757.0000000,59973.0000000,59751.0000000,59941.0000000,22912
SPFB.Si,5,20220822,173000,59942.0000000,59965.0000000,59800.0000000,59906.0000000,20128
SPFB.Si,5,20220822,173500,59906.0000000,59948.0000000,59825.0000000,59863.0000000,8250
SPFB.Si,5,20220822,174000,59863.0000000,60090.0000000,59861.0000000,60049.0000000,21510
SPFB.Si,5,20220822,174500,60048.0000000,60121.0000000,59985.0000000,60062.0000000,14185
SPFB.Si,5,20220822,175000,60069.0000000,60190.0000000,60069.0000000,60103.0000000,18119
SPFB.Si,5,20220822,175500,60106.0000000,60178.0000000,59972.0000000,60063.0000000,20555
SPFB.Si,5,20220822,180000,60063.0000000,60113.0000000,59923.0000000,60000.0000000,12630
SPFB.Si,5,20220822,180500,60001.0000000,60261.0000000,60001.0000000,60233.0000000,29482
SPFB.Si,5,20220822,181000,60235.0000000,60240.0000000,60132.0000000,60162.0000000,16169
SPFB.Si,5,20220822,181500,60165.0000000,60200.0000000,60116.0000000,60179.0000000,14830
SPFB.Si,5,20220822,182000,60173.0000000,60200.0000000,60140.0000000,60156.0000000,7110
SPFB.Si,5,20220822,182500,60156.0000000,60200.0000000,60155.0000000,60183.0000000,8503
SPFB.Si,5,20220822,183000,60183.0000000,60200.0000000,60182.0000000,60197.0000000,7582
SPFB.Si,5,20220822,183500,60196.0000000,60200.0000000,60111.0000000,60142.0000000,27775
SPFB.Si,5,20220822,184000,60141.0000000,60185.0000000,60067.0000000,60185.0000000,10014
SPFB.Si,5,20220822,184500,60180.0000000,60200.0000000,60142.0000000,60154.0000000,12312
SPFB.Si,5,20220822,185000,60154.0000000,60200.0000000,60149.0000000,60191.0000000,10672
SPFB.Si,5,20220822,191000,60220.0000000,60461.0000000,60160.0000000,60183.0000000,18752
SPFB.Si,5,20220822,191500,60183.0000000,60190.0000000,60183.0000000,60190.0000000,2051
SPFB.Si,5,20220822,192000,60189.0000000,60190.0000000,60187.0000000,60189.0000000,3390
SPFB.Si,5,20220822,192500,60188.0000000,60190.0000000,60188.0000000,60188.0000000,8213
SPFB.Si,5,20220822,193000,60189.0000000,60189.0000000,60175.0000000,60177.0000000,2326
SPFB.Si,5,20220822,193500,60177.0000000,60186.0000000,60175.0000000,60176.0000000,961
SPFB.Si,5,20220822,194000,60179.0000000,60188.0000000,60176.0000000,60187.0000000,342
SPFB.Si,5,20220822,194500,60187.0000000,60190.0000000,60178.0000000,60180.0000000,861
SPFB.Si,5,20220822,195000,60180.0000000,60184.0000000,60170.0000000,60175.0000000,744
SPFB.Si,5,20220822,195500,60174.0000000,60178.0000000,60171.0000000,60173.0000000,302
SPFB.Si,5,20220822,200000,60172.0000000,60182.0000000,60171.0000000,60177.0000000,523
SPFB.Si,5,20220822,200500,60176.0000000,60179.0000000,60172.0000000,60174.0000000,217
SPFB.Si,5,20220822,201000,60174.0000000,60185.0000000,60173.0000000,60182.0000000,408
SPFB.Si,5,20220822,201500,60184.0000000,60190.0000000,60183.0000000,60190.0000000,1319
SPFB.Si,5,20220822,202000,60189.0000000,60190.0000000,60187.0000000,60189.0000000,921
SPFB.Si,5,20220822,202500,60188.0000000,60190.0000000,60188.0000000,60189.0000000,275
SPFB.Si,5,20220822,203000,60189.0000000,60190.0000000,60188.0000000,60190.0000000,279
SPFB.Si,5,20220822,203500,60189.0000000,60190.0000000,60188.0000000,60188.0000000,344
SPFB.Si,5,20220822,204000,60188.0000000,60190.0000000,60188.0000000,60189.0000000,161
SPFB.Si,5,20220822,204500,60189.0000000,60189.0000000,60176.0000000,60180.0000000,229
SPFB.Si,5,20220822,205000,60179.0000000,60189.0000000,60173.0000000,60184.0000000,488
SPFB.Si,5,20220822,205500,60185.0000000,60190.0000000,60180.0000000,60189.0000000,156
SPFB.Si,5,20220822,210000,60189.0000000,60190.0000000,60189.0000000,60190.0000000,356
SPFB.Si,5,20220822,210500,60190.0000000,60190.0000000,60180.0000000,60184.0000000,699
SPFB.Si,5,20220822,211000,60181.0000000,60187.0000000,60180.0000000,60187.0000000,87
SPFB.Si,5,20220822,211500,60184.0000000,60190.0000000,60182.0000000,60186.0000000,420
SPFB.Si,5,20220822,212000,60185.0000000,60189.0000000,60181.0000000,60184.0000000,241
SPFB.Si,5,20220822,212500,60187.0000000,60190.0000000,60184.0000000,60188.0000000,514
SPFB.Si,5,20220822,213000,60188.0000000,60190.0000000,60184.0000000,60189.0000000,432
SPFB.Si,5,20220822,213500,60189.0000000,60190.0000000,60184.0000000,60189.0000000,1133
SPFB.Si,5,20220822,214000,60187.0000000,60190.0000000,60186.0000000,60186.0000000,513
SPFB.Si,5,20220822,214500,60186.0000000,60190.0000000,60186.0000000,60190.0000000,490
SPFB.Si,5,20220822,215000,60190.0000000,60190.0000000,60189.0000000,60190.0000000,490
SPFB.Si,5,20220822,215500,60190.0000000,60190.0000000,60189.0000000,60189.0000000,844
SPFB.Si,5,20220822,220000,60190.0000000,60190.0000000,60189.0000000,60189.0000000,2376
SPFB.Si,5,20220822,220500,60190.0000000,60190.0000000,60189.0000000,60189.0000000,182
SPFB.Si,5,20220822,221000,60189.0000000,60190.0000000,60176.0000000,60180.0000000,1625
SPFB.Si,5,20220822,221500,60179.0000000,60190.0000000,60177.0000000,60189.0000000,2478
SPFB.Si,5,20220822,222000,60186.0000000,60190.0000000,60179.0000000,60181.0000000,371
SPFB.Si,5,20220822,222500,60182.0000000,60187.0000000,60090.0000000,60096.0000000,3273
SPFB.Si,5,20220822,223000,60096.0000000,60148.0000000,60028.0000000,60134.0000000,3722
SPFB.Si,5,20220822,223500,60135.0000000,60150.0000000,60088.0000000,60130.0000000,1464
SPFB.Si,5,20220822,224000,60130.0000000,60137.0000000,60088.0000000,60088.0000000,615
SPFB.Si,5,20220822,224500,60090.0000000,60105.0000000,60046.0000000,60057.0000000,1637
SPFB.Si,5,20220822,225000,60057.0000000,60072.0000000,60025.0000000,60064.0000000,1685
SPFB.Si,5,20220822,225500,60065.0000000,60069.0000000,60050.0000000,60050.0000000,1137
SPFB.Si,5,20220822,230000,60055.0000000,60072.0000000,60022.0000000,60071.0000000,1597
SPFB.Si,5,20220822,230500,60070.0000000,60108.0000000,60054.0000000,60101.0000000,747
SPFB.Si,5,20220822,231000,60108.0000000,60112.0000000,60084.0000000,60094.0000000,446
SPFB.Si,5,20220822,231500,60094.0000000,60115.0000000,60090.0000000,60111.0000000,306
SPFB.Si,5,20220822,232000,60111.0000000,60114.0000000,60098.0000000,60112.0000000,251
SPFB.Si,5,20220822,232500,60111.0000000,60115.0000000,60096.0000000,60096.0000000,215
SPFB.Si,5,20220822,233000,60096.0000000,60097.0000000,60067.0000000,60074.0000000,417
SPFB.Si,5,20220822,233500,60073.0000000,60078.0000000,60069.0000000,60078.0000000,336
SPFB.Si,5,20220822,234000,60078.0000000,60158.0000000,60078.0000000,60157.0000000,1281
SPFB.Si,5,20220822,234500,60157.0000000,60174.0000000,60129.0000000,60134.0000000,920
SPFB.Si,5,20220822,235000,60136.0000000,60152.0000000,60127.0000000,60152.0000000,2109
SPFB.Si,5,20220823,100500,60148.0000000,60190.0000000,60073.0000000,60186.0000000,61735
SPFB.Si,5,20220823,101000,60182.0000000,60413.0000000,60156.0000000,60376.0000000,63085
SPFB.Si,5,20220823,101500,60376.0000000,60748.0000000,60350.0000000,60672.0000000,63617
SPFB.Si,5,20220823,102000,60673.0000000,60830.0000000,60650.0000000,60726.0000000,51232
SPFB.Si,5,20220823,102500,60732.0000000,60810.0000000,60636.0000000,60664.0000000,36693
SPFB.Si,5,20220823,103000,60668.0000000,60718.0000000,60554.0000000,60668.0000000,28211
SPFB.Si,5,20220823,103500,60671.0000000,60733.0000000,60450.0000000,60450.0000000,36571
SPFB.Si,5,20220823,104000,60451.0000000,60566.0000000,60414.0000000,60453.0000000,31926
SPFB.Si,5,20220823,104500,60453.0000000,60572.0000000,60433.0000000,60500.0000000,16750
SPFB.Si,5,20220823,105000,60504.0000000,60575.0000000,60450.0000000,60488.0000000,13205
SPFB.Si,5,20220823,105500,60485.0000000,60509.0000000,60362.0000000,60460.0000000,19596
SPFB.Si,5,20220823,110000,60458.0000000,60458.0000000,60254.0000000,60295.0000000,30332
SPFB.Si,5,20220823,110500,60294.0000000,60353.0000000,60136.0000000,60329.0000000,47452
SPFB.Si,5,20220823,111000,60331.0000000,60351.0000000,60181.0000000,60246.0000000,16215
SPFB.Si,5,20220823,111500,60248.0000000,60315.0000000,60186.0000000,60279.0000000,17246
SPFB.Si,5,20220823,112000,60270.0000000,60281.0000000,60202.0000000,60260.0000000,9983
SPFB.Si,5,20220823,112500,60260.0000000,60328.0000000,60182.0000000,60186.0000000,18185
SPFB.Si,5,20220823,113000,60184.0000000,60229.0000000,60085.0000000,60105.0000000,25812
SPFB.Si,5,20220823,113500,60105.0000000,60212.0000000,60028.0000000,60208.0000000,30712
SPFB.Si,5,20220823,114000,60206.0000000,60400.0000000,60155.0000000,60190.0000000,36507
SPFB.Si,5,20220823,114500,60190.0000000,60297.0000000,60147.0000000,60193.0000000,13462
