<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,15,20220816,181500,61806.0000000,61806.0000000,61625.0000000,61662.0000000,78094
SPFB.Si,15,20220816,183000,61658.0000000,61679.0000000,61458.0000000,61468.0000000,75724
SPFB.Si,15,20220816,184500,61467.0000000,61600.0000000,61406.0000000,61587.0000000,72451
SPFB.Si,15,20220816,190000,61586.0000000,61595.0000000,61523.0000000,61540.0000000,8181
SPFB.Si,15,20220816,191500,61541.0000000,61625.0000000,61485.0000000,61577.0000000,11324
SPFB.Si,15,20220816,193000,61577.0000000,61620.0000000,61526.0000000,61609.0000000,4600
SPFB.Si,15,20220816,194500,61604.0000000,61648.0000000,61592.0000000,61628.0000000,7089
SPFB.Si,15,20220816,200000,61628.0000000,61644.0000000,61601.0000000,61612.0000000,3707
SPFB.Si,15,20220816,201500,61611.0000000,61639.0000000,61581.0000000,61601.0000000,2811
SPFB.Si,15,20220816,203000,61601.0000000,61639.0000000,61592.0000000,61605.0000000,1874
SPFB.Si,15,20220816,204500,61604.0000000,61640.0000000,61600.0000000,61638.0000000,1629
SPFB.Si,15,20220816,210000,61638.0000000,61640.0000000,61615.0000000,61616.0000000,1019
SPFB.Si,15,20220816,211500,61617.0000000,61642.0000000,61616.0000000,61633.0000000,1492
SPFB.Si,15,20220816,213000,61631.0000000,61639.0000000,61624.0000000,61636.0000000,1071
SPFB.Si,15,20220816,214500,61638.0000000,61728.0000000,61633.0000000,61678.0000000,8159
SPFB.Si,15,20220816,220000,61680.0000000,61691.0000000,61648.0000000,61648.0000000,1458
SPFB.Si,15,20220816,221500,61649.0000000,61673.0000000,61621.0000000,61660.0000000,2220
SPFB.Si,15,20220816,223000,61660.0000000,61666.0000000,61622.0000000,61644.0000000,1535
SPFB.Si,15,20220816,224500,61645.0000000,61648.0000000,61520.0000000,61558.0000000,6256
SPFB.Si,15,20220816,230000,61560.0000000,61618.0000000,61541.0000000,61618.0000000,2329
SPFB.Si,15,20220816,231500,61608.0000000,61621.0000000,61540.0000000,61585.0000000,2575
SPFB.Si,15,20220816,233000,61584.0000000,61584.0000000,61541.0000000,61556.0000000,1860
SPFB.Si,15,20220816,234500,61555.0000000,61620.0000000,61531.0000000,61603.0000000,3352
SPFB.Si,15,20220817,000000,61603.0000000,61612.0000000,61573.0000000,61573.0000000,1698
SPFB.Si,15,20220817,101500,61572.0000000,61945.0000000,61424.0000000,61453.0000000,141922
SPFB.Si,15,20220817,103000,61452.0000000,61498.0000000,61290.0000000,61493.0000000,84651
SPFB.Si,15,20220817,104500,61493.0000000,61575.0000000,61435.0000000,61528.0000000,35263
SPFB.Si,15,20220817,110000,61530.0000000,61677.0000000,61500.0000000,61561.0000000,49637
SPFB.Si,15,20220817,111500,61560.0000000,61860.0000000,61464.0000000,61805.0000000,86005
SPFB.Si,15,20220817,113000,61805.0000000,62073.0000000,61800.0000000,62069.0000000,93500
SPFB.Si,15,20220817,114500,62069.0000000,62130.0000000,61961.0000000,62059.0000000,73001
SPFB.Si,15,20220817,120000,62059.0000000,62070.0000000,61942.0000000,61956.0000000,46203
SPFB.Si,15,20220817,121500,61956.0000000,61994.0000000,61800.0000000,61841.0000000,47863
SPFB.Si,15,20220817,123000,61841.0000000,61937.0000000,61770.0000000,61889.0000000,40838
SPFB.Si,15,20220817,124500,61889.0000000,61900.0000000,61640.0000000,61643.0000000,47626
SPFB.Si,15,20220817,130000,61642.0000000,61644.0000000,61524.0000000,61639.0000000,40471
SPFB.Si,15,20220817,131500,61639.0000000,61669.0000000,61462.0000000,61496.0000000,34022
SPFB.Si,15,20220817,133000,61496.0000000,61500.0000000,61351.0000000,61464.0000000,47272
SPFB.Si,15,20220817,134500,61464.0000000,61499.0000000,61416.0000000,61448.0000000,15446
SPFB.Si,15,20220817,140000,61449.0000000,61449.0000000,61328.0000000,61358.0000000,27266
SPFB.Si,15,20220817,141500,61357.0000000,61357.0000000,61062.0000000,61193.0000000,114222
SPFB.Si,15,20220817,143000,61193.0000000,61263.0000000,60885.0000000,60944.0000000,124394
SPFB.Si,15,20220817,144500,60944.0000000,61122.0000000,60806.0000000,60855.0000000,111020
SPFB.Si,15,20220817,150000,60855.0000000,61085.0000000,60740.0000000,60987.0000000,80064
SPFB.Si,15,20220817,151500,60988.0000000,61090.0000000,60850.0000000,60971.0000000,37920
SPFB.Si,15,20220817,153000,60973.0000000,61239.0000000,60934.0000000,61214.0000000,42958
SPFB.Si,15,20220817,154500,61220.0000000,61220.0000000,61078.0000000,61092.0000000,21781
SPFB.Si,15,20220817,160000,61091.0000000,61171.0000000,61004.0000000,61012.0000000,24449
SPFB.Si,15,20220817,161500,61010.0000000,61012.0000000,60888.0000000,60891.0000000,29555
SPFB.Si,15,20220817,163000,60891.0000000,61038.0000000,60860.0000000,60959.0000000,21542
SPFB.Si,15,20220817,164500,60959.0000000,61180.0000000,60954.0000000,61023.0000000,37894
SPFB.Si,15,20220817,170000,61023.0000000,61150.0000000,60960.0000000,61040.0000000,29773
SPFB.Si,15,20220817,171500,61037.0000000,61059.0000000,60853.0000000,60872.0000000,31673
SPFB.Si,15,20220817,173000,60873.0000000,61037.0000000,60844.0000000,60900.0000000,32963
SPFB.Si,15,20220817,174500,60900.0000000,60921.0000000,60560.0000000,60765.0000000,85405
SPFB.Si,15,20220817,180000,60766.0000000,60770.0000000,60480.0000000,60548.0000000,58829
SPFB.Si,15,20220817,181500,60551.0000000,60850.0000000,60550.0000000,60768.0000000,49184
SPFB.Si,15,20220817,183000,60766.0000000,60800.0000000,60681.0000000,60695.0000000,29256
SPFB.Si,15,20220817,184500,60695.0000000,61000.0000000,60680.0000000,60963.0000000,31983
SPFB.Si,15,20220817,190000,60963.0000000,61104.0000000,60950.0000000,61054.0000000,14000
SPFB.Si,15,20220817,191500,61090.0000000,61270.0000000,60980.0000000,61070.0000000,17624
SPFB.Si,15,20220817,193000,61070.0000000,61087.0000000,61021.0000000,61044.0000000,7564
SPFB.Si,15,20220817,194500,61040.0000000,61082.0000000,60930.0000000,60971.0000000,8797
SPFB.Si,15,20220817,200000,60972.0000000,61020.0000000,60950.0000000,60982.0000000,3439
SPFB.Si,15,20220817,201500,60980.0000000,61068.0000000,60976.0000000,61054.0000000,3929
SPFB.Si,15,20220817,203000,61054.0000000,61079.0000000,61000.0000000,61004.0000000,2017
SPFB.Si,15,20220817,204500,61004.0000000,61019.0000000,60974.0000000,61011.0000000,2979
SPFB.Si,15,20220817,210000,61012.0000000,61039.0000000,60977.0000000,61030.0000000,1847
SPFB.Si,15,20220817,211500,61030.0000000,61048.0000000,61019.0000000,61037.0000000,1591
SPFB.Si,15,20220817,213000,61036.0000000,61057.0000000,61007.0000000,61052.0000000,2116
SPFB.Si,15,20220817,214500,61050.0000000,61100.0000000,61031.0000000,61047.0000000,2751
SPFB.Si,15,20220817,220000,61046.0000000,61128.0000000,61041.0000000,61112.0000000,3501
SPFB.Si,15,20220817,221500,61115.0000000,61144.0000000,61081.0000000,61112.0000000,2904
SPFB.Si,15,20220817,223000,61108.0000000,61118.0000000,61094.0000000,61104.0000000,832
SPFB.Si,15,20220817,224500,61104.0000000,61130.0000000,61090.0000000,61090.0000000,1269
SPFB.Si,15,20220817,230000,61090.0000000,61105.0000000,61080.0000000,61093.0000000,953
SPFB.Si,15,20220817,231500,61093.0000000,61120.0000000,61074.0000000,61101.0000000,1386
SPFB.Si,15,20220817,233000,61102.0000000,61113.0000000,61050.0000000,61073.0000000,1643
SPFB.Si,15,20220817,234500,61073.0000000,61134.0000000,61062.0000000,61132.0000000,3057
SPFB.Si,15,20220818,000000,61132.0000000,61147.0000000,61123.0000000,61127.0000000,1461
SPFB.Si,15,20220818,101500,61122.0000000,61314.0000000,60900.0000000,61186.0000000,119904
SPFB.Si,15,20220818,103000,61186.0000000,61195.0000000,61060.0000000,61195.0000000,53696
SPFB.Si,15,20220818,104500,61195.0000000,61529.0000000,61194.0000000,61464.0000000,122487
SPFB.Si,15,20220818,110000,61464.0000000,61492.0000000,61362.0000000,61424.0000000,42275
SPFB.Si,15,20220818,111500,61424.0000000,61492.0000000,61386.0000000,61465.0000000,32247
SPFB.Si,15,20220818,113000,61462.0000000,61586.0000000,61428.0000000,61503.0000000,68178
SPFB.Si,15,20220818,114500,61503.0000000,61541.0000000,61333.0000000,61379.0000000,48468
SPFB.Si,15,20220818,120000,61377.0000000,61383.0000000,61011.0000000,61112.0000000,85077
SPFB.Si,15,20220818,121500,61112.0000000,61151.0000000,60745.0000000,60760.0000000,86662
SPFB.Si,15,20220818,123000,60760.0000000,60820.0000000,60579.0000000,60734.0000000,118753
SPFB.Si,15,20220818,124500,60730.0000000,60820.0000000,60380.0000000,60470.0000000,133495
SPFB.Si,15,20220818,130000,60471.0000000,60680.0000000,60418.0000000,60544.0000000,60155
SPFB.Si,15,20220818,131500,60541.0000000,60544.0000000,60119.0000000,60198.0000000,106598
SPFB.Si,15,20220818,133000,60195.0000000,60333.0000000,60057.0000000,60136.0000000,78511
SPFB.Si,15,20220818,134500,60137.0000000,60168.0000000,60026.0000000,60049.0000000,60819
SPFB.Si,15,20220818,140000,60045.0000000,60098.0000000,60012.0000000,60044.0000000,48023
SPFB.Si,15,20220818,141500,60044.0000000,60117.0000000,60013.0000000,60020.0000000,32869
SPFB.Si,15,20220818,143000,60020.0000000,60132.0000000,60020.0000000,60062.0000000,33055
SPFB.Si,15,20220818,144500,60061.0000000,60080.0000000,59980.0000000,59980.0000000,63599
SPFB.Si,15,20220818,150000,59981.0000000,60203.0000000,59653.0000000,59718.0000000,157025
SPFB.Si,15,20220818,151500,59717.0000000,59960.0000000,59630.0000000,59809.0000000,73343
SPFB.Si,15,20220818,153000,59805.0000000,59846.0000000,59562.0000000,59685.0000000,76601
SPFB.Si,15,20220818,154500,59683.0000000,60119.0000000,59668.0000000,60063.0000000,63068
SPFB.Si,15,20220818,160000,60065.0000000,60245.0000000,59846.0000000,60115.0000000,81086
SPFB.Si,15,20220818,161500,60115.0000000,60175.0000000,59913.0000000,59978.0000000,45003
SPFB.Si,15,20220818,163000,59978.0000000,60050.0000000,59747.0000000,59785.0000000,36939
SPFB.Si,15,20220818,164500,59787.0000000,59983.0000000,59756.0000000,59930.0000000,31321
SPFB.Si,15,20220818,170000,59931.0000000,60120.0000000,59921.0000000,60090.0000000,39357
SPFB.Si,15,20220818,171500,60089.0000000,60300.0000000,60089.0000000,60168.0000000,72636
SPFB.Si,15,20220818,173000,60170.0000000,60210.0000000,59903.0000000,59983.0000000,47256
SPFB.Si,15,20220818,174500,59983.0000000,60010.0000000,59865.0000000,59996.0000000,48128
SPFB.Si,15,20220818,180000,59993.0000000,60100.0000000,59883.0000000,60041.0000000,38213
SPFB.Si,15,20220818,181500,60043.0000000,60148.0000000,59971.0000000,60008.0000000,32406
SPFB.Si,15,20220818,183000,60002.0000000,60188.0000000,59983.0000000,60157.0000000,35657
SPFB.Si,15,20220818,184500,60160.0000000,60217.0000000,59965.0000000,59977.0000000,40744
SPFB.Si,15,20220818,190000,59977.0000000,60021.0000000,59958.0000000,59990.0000000,4812
SPFB.Si,15,20220818,193000,60013.0000000,60050.0000000,59959.0000000,59974.0000000,4814
SPFB.Si,15,20220818,194500,59975.0000000,59978.0000000,59777.0000000,59830.0000000,11281
SPFB.Si,15,20220818,200000,59833.0000000,59867.0000000,59787.0000000,59865.0000000,6239
SPFB.Si,15,20220818,201500,59864.0000000,59878.0000000,59763.0000000,59785.0000000,4703
SPFB.Si,15,20220818,203000,59785.0000000,59865.0000000,59710.0000000,59798.0000000,10048
SPFB.Si,15,20220818,204500,59798.0000000,59818.0000000,59750.0000000,59798.0000000,4043
SPFB.Si,15,20220818,210000,59798.0000000,59817.0000000,59769.0000000,59778.0000000,1943
SPFB.Si,15,20220818,211500,59774.0000000,59797.0000000,59760.0000000,59780.0000000,2225
SPFB.Si,15,20220818,213000,59780.0000000,59794.0000000,59761.0000000,59781.0000000,2189
SPFB.Si,15,20220818,214500,59781.0000000,59832.0000000,59780.0000000,59804.0000000,2481
SPFB.Si,15,20220818,220000,59806.0000000,59844.0000000,59781.0000000,59799.0000000,1947
SPFB.Si,15,20220818,221500,59799.0000000,59813.0000000,59782.0000000,59796.0000000,2453
SPFB.Si,15,20220818,223000,59798.0000000,59807.0000000,59770.0000000,59782.0000000,1854
SPFB.Si,15,20220818,224500,59784.0000000,59819.0000000,59780.0000000,59795.0000000,1062
SPFB.Si,15,20220818,230000,59795.0000000,59799.0000000,59750.0000000,59764.0000000,2692
SPFB.Si,15,20220818,231500,59764.0000000,59818.0000000,59755.0000000,59768.0000000,1959
SPFB.Si,15,20220818,233000,59770.0000000,59815.0000000,59763.0000000,59796.0000000,1839
SPFB.Si,15,20220818,234500,59789.0000000,59815.0000000,59766.0000000,59792.0000000,1685
SPFB.Si,15,20220819,000000,59798.0000000,59839.0000000,59763.0000000,59770.0000000,1791
SPFB.Si,15,20220819,101500,59810.0000000,60045.0000000,59505.0000000,59827.0000000,157900
SPFB.Si,15,20220819,103000,59825.0000000,60030.0000000,59718.0000000,59828.0000000,72911
SPFB.Si,15,20220819,104500,59829.0000000,59980.0000000,59810.0000000,59841.0000000,47134
SPFB.Si,15,20220819,110000,59844.0000000,60096.0000000,59843.0000000,60072.0000000,48956
SPFB.Si,15,20220819,111500,60072.0000000,60149.0000000,59916.0000000,59983.0000000,53268
SPFB.Si,15,20220819,113000,59989.0000000,59990.0000000,59531.0000000,59696.0000000,96797
SPFB.Si,15,20220819,114500,59691.0000000,59899.0000000,59584.0000000,59876.0000000,74683
SPFB.Si,15,20220819,120000,59881.0000000,59990.0000000,59869.0000000,59926.0000000,50122
SPFB.Si,15,20220819,121500,59922.0000000,59976.0000000,59880.0000000,59916.0000000,18352
SPFB.Si,15,20220819,123000,59916.0000000,59935.0000000,59698.0000000,59763.0000000,34468
SPFB.Si,15,20220819,124500,59762.0000000,59807.0000000,59617.0000000,59675.0000000,29362
SPFB.Si,15,20220819,130000,59672.0000000,59672.0000000,59230.0000000,59396.0000000,98550
SPFB.Si,15,20220819,131500,59394.0000000,59498.0000000,59334.0000000,59479.0000000,43040
SPFB.Si,15,20220819,133000,59477.0000000,59550.0000000,59407.0000000,59409.0000000,31623
SPFB.Si,15,20220819,134500,59410.0000000,59474.0000000,59315.0000000,59345.0000000,26321
SPFB.Si,15,20220819,140000,59340.0000000,59417.0000000,59251.0000000,59268.0000000,25963
SPFB.Si,15,20220819,141500,59270.0000000,59327.0000000,59170.0000000,59246.0000000,33046
SPFB.Si,15,20220819,143000,59250.0000000,59269.0000000,59034.0000000,59064.0000000,49057
SPFB.Si,15,20220819,144500,59064.0000000,59167.0000000,58957.0000000,59160.0000000,70459
SPFB.Si,15,20220819,150000,59155.0000000,59188.0000000,59053.0000000,59098.0000000,33481
SPFB.Si,15,20220819,151500,59096.0000000,59128.0000000,58936.0000000,59004.0000000,31182
SPFB.Si,15,20220819,153000,59003.0000000,59095.0000000,58958.0000000,59000.0000000,28484
SPFB.Si,15,20220819,154500,58999.0000000,59030.0000000,58850.0000000,58879.0000000,40736
SPFB.Si,15,20220819,160000,58879.0000000,59050.0000000,58869.0000000,59010.0000000,36498
SPFB.Si,15,20220819,161500,59005.0000000,59047.0000000,58861.0000000,58906.0000000,26211
SPFB.Si,15,20220819,163000,58907.0000000,58992.0000000,58754.0000000,58852.0000000,70544
SPFB.Si,15,20220819,164500,58850.0000000,59226.0000000,58837.0000000,59103.0000000,69162
SPFB.Si,15,20220819,170000,59103.0000000,59359.0000000,59053.0000000,59296.0000000,60129
SPFB.Si,15,20220819,171500,59298.0000000,59439.0000000,59202.0000000,59233.0000000,51910
SPFB.Si,15,20220819,173000,59233.0000000,59492.0000000,59230.0000000,59476.0000000,47953
SPFB.Si,15,20220819,174500,59472.0000000,59487.0000000,59275.0000000,59380.0000000,33672
SPFB.Si,15,20220819,180000,59380.0000000,59528.0000000,59343.0000000,59510.0000000,35176
SPFB.Si,15,20220819,181500,59510.0000000,59637.0000000,59423.0000000,59448.0000000,68028
SPFB.Si,15,20220819,183000,59443.0000000,59488.0000000,59259.0000000,59276.0000000,53046
SPFB.Si,15,20220819,184500,59276.0000000,59441.0000000,59225.0000000,59394.0000000,49251
SPFB.Si,15,20220819,190000,59391.0000000,59417.0000000,59354.0000000,59390.0000000,8513
SPFB.Si,15,20220819,191500,59399.0000000,59484.0000000,59364.0000000,59379.0000000,4520
SPFB.Si,15,20220819,193000,59378.0000000,59500.0000000,59370.0000000,59499.0000000,6528
SPFB.Si,15,20220819,194500,59499.0000000,59500.0000000,59401.0000000,59476.0000000,3456
SPFB.Si,15,20220819,200000,59475.0000000,59549.0000000,59433.0000000,59443.0000000,4754
SPFB.Si,15,20220819,201500,59442.0000000,59454.0000000,59390.0000000,59425.0000000,2558
SPFB.Si,15,20220819,203000,59431.0000000,59446.0000000,59400.0000000,59442.0000000,1588
SPFB.Si,15,20220819,204500,59442.0000000,59495.0000000,59412.0000000,59464.0000000,3183
SPFB.Si,15,20220819,210000,59460.0000000,59504.0000000,59434.0000000,59479.0000000,2332
SPFB.Si,15,20220819,211500,59483.0000000,59485.0000000,59460.0000000,59482.0000000,902
SPFB.Si,15,20220819,213000,59483.0000000,59490.0000000,59444.0000000,59461.0000000,1499
SPFB.Si,15,20220819,214500,59458.0000000,59464.0000000,59442.0000000,59446.0000000,1341
SPFB.Si,15,20220819,220000,59450.0000000,59465.0000000,59434.0000000,59449.0000000,966
SPFB.Si,15,20220819,221500,59449.0000000,59487.0000000,59441.0000000,59485.0000000,1911
SPFB.Si,15,20220819,223000,59481.0000000,59526.0000000,59480.0000000,59496.0000000,3432
SPFB.Si,15,20220819,224500,59491.0000000,59516.0000000,59480.0000000,59507.0000000,706
SPFB.Si,15,20220819,230000,59507.0000000,59580.0000000,59503.0000000,59580.0000000,2622
SPFB.Si,15,20220819,231500,59581.0000000,59620.0000000,59567.0000000,59580.0000000,4736
SPFB.Si,15,20220819,233000,59580.0000000,59589.0000000,59525.0000000,59552.0000000,2234
SPFB.Si,15,20220819,234500,59555.0000000,59627.0000000,59552.0000000,59582.0000000,4050
SPFB.Si,15,20220820,000000,59582.0000000,59688.0000000,59565.0000000,59688.0000000,3136
SPFB.Si,15,20220822,101500,59689.0000000,59920.0000000,59501.0000000,59751.0000000,131458
SPFB.Si,15,20220822,103000,59754.0000000,60400.0000000,59750.0000000,60345.0000000,173729
SPFB.Si,15,20220822,104500,60345.0000000,60698.0000000,60336.0000000,60668.0000000,232150
SPFB.Si,15,20220822,110000,60671.0000000,60896.0000000,60668.0000000,60772.0000000,161915
SPFB.Si,15,20220822,111500,60769.0000000,60830.0000000,60541.0000000,60699.0000000,163241
SPFB.Si,15,20220822,113000,60699.0000000,60781.0000000,60513.0000000,60666.0000000,70030
SPFB.Si,15,20220822,114500,60667.0000000,60742.0000000,60576.0000000,60605.0000000,33527
SPFB.Si,15,20220822,120000,60605.0000000,60834.0000000,60560.0000000,60712.0000000,75834
SPFB.Si,15,20220822,121500,60714.0000000,60790.0000000,60635.0000000,60748.0000000,57498
SPFB.Si,15,20220822,123000,60741.0000000,60770.0000000,60571.0000000,60584.0000000,40343
SPFB.Si,15,20220822,124500,60585.0000000,60649.0000000,60311.0000000,60317.0000000,82234
SPFB.Si,15,20220822,130000,60318.0000000,60437.0000000,60207.0000000,60301.0000000,70045
SPFB.Si,15,20220822,131500,60301.0000000,60382.0000000,60140.0000000,60237.0000000,51794
SPFB.Si,15,20220822,133000,60237.0000000,60286.0000000,60111.0000000,60180.0000000,29963
SPFB.Si,15,20220822,134500,60179.0000000,60275.0000000,60150.0000000,60173.0000000,28448
SPFB.Si,15,20220822,140000,60173.0000000,60370.0000000,60161.0000000,60220.0000000,35001
SPFB.Si,15,20220822,141500,60220.0000000,60247.0000000,60166.0000000,60181.0000000,14793
SPFB.Si,15,20220822,143000,60182.0000000,60197.0000000,59828.0000000,59874.0000000,85425
SPFB.Si,15,20220822,144500,59875.0000000,59971.0000000,59807.0000000,59818.0000000,43509
SPFB.Si,15,20220822,150000,59818.0000000,59939.0000000,59810.0000000,59899.0000000,27369
SPFB.Si,15,20220822,151500,59899.0000000,59978.0000000,59850.0000000,59960.0000000,25328
SPFB.Si,15,20220822,153000,59961.0000000,60037.0000000,59900.0000000,59930.0000000,37359
SPFB.Si,15,20220822,154500,59929.0000000,60062.0000000,59818.0000000,60006.0000000,41344
SPFB.Si,15,20220822,160000,60006.0000000,60325.0000000,59934.0000000,59959.0000000,76010
SPFB.Si,15,20220822,161500,59954.0000000,59970.0000000,59625.0000000,59748.0000000,97485
SPFB.Si,15,20220822,163000,59746.0000000,59796.0000000,59631.0000000,59669.0000000,50622
SPFB.Si,15,20220822,164500,59669.0000000,59820.0000000,59612.0000000,59776.0000000,58391
SPFB.Si,15,20220822,170000,59775.0000000,59843.0000000,59660.0000000,59713.0000000,31103
SPFB.Si,15,20220822,171500,59711.0000000,59744.0000000,59625.0000000,59713.0000000,30344
SPFB.Si,15,20220822,173000,59713.0000000,59973.0000000,59700.0000000,59906.0000000,52866
SPFB.Si,15,20220822,174500,59906.0000000,60121.0000000,59825.0000000,60062.0000000,43945
SPFB.Si,15,20220822,180000,60069.0000000,60190.0000000,59923.0000000,60000.0000000,51304
SPFB.Si,15,20220822,181500,60001.0000000,60261.0000000,60001.0000000,60179.0000000,60481
SPFB.Si,15,20220822,183000,60173.0000000,60200.0000000,60140.0000000,60197.0000000,23195
SPFB.Si,15,20220822,184500,60196.0000000,60200.0000000,60067.0000000,60154.0000000,50101
SPFB.Si,15,20220822,190000,60154.0000000,60200.0000000,60149.0000000,60191.0000000,10672
SPFB.Si,15,20220822,191500,60220.0000000,60461.0000000,60160.0000000,60190.0000000,20803
SPFB.Si,15,20220822,193000,60189.0000000,60190.0000000,60175.0000000,60177.0000000,13929
SPFB.Si,15,20220822,194500,60177.0000000,60190.0000000,60175.0000000,60180.0000000,2164
SPFB.Si,15,20220822,200000,60180.0000000,60184.0000000,60170.0000000,60177.0000000,1569
SPFB.Si,15,20220822,201500,60176.0000000,60190.0000000,60172.0000000,60190.0000000,1944
SPFB.Si,15,20220822,203000,60189.0000000,60190.0000000,60187.0000000,60190.0000000,1475
SPFB.Si,15,20220822,204500,60189.0000000,60190.0000000,60176.0000000,60180.0000000,734
SPFB.Si,15,20220822,210000,60179.0000000,60190.0000000,60173.0000000,60190.0000000,1000
SPFB.Si,15,20220822,211500,60190.0000000,60190.0000000,60180.0000000,60186.0000000,1206
SPFB.Si,15,20220822,213000,60185.0000000,60190.0000000,60181.0000000,60189.0000000,1187
SPFB.Si,15,20220822,214500,60189.0000000,60190.0000000,60184.0000000,60190.0000000,2136
SPFB.Si,15,20220822,220000,60190.0000000,60190.0000000,60189.0000000,60189.0000000,3710
SPFB.Si,15,20220822,221500,60190.0000000,60190.0000000,60176.0000000,60189.0000000,4285
SPFB.Si,15,20220822,223000,60186.0000000,60190.0000000,60028.0000000,60134.0000000,7366
SPFB.Si,15,20220822,224500,60135.0000000,60150.0000000,60046.0000000,60057.0000000,3716
SPFB.Si,15,20220822,230000,60057.0000000,60072.0000000,60022.0000000,60071.0000000,4419
SPFB.Si,15,20220822,231500,60070.0000000,60115.0000000,60054.0000000,60111.0000000,1499
SPFB.Si,15,20220822,233000,60111.0000000,60115.0000000,60067.0000000,60074.0000000,883
SPFB.Si,15,20220822,234500,60073.0000000,60174.0000000,60069.0000000,60134.0000000,2537
SPFB.Si,15,20220823,000000,60136.0000000,60152.0000000,60127.0000000,60152.0000000,2109
SPFB.Si,15,20220823,101500,60148.0000000,60748.0000000,60073.0000000,60672.0000000,188437
SPFB.Si,15,20220823,103000,60673.0000000,60830.0000000,60554.0000000,60668.0000000,116136
SPFB.Si,15,20220823,104500,60671.0000000,60733.0000000,60414.0000000,60500.0000000,85247
SPFB.Si,15,20220823,110000,60504.0000000,60575.0000000,60254.0000000,60295.0000000,63133
SPFB.Si,15,20220823,111500,60294.0000000,60353.0000000,60136.0000000,60279.0000000,80913
SPFB.Si,15,20220823,113000,60270.0000000,60328.0000000,60085.0000000,60105.0000000,53980
SPFB.Si,15,20220823,114500,60105.0000000,60400.0000000,60028.0000000,60193.0000000,80681
SPFB.Si,15,20220823,120000,60193.0000000,60330.0000000,60150.0000000,60289.0000000,29795
SPFB.Si,15,20220823,121500,60289.0000000,60443.0000000,60265.0000000,60436.0000000,49405
SPFB.Si,15,20220823,123000,60437.0000000,60490.0000000,60350.0000000,60489.0000000,38836
SPFB.Si,15,20220823,124500,60489.0000000,60734.0000000,60485.0000000,60616.0000000,74160
SPFB.Si,15,20220823,130000,60617.0000000,60649.0000000,60502.0000000,60515.0000000,33371
SPFB.Si,15,20220823,131500,60517.0000000,60584.0000000,60399.0000000,60445.0000000,37135
SPFB.Si,15,20220823,133000,60443.0000000,60465.0000000,60232.0000000,60319.0000000,46583
SPFB.Si,15,20220823,134500,60316.0000000,60386.0000000,60270.0000000,60380.0000000,23468
SPFB.Si,15,20220823,140000,60380.0000000,60411.0000000,60200.0000000,60368.0000000,44116
SPFB.Si,15,20220823,141500,60365.0000000,60400.0000000,60260.0000000,60368.0000000,14999
SPFB.Si,15,20220823,143000,60368.0000000,60380.0000000,60150.0000000,60249.0000000,29392
SPFB.Si,15,20220823,144500,60248.0000000,60252.0000000,60112.0000000,60214.0000000,31291
SPFB.Si,15,20220823,150000,60215.0000000,60216.0000000,60001.0000000,60061.0000000,61073
SPFB.Si,15,20220823,151500,60061.0000000,60298.0000000,60000.0000000,60205.0000000,64193
SPFB.Si,15,20220823,153000,60210.0000000,60345.0000000,60118.0000000,60297.0000000,30916
SPFB.Si,15,20220823,154500,60298.0000000,60390.0000000,60266.0000000,60350.0000000,35175
SPFB.Si,15,20220823,160000,60351.0000000,60375.0000000,60225.0000000,60239.0000000,19964
SPFB.Si,15,20220823,161500,60239.0000000,60451.0000000,60230.0000000,60436.0000000,31244
SPFB.Si,15,20220823,163000,60432.0000000,60577.0000000,60410.0000000,60519.0000000,37596
SPFB.Si,15,20220823,164500,60518.0000000,60557.0000000,60309.0000000,60316.0000000,42158
SPFB.Si,15,20220823,170000,60313.0000000,60378.0000000,60265.0000000,60322.0000000,24639
SPFB.Si,15,20220823,171500,60325.0000000,60374.0000000,60177.0000000,60281.0000000,34940
SPFB.Si,15,20220823,173000,60282.0000000,60300.0000000,60182.0000000,60206.0000000,17247
SPFB.Si,15,20220823,174500,60201.0000000,60344.0000000,60190.0000000,60302.0000000,22324
SPFB.Si,15,20220823,180000,60299.0000000,60303.0000000,60110.0000000,60133.0000000,25471
SPFB.Si,15,20220823,181500,60132.0000000,60180.0000000,60077.0000000,60157.0000000,24995
SPFB.Si,15,20220823,183000,60155.0000000,60262.0000000,60151.0000000,60219.0000000,23712
SPFB.Si,15,20220823,184500,60219.0000000,60297.0000000,60167.0000000,60278.0000000,24451
SPFB.Si,15,20220823,190000,60281.0000000,60290.0000000,60242.0000000,60253.0000000,4361
SPFB.Si,15,20220823,191500,60285.0000000,60356.0000000,60232.0000000,60328.0000000,6956
SPFB.Si,15,20220823,193000,60337.0000000,60350.0000000,60300.0000000,60300.0000000,3073
SPFB.Si,15,20220823,194500,60306.0000000,60313.0000000,60252.0000000,60273.0000000,2405
SPFB.Si,15,20220823,200000,60282.0000000,60347.0000000,60271.0000000,60335.0000000,1910
SPFB.Si,15,20220823,201500,60338.0000000,60347.0000000,60280.0000000,60331.0000000,1504
SPFB.Si,15,20220823,203000,60331.0000000,60349.0000000,60301.0000000,60349.0000000,1445
SPFB.Si,15,20220823,204500,60349.0000000,60388.0000000,60335.0000000,60369.0000000,3347
