<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,60,20230404,180000,79182.0000000,79642.0000000,79140.0000000,79393.0000000,100597
SPFB.Si,60,20230404,190000,79393.0000000,79625.0000000,79391.0000000,79566.0000000,40453
SPFB.Si,60,20230404,200000,79590.0000000,79629.0000000,79471.0000000,79566.0000000,8365
SPFB.Si,60,20230404,210000,79567.0000000,79680.0000000,79541.0000000,79644.0000000,7062
SPFB.Si,60,20230404,220000,79643.0000000,79644.0000000,79583.0000000,79605.0000000,2978
SPFB.Si,60,20230404,230000,79605.0000000,79677.0000000,79595.0000000,79662.0000000,5292
SPFB.Si,60,20230405,000000,79666.0000000,79689.0000000,79632.0000000,79688.0000000,5495
SPFB.Si,60,20230405,100000,79658.0000000,79665.0000000,79422.0000000,79431.0000000,49550
SPFB.Si,60,20230405,110000,79432.0000000,79977.0000000,79407.0000000,79879.0000000,161572
SPFB.Si,60,20230405,120000,79880.0000000,79950.0000000,79632.0000000,79634.0000000,89128
SPFB.Si,60,20230405,130000,79632.0000000,79728.0000000,79500.0000000,79639.0000000,74525
SPFB.Si,60,20230405,140000,79640.0000000,79767.0000000,79630.0000000,79715.0000000,25828
SPFB.Si,60,20230405,150000,79703.0000000,79867.0000000,79693.0000000,79775.0000000,23734
SPFB.Si,60,20230405,160000,79775.0000000,80050.0000000,79558.0000000,79977.0000000,107090
SPFB.Si,60,20230405,170000,79976.0000000,80014.0000000,79872.0000000,79949.0000000,99709
SPFB.Si,60,20230405,180000,79949.0000000,80171.0000000,79926.0000000,80145.0000000,64428
SPFB.Si,60,20230405,190000,80145.0000000,80150.0000000,80015.0000000,80054.0000000,33726
SPFB.Si,60,20230405,200000,80066.0000000,80070.0000000,80005.0000000,80039.0000000,11289
SPFB.Si,60,20230405,210000,80039.0000000,80110.0000000,80028.0000000,80060.0000000,7439
SPFB.Si,60,20230405,220000,80061.0000000,80070.0000000,80019.0000000,80042.0000000,4785
SPFB.Si,60,20230405,230000,80041.0000000,80125.0000000,79978.0000000,80100.0000000,8412
SPFB.Si,60,20230406,000000,80089.0000000,80150.0000000,80086.0000000,80150.0000000,8888
SPFB.Si,60,20230406,100000,80150.0000000,80486.0000000,80112.0000000,80343.0000000,81401
SPFB.Si,60,20230406,110000,80336.0000000,80576.0000000,80219.0000000,80440.0000000,119593
SPFB.Si,60,20230406,120000,80441.0000000,80646.0000000,80403.0000000,80596.0000000,94742
SPFB.Si,60,20230406,130000,80594.0000000,80980.0000000,80535.0000000,80860.0000000,183681
SPFB.Si,60,20230406,140000,80857.0000000,81028.0000000,80813.0000000,80989.0000000,119588
SPFB.Si,60,20230406,150000,80987.0000000,81016.0000000,80805.0000000,80841.0000000,80308
SPFB.Si,60,20230406,160000,80844.0000000,81133.0000000,80678.0000000,80684.0000000,113564
SPFB.Si,60,20230406,170000,80685.0000000,80990.0000000,80623.0000000,80975.0000000,91392
SPFB.Si,60,20230406,180000,80975.0000000,81195.0000000,80921.0000000,81086.0000000,71263
SPFB.Si,60,20230406,190000,81086.0000000,81388.0000000,81047.0000000,81388.0000000,80133
SPFB.Si,60,20230406,200000,81352.0000000,81433.0000000,81303.0000000,81406.0000000,20776
SPFB.Si,60,20230406,210000,81406.0000000,81412.0000000,81348.0000000,81394.0000000,7342
SPFB.Si,60,20230406,220000,81394.0000000,81772.0000000,81370.0000000,81695.0000000,28020
SPFB.Si,60,20230406,230000,81694.0000000,81776.0000000,81668.0000000,81732.0000000,20217
SPFB.Si,60,20230407,000000,81736.0000000,81790.0000000,81626.0000000,81720.0000000,16094
SPFB.Si,60,20230407,100000,81727.0000000,82698.0000000,81727.0000000,82160.0000000,158104
SPFB.Si,60,20230407,110000,82170.0000000,82483.0000000,81921.0000000,82263.0000000,169539
SPFB.Si,60,20230407,120000,82263.0000000,82360.0000000,82134.0000000,82260.0000000,122852
SPFB.Si,60,20230407,130000,82259.0000000,82963.0000000,82241.0000000,82893.0000000,233024
SPFB.Si,60,20230407,140000,82894.0000000,83172.0000000,81230.0000000,81880.0000000,630262
SPFB.Si,60,20230407,150000,81868.0000000,81875.0000000,80905.0000000,81140.0000000,378860
SPFB.Si,60,20230407,160000,81134.0000000,81250.0000000,80520.0000000,81028.0000000,321039
SPFB.Si,60,20230407,170000,81031.0000000,81497.0000000,80724.0000000,80988.0000000,224187
SPFB.Si,60,20230407,180000,80984.0000000,81200.0000000,80801.0000000,81083.0000000,98025
SPFB.Si,60,20230407,190000,81080.0000000,81219.0000000,80951.0000000,80991.0000000,43826
SPFB.Si,60,20230407,200000,81048.0000000,81097.0000000,80932.0000000,80932.0000000,14068
SPFB.Si,60,20230407,210000,80931.0000000,80944.0000000,80833.0000000,80894.0000000,13079
SPFB.Si,60,20230407,220000,80893.0000000,80945.0000000,80847.0000000,80855.0000000,6460
SPFB.Si,60,20230407,230000,80856.0000000,80939.0000000,80838.0000000,80930.0000000,6154
SPFB.Si,60,20230408,000000,80919.0000000,81018.0000000,80919.0000000,81017.0000000,8282
SPFB.Si,60,20230410,100000,81025.0000000,81450.0000000,80772.0000000,80835.0000000,96511
SPFB.Si,60,20230410,110000,80841.0000000,81525.0000000,80813.0000000,81474.0000000,210566
SPFB.Si,60,20230410,120000,81474.0000000,81745.0000000,81462.0000000,81574.0000000,163422
SPFB.Si,60,20230410,130000,81575.0000000,81637.0000000,81057.0000000,81096.0000000,271994
SPFB.Si,60,20230410,140000,81092.0000000,81186.0000000,80963.0000000,81148.0000000,150880
SPFB.Si,60,20230410,150000,81148.0000000,81234.0000000,80816.0000000,80984.0000000,135753
SPFB.Si,60,20230410,160000,80985.0000000,81000.0000000,80613.0000000,80763.0000000,145431
SPFB.Si,60,20230410,170000,80764.0000000,81368.0000000,80662.0000000,81365.0000000,163817
SPFB.Si,60,20230410,180000,81366.0000000,81545.0000000,81176.0000000,81530.0000000,204995
SPFB.Si,60,20230410,190000,81537.0000000,81562.0000000,81100.0000000,81207.0000000,123349
SPFB.Si,60,20230410,200000,81241.0000000,81435.0000000,81159.0000000,81319.0000000,15654
SPFB.Si,60,20230410,210000,81320.0000000,81349.0000000,81246.0000000,81323.0000000,5468
SPFB.Si,60,20230410,220000,81323.0000000,81347.0000000,81283.0000000,81330.0000000,3524
SPFB.Si,60,20230410,230000,81330.0000000,81388.0000000,81295.0000000,81378.0000000,4936
SPFB.Si,60,20230411,000000,81377.0000000,81395.0000000,81320.0000000,81395.0000000,3800
SPFB.Si,60,20230411,100000,81395.0000000,81520.0000000,81346.0000000,81427.0000000,29647
SPFB.Si,60,20230411,110000,81427.0000000,81826.0000000,81210.0000000,81755.0000000,172093
SPFB.Si,60,20230411,120000,81747.0000000,82184.0000000,81632.0000000,82147.0000000,165605
SPFB.Si,60,20230411,130000,82146.0000000,82450.0000000,82040.0000000,82107.0000000,168494
SPFB.Si,60,20230411,140000,82105.0000000,82176.0000000,81767.0000000,81896.0000000,139304
SPFB.Si,60,20230411,150000,81896.0000000,82070.0000000,81850.0000000,82020.0000000,45845
SPFB.Si,60,20230411,160000,82021.0000000,82090.0000000,81923.0000000,81989.0000000,49086
SPFB.Si,60,20230411,170000,81995.0000000,82045.0000000,81812.0000000,81858.0000000,51840
SPFB.Si,60,20230411,180000,81857.0000000,82005.0000000,81720.0000000,81970.0000000,57168
SPFB.Si,60,20230411,190000,81971.0000000,82018.0000000,81890.0000000,81934.0000000,34993
SPFB.Si,60,20230411,200000,81905.0000000,82105.0000000,81851.0000000,82096.0000000,11918
SPFB.Si,60,20230411,210000,82090.0000000,82098.0000000,82024.0000000,82067.0000000,5949
SPFB.Si,60,20230411,220000,82066.0000000,82089.0000000,82014.0000000,82054.0000000,3718
SPFB.Si,60,20230411,230000,82056.0000000,82089.0000000,82032.0000000,82073.0000000,3161
SPFB.Si,60,20230412,000000,82074.0000000,82151.0000000,82056.0000000,82150.0000000,5442
SPFB.Si,60,20230412,100000,82153.0000000,82304.0000000,82010.0000000,82170.0000000,50817
SPFB.Si,60,20230412,110000,82168.0000000,82337.0000000,81664.0000000,81760.0000000,151375
SPFB.Si,60,20230412,120000,81760.0000000,81919.0000000,81507.0000000,81790.0000000,106782
SPFB.Si,60,20230412,130000,81789.0000000,81890.0000000,81671.0000000,81884.0000000,40072
SPFB.Si,60,20230412,140000,81883.0000000,81968.0000000,81837.0000000,81948.0000000,47736
SPFB.Si,60,20230412,150000,81945.0000000,82044.0000000,81920.0000000,82025.0000000,28639
SPFB.Si,60,20230412,160000,82022.0000000,82089.0000000,81850.0000000,81966.0000000,55238
SPFB.Si,60,20230412,170000,81966.0000000,82136.0000000,81948.0000000,82041.0000000,45205
SPFB.Si,60,20230412,180000,82039.0000000,82061.0000000,81910.0000000,81965.0000000,52891
SPFB.Si,60,20230412,190000,81965.0000000,81976.0000000,81526.0000000,81728.0000000,78515
SPFB.Si,60,20230412,200000,81740.0000000,81755.0000000,81331.0000000,81462.0000000,40676
SPFB.Si,60,20230412,210000,81462.0000000,81548.0000000,81430.0000000,81472.0000000,7193
SPFB.Si,60,20230412,220000,81472.0000000,81667.0000000,81472.0000000,81564.0000000,7901
SPFB.Si,60,20230412,230000,81570.0000000,81657.0000000,81563.0000000,81621.0000000,4424
SPFB.Si,60,20230413,000000,81620.0000000,81660.0000000,81513.0000000,81553.0000000,4724
SPFB.Si,60,20230413,100000,81595.0000000,81794.0000000,81578.0000000,81736.0000000,33159
SPFB.Si,60,20230413,110000,81735.0000000,81825.0000000,81233.0000000,81387.0000000,139192
SPFB.Si,60,20230413,120000,81389.0000000,81428.0000000,81011.0000000,81061.0000000,205954
SPFB.Si,60,20230413,130000,81061.0000000,81271.0000000,81025.0000000,81269.0000000,114428
SPFB.Si,60,20230413,140000,81269.0000000,81466.0000000,81237.0000000,81258.0000000,62917
SPFB.Si,60,20230413,150000,81258.0000000,81298.0000000,81083.0000000,81194.0000000,54777
SPFB.Si,60,20230413,160000,81196.0000000,81268.0000000,80986.0000000,81000.0000000,64762
SPFB.Si,60,20230413,170000,81000.0000000,81228.0000000,80867.0000000,81099.0000000,86626
SPFB.Si,60,20230413,180000,81100.0000000,81150.0000000,80831.0000000,81097.0000000,75733
SPFB.Si,60,20230413,190000,81097.0000000,81115.0000000,80982.0000000,81018.0000000,32627
SPFB.Si,60,20230413,200000,81000.0000000,81139.0000000,80928.0000000,81126.0000000,14081
SPFB.Si,60,20230413,210000,81126.0000000,81133.0000000,81081.0000000,81095.0000000,3751
SPFB.Si,60,20230413,220000,81095.0000000,81199.0000000,81094.0000000,81171.0000000,14141
SPFB.Si,60,20230413,230000,81169.0000000,81200.0000000,81007.0000000,81187.0000000,14858
SPFB.Si,60,20230414,000000,81185.0000000,81448.0000000,81185.0000000,81446.0000000,31154
SPFB.Si,60,20230414,100000,81415.0000000,81415.0000000,80910.0000000,80995.0000000,66299
SPFB.Si,60,20230414,110000,80995.0000000,81337.0000000,80922.0000000,81268.0000000,133834
SPFB.Si,60,20230414,120000,81272.0000000,81288.0000000,81063.0000000,81127.0000000,76246
SPFB.Si,60,20230414,130000,81133.0000000,81249.0000000,81087.0000000,81146.0000000,54483
SPFB.Si,60,20230414,140000,81146.0000000,81150.0000000,80965.0000000,81091.0000000,77440
SPFB.Si,60,20230414,150000,81090.0000000,81129.0000000,80913.0000000,80955.0000000,71356
SPFB.Si,60,20230414,160000,80956.0000000,81102.0000000,80831.0000000,81044.0000000,74009
SPFB.Si,60,20230414,170000,81044.0000000,81124.0000000,81010.0000000,81083.0000000,55857
SPFB.Si,60,20230414,180000,81083.0000000,81435.0000000,81073.0000000,81310.0000000,95999
SPFB.Si,60,20230414,190000,81310.0000000,81470.0000000,81297.0000000,81416.0000000,55623
SPFB.Si,60,20230414,200000,81420.0000000,81465.0000000,81142.0000000,81254.0000000,30184
SPFB.Si,60,20230414,210000,81254.0000000,81420.0000000,81211.0000000,81392.0000000,10494
SPFB.Si,60,20230414,220000,81392.0000000,81420.0000000,81200.0000000,81368.0000000,8575
SPFB.Si,60,20230414,230000,81375.0000000,81379.0000000,81151.0000000,81258.0000000,8700
SPFB.Si,60,20230415,000000,81242.0000000,81400.0000000,81155.0000000,81239.0000000,7862
SPFB.Si,60,20230417,100000,81288.0000000,81740.0000000,81288.0000000,81643.0000000,66964
SPFB.Si,60,20230417,110000,81646.0000000,81847.0000000,81506.0000000,81530.0000000,134844
SPFB.Si,60,20230417,120000,81533.0000000,81550.0000000,80928.0000000,80930.0000000,227535
SPFB.Si,60,20230417,130000,80930.0000000,80931.0000000,80352.0000000,80559.0000000,309741
SPFB.Si,60,20230417,140000,80560.0000000,80667.0000000,80308.0000000,80465.0000000,157428
SPFB.Si,60,20230417,150000,80465.0000000,80636.0000000,80411.0000000,80505.0000000,71234
SPFB.Si,60,20230417,160000,80504.0000000,80640.0000000,80445.0000000,80568.0000000,43702
SPFB.Si,60,20230417,170000,80568.0000000,80650.0000000,80505.0000000,80618.0000000,48128
SPFB.Si,60,20230417,180000,80618.0000000,80632.0000000,80420.0000000,80471.0000000,39759
SPFB.Si,60,20230417,190000,80470.0000000,80610.0000000,80272.0000000,80425.0000000,93201
SPFB.Si,60,20230417,200000,80430.0000000,80518.0000000,80341.0000000,80401.0000000,10605
SPFB.Si,60,20230417,210000,80401.0000000,80487.0000000,80375.0000000,80469.0000000,5836
SPFB.Si,60,20230417,220000,80469.0000000,80544.0000000,80452.0000000,80515.0000000,7449
SPFB.Si,60,20230417,230000,80511.0000000,80526.0000000,80376.0000000,80376.0000000,8240
SPFB.Si,60,20230418,000000,80376.0000000,80436.0000000,80373.0000000,80373.0000000,4265
SPFB.Si,60,20230418,100000,80373.0000000,80492.0000000,80180.0000000,80420.0000000,46495
SPFB.Si,60,20230418,110000,80422.0000000,80899.0000000,80413.0000000,80680.0000000,164352
SPFB.Si,60,20230418,120000,80680.0000000,80844.0000000,80564.0000000,80778.0000000,90231
SPFB.Si,60,20230418,130000,80778.0000000,80802.0000000,80572.0000000,80633.0000000,65965
SPFB.Si,60,20230418,140000,80633.0000000,80670.0000000,80521.0000000,80613.0000000,41276
SPFB.Si,60,20230418,150000,80627.0000000,80670.0000000,80581.0000000,80651.0000000,30597
SPFB.Si,60,20230418,160000,80652.0000000,80750.0000000,80561.0000000,80711.0000000,41380
SPFB.Si,60,20230418,170000,80711.0000000,80839.0000000,80653.0000000,80759.0000000,52585
SPFB.Si,60,20230418,180000,80762.0000000,80789.0000000,80412.0000000,80513.0000000,58179
SPFB.Si,60,20230418,190000,80514.0000000,80621.0000000,80400.0000000,80620.0000000,54878
SPFB.Si,60,20230418,200000,80576.0000000,80620.0000000,80510.0000000,80560.0000000,5703
SPFB.Si,60,20230418,210000,80560.0000000,80676.0000000,80560.0000000,80629.0000000,9255
SPFB.Si,60,20230418,220000,80624.0000000,80810.0000000,80620.0000000,80708.0000000,14528
SPFB.Si,60,20230418,230000,80708.0000000,80737.0000000,80652.0000000,80681.0000000,5299
SPFB.Si,60,20230419,000000,80681.0000000,80746.0000000,80671.0000000,80701.0000000,4630
SPFB.Si,60,20230419,100000,80713.0000000,80978.0000000,80703.0000000,80820.0000000,56441
SPFB.Si,60,20230419,110000,80822.0000000,80954.0000000,80422.0000000,80436.0000000,199813
SPFB.Si,60,20230419,120000,80438.0000000,80500.0000000,80300.0000000,80465.0000000,139577
SPFB.Si,60,20230419,130000,80464.0000000,80595.0000000,80412.0000000,80531.0000000,86920
SPFB.Si,60,20230419,140000,80530.0000000,80777.0000000,80400.0000000,80772.0000000,91653
SPFB.Si,60,20230419,150000,80771.0000000,80850.0000000,80683.0000000,80771.0000000,55458
SPFB.Si,60,20230419,160000,80771.0000000,81172.0000000,80764.0000000,81155.0000000,120914
SPFB.Si,60,20230419,170000,81156.0000000,81370.0000000,81137.0000000,81231.0000000,160573
SPFB.Si,60,20230419,180000,81228.0000000,81243.0000000,81000.0000000,81105.0000000,86622
SPFB.Si,60,20230419,190000,81107.0000000,81195.0000000,81071.0000000,81124.0000000,30586
SPFB.Si,60,20230419,200000,81170.0000000,81195.0000000,81100.0000000,81148.0000000,6538
SPFB.Si,60,20230419,210000,81150.0000000,81321.0000000,81146.0000000,81272.0000000,11362
SPFB.Si,60,20230419,220000,81274.0000000,81311.0000000,81243.0000000,81286.0000000,5170
SPFB.Si,60,20230419,230000,81284.0000000,81297.0000000,81165.0000000,81255.0000000,5250
SPFB.Si,60,20230420,000000,81239.0000000,81345.0000000,81236.0000000,81270.0000000,5167
SPFB.Si,60,20230420,100000,81270.0000000,81305.0000000,81069.0000000,81202.0000000,39615
SPFB.Si,60,20230420,110000,81201.0000000,81258.0000000,81007.0000000,81199.0000000,92780
SPFB.Si,60,20230420,120000,81195.0000000,81238.0000000,80850.0000000,80924.0000000,105309
SPFB.Si,60,20230420,130000,80928.0000000,81090.0000000,80891.0000000,81043.0000000,68338
SPFB.Si,60,20230420,140000,81047.0000000,81047.0000000,80780.0000000,80912.0000000,74356
SPFB.Si,60,20230420,150000,80912.0000000,80912.0000000,80701.0000000,80724.0000000,93287
SPFB.Si,60,20230420,160000,80724.0000000,80750.0000000,80550.0000000,80553.0000000,112816
SPFB.Si,60,20230420,170000,80552.0000000,80613.0000000,80472.0000000,80511.0000000,98658
SPFB.Si,60,20230420,180000,80512.0000000,80600.0000000,80460.0000000,80564.0000000,74409
SPFB.Si,60,20230420,190000,80562.0000000,80693.0000000,80520.0000000,80641.0000000,63384
SPFB.Si,60,20230420,200000,80621.0000000,80770.0000000,80620.0000000,80677.0000000,16036
SPFB.Si,60,20230420,210000,80677.0000000,80704.0000000,80570.0000000,80608.0000000,8782
SPFB.Si,60,20230420,220000,80607.0000000,80672.0000000,80589.0000000,80638.0000000,5336
SPFB.Si,60,20230420,230000,80644.0000000,80799.0000000,80631.0000000,80794.0000000,11426
SPFB.Si,60,20230421,000000,80793.0000000,80794.0000000,80712.0000000,80714.0000000,4047
SPFB.Si,60,20230421,100000,80712.0000000,80892.0000000,80703.0000000,80746.0000000,38252
SPFB.Si,60,20230421,110000,80745.0000000,80990.0000000,80731.0000000,80882.0000000,86377
SPFB.Si,60,20230421,120000,80882.0000000,80893.0000000,80556.0000000,80605.0000000,93054
SPFB.Si,60,20230421,130000,80598.0000000,80599.0000000,80339.0000000,80416.0000000,139189
SPFB.Si,60,20230421,140000,80405.0000000,80610.0000000,80376.0000000,80559.0000000,44418
SPFB.Si,60,20230421,150000,80558.0000000,80647.0000000,80529.0000000,80624.0000000,27407
SPFB.Si,60,20230421,160000,80621.0000000,80650.0000000,80558.0000000,80617.0000000,24057
SPFB.Si,60,20230421,170000,80617.0000000,80753.0000000,80559.0000000,80732.0000000,34364
SPFB.Si,60,20230421,180000,80732.0000000,80780.0000000,80674.0000000,80737.0000000,51937
SPFB.Si,60,20230421,190000,80735.0000000,80753.0000000,80663.0000000,80663.0000000,25224
SPFB.Si,60,20230421,200000,80709.0000000,80747.0000000,80617.0000000,80645.0000000,12806
SPFB.Si,60,20230421,210000,80645.0000000,80741.0000000,80621.0000000,80727.0000000,4557
SPFB.Si,60,20230421,220000,80726.0000000,80726.0000000,80626.0000000,80675.0000000,3228
SPFB.Si,60,20230421,230000,80675.0000000,80700.0000000,80627.0000000,80663.0000000,2284
SPFB.Si,60,20230422,000000,80672.0000000,80729.0000000,80652.0000000,80707.0000000,4223
SPFB.Si,60,20230424,100000,80681.0000000,80743.0000000,80505.0000000,80560.0000000,34548
SPFB.Si,60,20230424,110000,80555.0000000,80679.0000000,80230.0000000,80370.0000000,154706
SPFB.Si,60,20230424,120000,80367.0000000,80385.0000000,80256.0000000,80378.0000000,72461
SPFB.Si,60,20230424,130000,80378.0000000,80393.0000000,79937.0000000,80276.0000000,213062
SPFB.Si,60,20230424,140000,80275.0000000,80464.0000000,80191.0000000,80297.0000000,121869
SPFB.Si,60,20230424,150000,80292.0000000,80300.0000000,80225.0000000,80273.0000000,30880
SPFB.Si,60,20230424,160000,80272.0000000,80335.0000000,80225.0000000,80240.0000000,29762
SPFB.Si,60,20230424,170000,80237.0000000,80360.0000000,80155.0000000,80317.0000000,46501
SPFB.Si,60,20230424,180000,80319.0000000,80423.0000000,80226.0000000,80245.0000000,44421
SPFB.Si,60,20230424,190000,80244.0000000,80396.0000000,80162.0000000,80320.0000000,40161
SPFB.Si,60,20230424,200000,80369.0000000,80369.0000000,80281.0000000,80297.0000000,3401
SPFB.Si,60,20230424,210000,80298.0000000,80315.0000000,80225.0000000,80229.0000000,4711
SPFB.Si,60,20230424,220000,80229.0000000,80277.0000000,80224.0000000,80266.0000000,2616
SPFB.Si,60,20230424,230000,80265.0000000,80318.0000000,80205.0000000,80205.0000000,4334
SPFB.Si,60,20230425,000000,80208.0000000,80227.0000000,80111.0000000,80140.0000000,8688
SPFB.Si,60,20230425,100000,80148.0000000,80254.0000000,80142.0000000,80200.0000000,26114
SPFB.Si,60,20230425,110000,80208.0000000,80630.0000000,80206.0000000,80592.0000000,146877
SPFB.Si,60,20230425,120000,80588.0000000,80970.0000000,80583.0000000,80817.0000000,189162
SPFB.Si,60,20230425,130000,80821.0000000,80879.0000000,80608.0000000,80693.0000000,169192
SPFB.Si,60,20230425,140000,80689.0000000,80700.0000000,80570.0000000,80700.0000000,67761
SPFB.Si,60,20230425,150000,80700.0000000,80728.0000000,80578.0000000,80610.0000000,49418
SPFB.Si,60,20230425,160000,80609.0000000,80641.0000000,80326.0000000,80422.0000000,151739
SPFB.Si,60,20230425,170000,80422.0000000,80485.0000000,80361.0000000,80464.0000000,58574
SPFB.Si,60,20230425,180000,80464.0000000,80480.0000000,80375.0000000,80405.0000000,67069
SPFB.Si,60,20230425,190000,80405.0000000,80430.0000000,80300.0000000,80422.0000000,64143
SPFB.Si,60,20230425,200000,80398.0000000,80549.0000000,80368.0000000,80486.0000000,12703
SPFB.Si,60,20230425,210000,80486.0000000,80507.0000000,80415.0000000,80503.0000000,4762
SPFB.Si,60,20230425,220000,80504.0000000,80550.0000000,80451.0000000,80468.0000000,7075
SPFB.Si,60,20230425,230000,80469.0000000,80482.0000000,80405.0000000,80450.0000000,4689
SPFB.Si,60,20230426,000000,80457.0000000,80480.0000000,80400.0000000,80403.0000000,3361
SPFB.Si,60,20230426,100000,80400.0000000,80588.0000000,80364.0000000,80438.0000000,36675
SPFB.Si,60,20230426,110000,80443.0000000,80548.0000000,80243.0000000,80354.0000000,99731
SPFB.Si,60,20230426,120000,80356.0000000,80481.0000000,80261.0000000,80436.0000000,52826
SPFB.Si,60,20230426,130000,80437.0000000,80725.0000000,80373.0000000,80724.0000000,95534
SPFB.Si,60,20230426,140000,80725.0000000,80870.0000000,80702.0000000,80728.0000000,123705
SPFB.Si,60,20230426,150000,80728.0000000,80796.0000000,80633.0000000,80695.0000000,60508
SPFB.Si,60,20230426,160000,80696.0000000,80750.0000000,80614.0000000,80713.0000000,40320
SPFB.Si,60,20230426,170000,80713.0000000,80805.0000000,80637.0000000,80658.0000000,44522
SPFB.Si,60,20230426,180000,80657.0000000,80761.0000000,80582.0000000,80648.0000000,43790
SPFB.Si,60,20230426,190000,80648.0000000,80771.0000000,80609.0000000,80739.0000000,33047
SPFB.Si,60,20230426,200000,80704.0000000,80778.0000000,80661.0000000,80739.0000000,5471
SPFB.Si,60,20230426,210000,80739.0000000,80766.0000000,80713.0000000,80755.0000000,2513
SPFB.Si,60,20230426,220000,80755.0000000,81051.0000000,80751.0000000,80931.0000000,32736
SPFB.Si,60,20230426,230000,80931.0000000,81045.0000000,80928.0000000,80962.0000000,8663
SPFB.Si,60,20230427,000000,80962.0000000,80996.0000000,80932.0000000,80946.0000000,4101
SPFB.Si,60,20230427,100000,80988.0000000,81175.0000000,80871.0000000,80874.0000000,62928
SPFB.Si,60,20230427,110000,80873.0000000,80932.0000000,80644.0000000,80727.0000000,112105
SPFB.Si,60,20230427,120000,80726.0000000,80810.0000000,80506.0000000,80568.0000000,76751
SPFB.Si,60,20230427,130000,80569.0000000,80588.0000000,80435.0000000,80582.0000000,108344
SPFB.Si,60,20230427,140000,80582.0000000,80648.0000000,80481.0000000,80605.0000000,45688
SPFB.Si,60,20230427,150000,80581.0000000,80630.0000000,80440.0000000,80581.0000000,39803
SPFB.Si,60,20230427,160000,80580.0000000,80637.0000000,80503.0000000,80547.0000000,39924
SPFB.Si,60,20230427,170000,80543.0000000,80608.0000000,80271.0000000,80335.0000000,102002
SPFB.Si,60,20230427,180000,80335.0000000,80354.0000000,80065.0000000,80214.0000000,137836
SPFB.Si,60,20230427,190000,80214.0000000,80447.0000000,80205.0000000,80341.0000000,53580
SPFB.Si,60,20230427,200000,80339.0000000,80387.0000000,80237.0000000,80281.0000000,10681
SPFB.Si,60,20230427,210000,80281.0000000,80323.0000000,80254.0000000,80289.0000000,3621
SPFB.Si,60,20230427,220000,80292.0000000,80406.0000000,80265.0000000,80366.0000000,5243
SPFB.Si,60,20230427,230000,80367.0000000,80387.0000000,80288.0000000,80353.0000000,2543
SPFB.Si,60,20230428,000000,80347.0000000,80360.0000000,80276.0000000,80317.0000000,2960
SPFB.Si,60,20230428,100000,80317.0000000,80537.0000000,80273.0000000,80440.0000000,40409
SPFB.Si,60,20230428,110000,80441.0000000,80676.0000000,80284.0000000,80289.0000000,137671
SPFB.Si,60,20230428,120000,80288.0000000,80289.0000000,80020.0000000,80066.0000000,162743
SPFB.Si,60,20230428,130000,80065.0000000,80069.0000000,79523.0000000,79600.0000000,232841
SPFB.Si,60,20230428,140000,79602.0000000,79616.0000000,78888.0000000,78925.0000000,259955
SPFB.Si,60,20230428,150000,78923.0000000,78923.0000000,78420.0000000,78564.0000000,305006
SPFB.Si,60,20230428,160000,78563.0000000,78700.0000000,78250.0000000,78486.0000000,197417
SPFB.Si,60,20230428,170000,78488.0000000,78976.0000000,78262.0000000,78931.0000000,193464
SPFB.Si,60,20230428,180000,78931.0000000,79547.0000000,78690.0000000,79511.0000000,149188
SPFB.Si,60,20230428,190000,79512.0000000,79569.0000000,79233.0000000,79380.0000000,74728
SPFB.Si,60,20230428,200000,79360.0000000,79398.0000000,79226.0000000,79251.0000000,11390
SPFB.Si,60,20230428,210000,79250.0000000,79349.0000000,79250.0000000,79300.0000000,6514
SPFB.Si,60,20230428,220000,79301.0000000,79318.0000000,79206.0000000,79291.0000000,8643
SPFB.Si,60,20230428,230000,79291.0000000,79350.0000000,79281.0000000,79326.0000000,5138
SPFB.Si,60,20230429,000000,79326.0000000,79339.0000000,79213.0000000,79310.0000000,6157
SPFB.Si,60,20230502,100000,79338.0000000,79475.0000000,79247.0000000,79294.0000000,41614
SPFB.Si,60,20230502,110000,79291.0000000,79630.0000000,78721.0000000,78734.0000000,222679
SPFB.Si,60,20230502,120000,78730.0000000,78927.0000000,78620.0000000,78706.0000000,117920
SPFB.Si,60,20230502,130000,78706.0000000,78721.0000000,78304.0000000,78457.0000000,142225
SPFB.Si,60,20230502,140000,78454.0000000,78594.0000000,78401.0000000,78457.0000000,100993
SPFB.Si,60,20230502,150000,78449.0000000,78561.0000000,78351.0000000,78386.0000000,118156
SPFB.Si,60,20230502,160000,78384.0000000,78650.0000000,78280.0000000,78560.0000000,114939
SPFB.Si,60,20230502,170000,78560.0000000,78560.0000000,78400.0000000,78492.0000000,70833
SPFB.Si,60,20230502,180000,78488.0000000,78492.0000000,78206.0000000,78350.0000000,72060
SPFB.Si,60,20230502,190000,78349.0000000,78819.0000000,78348.0000000,78705.0000000,123779
SPFB.Si,60,20230502,200000,78695.0000000,78851.0000000,78646.0000000,78725.0000000,16784
SPFB.Si,60,20230502,210000,78729.0000000,78807.0000000,78445.0000000,78599.0000000,13010
SPFB.Si,60,20230502,220000,78600.0000000,78727.0000000,78558.0000000,78689.0000000,4912
