<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,15,20230417,094500,81577.0000000,81740.0000000,81577.0000000,81633.0000000,26057
SPFB.Si,15,20230417,100000,81633.0000000,81694.0000000,81610.0000000,81643.0000000,8662
SPFB.Si,15,20230417,101500,81646.0000000,81713.0000000,81519.0000000,81691.0000000,32859
SPFB.Si,15,20230417,103000,81692.0000000,81847.0000000,81679.0000000,81691.0000000,46458
SPFB.Si,15,20230417,104500,81692.0000000,81785.0000000,81691.0000000,81712.0000000,17482
SPFB.Si,15,20230417,110000,81709.0000000,81745.0000000,81506.0000000,81530.0000000,38045
SPFB.Si,15,20230417,111500,81533.0000000,81550.0000000,81449.0000000,81474.0000000,46858
SPFB.Si,15,20230417,113000,81475.0000000,81481.0000000,81333.0000000,81346.0000000,44997
SPFB.Si,15,20230417,114500,81345.0000000,81346.0000000,81065.0000000,81096.0000000,77543
SPFB.Si,15,20230417,120000,81093.0000000,81119.0000000,80928.0000000,80930.0000000,58137
SPFB.Si,15,20230417,121500,80930.0000000,80931.0000000,80402.0000000,80500.0000000,124137
SPFB.Si,15,20230417,123000,80499.0000000,80600.0000000,80352.0000000,80493.0000000,84496
SPFB.Si,15,20230417,124500,80491.0000000,80552.0000000,80418.0000000,80474.0000000,65621
SPFB.Si,15,20230417,130000,80473.0000000,80560.0000000,80437.0000000,80559.0000000,35487
SPFB.Si,15,20230417,131500,80560.0000000,80667.0000000,80511.0000000,80650.0000000,52865
SPFB.Si,15,20230417,133000,80649.0000000,80650.0000000,80530.0000000,80613.0000000,19698
SPFB.Si,15,20230417,134500,80614.0000000,80650.0000000,80359.0000000,80436.0000000,55355
SPFB.Si,15,20230417,140000,80436.0000000,80479.0000000,80308.0000000,80465.0000000,29510
SPFB.Si,15,20230417,141500,80465.0000000,80579.0000000,80465.0000000,80540.0000000,17249
SPFB.Si,15,20230417,143000,80540.0000000,80636.0000000,80539.0000000,80580.0000000,24073
SPFB.Si,15,20230417,144500,80581.0000000,80600.0000000,80411.0000000,80493.0000000,22022
SPFB.Si,15,20230417,150000,80493.0000000,80527.0000000,80445.0000000,80505.0000000,7890
SPFB.Si,15,20230417,151500,80504.0000000,80595.0000000,80479.0000000,80539.0000000,9114
SPFB.Si,15,20230417,153000,80539.0000000,80590.0000000,80516.0000000,80590.0000000,5529
SPFB.Si,15,20230417,154500,80590.0000000,80640.0000000,80527.0000000,80554.0000000,16599
SPFB.Si,15,20230417,160000,80554.0000000,80582.0000000,80445.0000000,80568.0000000,12460
SPFB.Si,15,20230417,161500,80568.0000000,80646.0000000,80505.0000000,80576.0000000,18163
SPFB.Si,15,20230417,163000,80576.0000000,80620.0000000,80533.0000000,80620.0000000,7975
SPFB.Si,15,20230417,164500,80620.0000000,80650.0000000,80521.0000000,80532.0000000,15248
SPFB.Si,15,20230417,170000,80532.0000000,80632.0000000,80521.0000000,80618.0000000,6742
SPFB.Si,15,20230417,171500,80618.0000000,80632.0000000,80550.0000000,80559.0000000,6690
SPFB.Si,15,20230417,173000,80560.0000000,80611.0000000,80551.0000000,80605.0000000,4757
SPFB.Si,15,20230417,174500,80601.0000000,80606.0000000,80420.0000000,80437.0000000,18490
SPFB.Si,15,20230417,180000,80437.0000000,80534.0000000,80431.0000000,80471.0000000,9822
SPFB.Si,15,20230417,181500,80470.0000000,80550.0000000,80272.0000000,80525.0000000,47162
SPFB.Si,15,20230417,183000,80524.0000000,80610.0000000,80459.0000000,80542.0000000,21869
SPFB.Si,15,20230417,184500,80541.0000000,80566.0000000,80405.0000000,80405.0000000,20326
SPFB.Si,15,20230417,190000,80405.0000000,80430.0000000,80365.0000000,80425.0000000,3844
SPFB.Si,15,20230417,191500,80430.0000000,80500.0000000,80341.0000000,80466.0000000,3661
SPFB.Si,15,20230417,193000,80466.0000000,80498.0000000,80461.0000000,80493.0000000,2063
SPFB.Si,15,20230417,194500,80493.0000000,80518.0000000,80433.0000000,80436.0000000,2694
SPFB.Si,15,20230417,200000,80435.0000000,80457.0000000,80393.0000000,80401.0000000,2187
SPFB.Si,15,20230417,201500,80401.0000000,80485.0000000,80375.0000000,80466.0000000,2478
SPFB.Si,15,20230417,203000,80465.0000000,80478.0000000,80421.0000000,80460.0000000,1189
SPFB.Si,15,20230417,204500,80461.0000000,80469.0000000,80431.0000000,80449.0000000,756
SPFB.Si,15,20230417,210000,80450.0000000,80487.0000000,80447.0000000,80469.0000000,1413
SPFB.Si,15,20230417,211500,80469.0000000,80505.0000000,80469.0000000,80474.0000000,1598
SPFB.Si,15,20230417,213000,80474.0000000,80480.0000000,80452.0000000,80467.0000000,1199
SPFB.Si,15,20230417,214500,80468.0000000,80540.0000000,80455.0000000,80532.0000000,3191
SPFB.Si,15,20230417,220000,80532.0000000,80544.0000000,80511.0000000,80515.0000000,1461
SPFB.Si,15,20230417,221500,80511.0000000,80526.0000000,80462.0000000,80472.0000000,1256
SPFB.Si,15,20230417,223000,80470.0000000,80482.0000000,80431.0000000,80447.0000000,2092
SPFB.Si,15,20230417,224500,80447.0000000,80450.0000000,80401.0000000,80409.0000000,2842
SPFB.Si,15,20230417,230000,80412.0000000,80415.0000000,80376.0000000,80376.0000000,2050
SPFB.Si,15,20230417,231500,80376.0000000,80407.0000000,80373.0000000,80398.0000000,1172
SPFB.Si,15,20230417,233000,80399.0000000,80402.0000000,80375.0000000,80389.0000000,740
SPFB.Si,15,20230417,234500,80389.0000000,80436.0000000,80378.0000000,80401.0000000,1362
SPFB.Si,15,20230418,000000,80402.0000000,80433.0000000,80373.0000000,80373.0000000,991
SPFB.Si,15,20230418,091500,80373.0000000,80450.0000000,80180.0000000,80369.0000000,17772
SPFB.Si,15,20230418,093000,80370.0000000,80492.0000000,80350.0000000,80379.0000000,10287
SPFB.Si,15,20230418,094500,80379.0000000,80446.0000000,80321.0000000,80388.0000000,7454
SPFB.Si,15,20230418,100000,80387.0000000,80490.0000000,80365.0000000,80420.0000000,10982
SPFB.Si,15,20230418,101500,80422.0000000,80899.0000000,80413.0000000,80789.0000000,82826
SPFB.Si,15,20230418,103000,80789.0000000,80836.0000000,80652.0000000,80675.0000000,36736
SPFB.Si,15,20230418,104500,80671.0000000,80751.0000000,80652.0000000,80736.0000000,21066
SPFB.Si,15,20230418,110000,80735.0000000,80737.0000000,80587.0000000,80680.0000000,23724
SPFB.Si,15,20230418,111500,80680.0000000,80844.0000000,80670.0000000,80738.0000000,34270
SPFB.Si,15,20230418,113000,80738.0000000,80809.0000000,80603.0000000,80619.0000000,20378
SPFB.Si,15,20230418,114500,80618.0000000,80720.0000000,80564.0000000,80706.0000000,22422
SPFB.Si,15,20230418,120000,80709.0000000,80787.0000000,80686.0000000,80778.0000000,13161
SPFB.Si,15,20230418,121500,80778.0000000,80802.0000000,80637.0000000,80660.0000000,14918
SPFB.Si,15,20230418,123000,80660.0000000,80685.0000000,80609.0000000,80658.0000000,10733
SPFB.Si,15,20230418,124500,80658.0000000,80758.0000000,80607.0000000,80636.0000000,23487
SPFB.Si,15,20230418,130000,80636.0000000,80670.0000000,80572.0000000,80633.0000000,16827
SPFB.Si,15,20230418,131500,80633.0000000,80633.0000000,80521.0000000,80591.0000000,14438
SPFB.Si,15,20230418,133000,80591.0000000,80659.0000000,80547.0000000,80622.0000000,10672
SPFB.Si,15,20230418,134500,80626.0000000,80670.0000000,80584.0000000,80623.0000000,11199
SPFB.Si,15,20230418,140000,80621.0000000,80639.0000000,80574.0000000,80613.0000000,4967
SPFB.Si,15,20230418,141500,80627.0000000,80646.0000000,80584.0000000,80614.0000000,4678
SPFB.Si,15,20230418,143000,80616.0000000,80670.0000000,80608.0000000,80667.0000000,8435
SPFB.Si,15,20230418,144500,80667.0000000,80670.0000000,80581.0000000,80651.0000000,9136
SPFB.Si,15,20230418,150000,80651.0000000,80670.0000000,80635.0000000,80651.0000000,8348
SPFB.Si,15,20230418,151500,80652.0000000,80670.0000000,80600.0000000,80628.0000000,8266
SPFB.Si,15,20230418,153000,80621.0000000,80662.0000000,80561.0000000,80615.0000000,9845
SPFB.Si,15,20230418,154500,80616.0000000,80646.0000000,80609.0000000,80637.0000000,4480
SPFB.Si,15,20230418,160000,80637.0000000,80750.0000000,80631.0000000,80711.0000000,18789
SPFB.Si,15,20230418,161500,80711.0000000,80747.0000000,80653.0000000,80709.0000000,9668
SPFB.Si,15,20230418,163000,80706.0000000,80839.0000000,80706.0000000,80810.0000000,23111
SPFB.Si,15,20230418,164500,80810.0000000,80838.0000000,80725.0000000,80757.0000000,10485
SPFB.Si,15,20230418,170000,80759.0000000,80794.0000000,80700.0000000,80759.0000000,9321
SPFB.Si,15,20230418,171500,80762.0000000,80789.0000000,80732.0000000,80748.0000000,4690
SPFB.Si,15,20230418,173000,80744.0000000,80760.0000000,80702.0000000,80708.0000000,3796
SPFB.Si,15,20230418,174500,80704.0000000,80746.0000000,80635.0000000,80714.0000000,16169
SPFB.Si,15,20230418,180000,80713.0000000,80737.0000000,80412.0000000,80513.0000000,33524
SPFB.Si,15,20230418,181500,80514.0000000,80540.0000000,80400.0000000,80455.0000000,23743
SPFB.Si,15,20230418,183000,80464.0000000,80509.0000000,80450.0000000,80462.0000000,11257
SPFB.Si,15,20230418,184500,80468.0000000,80596.0000000,80457.0000000,80566.0000000,16648
SPFB.Si,15,20230418,190000,80566.0000000,80621.0000000,80560.0000000,80620.0000000,3230
SPFB.Si,15,20230418,191500,80576.0000000,80620.0000000,80530.0000000,80540.0000000,1651
SPFB.Si,15,20230418,193000,80538.0000000,80547.0000000,80510.0000000,80528.0000000,1241
SPFB.Si,15,20230418,194500,80528.0000000,80536.0000000,80512.0000000,80513.0000000,517
SPFB.Si,15,20230418,200000,80512.0000000,80571.0000000,80512.0000000,80560.0000000,2294
SPFB.Si,15,20230418,201500,80560.0000000,80620.0000000,80560.0000000,80619.0000000,2529
SPFB.Si,15,20230418,203000,80620.0000000,80676.0000000,80613.0000000,80635.0000000,4952
SPFB.Si,15,20230418,204500,80634.0000000,80662.0000000,80628.0000000,80639.0000000,965
SPFB.Si,15,20230418,210000,80639.0000000,80647.0000000,80621.0000000,80629.0000000,809
SPFB.Si,15,20230418,211500,80624.0000000,80717.0000000,80620.0000000,80701.0000000,3950
SPFB.Si,15,20230418,213000,80702.0000000,80810.0000000,80702.0000000,80760.0000000,7733
SPFB.Si,15,20230418,214500,80765.0000000,80777.0000000,80705.0000000,80727.0000000,1788
SPFB.Si,15,20230418,220000,80728.0000000,80738.0000000,80708.0000000,80708.0000000,1057
SPFB.Si,15,20230418,221500,80708.0000000,80737.0000000,80660.0000000,80671.0000000,2082
SPFB.Si,15,20230418,223000,80670.0000000,80704.0000000,80660.0000000,80665.0000000,1006
SPFB.Si,15,20230418,224500,80668.0000000,80690.0000000,80656.0000000,80666.0000000,1388
SPFB.Si,15,20230418,230000,80666.0000000,80683.0000000,80652.0000000,80681.0000000,823
SPFB.Si,15,20230418,231500,80681.0000000,80698.0000000,80673.0000000,80692.0000000,1264
SPFB.Si,15,20230418,233000,80698.0000000,80746.0000000,80671.0000000,80682.0000000,2286
SPFB.Si,15,20230418,234500,80672.0000000,80709.0000000,80671.0000000,80708.0000000,414
SPFB.Si,15,20230419,000000,80702.0000000,80710.0000000,80700.0000000,80701.0000000,666
SPFB.Si,15,20230419,091500,80713.0000000,80978.0000000,80713.0000000,80870.0000000,24865
SPFB.Si,15,20230419,093000,80870.0000000,80925.0000000,80824.0000000,80843.0000000,8889
SPFB.Si,15,20230419,094500,80847.0000000,80876.0000000,80703.0000000,80772.0000000,12620
SPFB.Si,15,20230419,100000,80772.0000000,80858.0000000,80769.0000000,80820.0000000,10067
SPFB.Si,15,20230419,101500,80822.0000000,80954.0000000,80562.0000000,80591.0000000,49149
SPFB.Si,15,20230419,103000,80591.0000000,80673.0000000,80517.0000000,80598.0000000,55085
SPFB.Si,15,20230419,104500,80595.0000000,80665.0000000,80534.0000000,80596.0000000,37370
SPFB.Si,15,20230419,110000,80596.0000000,80600.0000000,80422.0000000,80436.0000000,58209
SPFB.Si,15,20230419,111500,80438.0000000,80468.0000000,80300.0000000,80400.0000000,52475
SPFB.Si,15,20230419,113000,80400.0000000,80499.0000000,80388.0000000,80469.0000000,55309
SPFB.Si,15,20230419,114500,80470.0000000,80500.0000000,80436.0000000,80444.0000000,23912
SPFB.Si,15,20230419,120000,80443.0000000,80471.0000000,80442.0000000,80465.0000000,7881
SPFB.Si,15,20230419,121500,80464.0000000,80516.0000000,80444.0000000,80509.0000000,25832
SPFB.Si,15,20230419,123000,80505.0000000,80526.0000000,80412.0000000,80513.0000000,22442
SPFB.Si,15,20230419,124500,80512.0000000,80595.0000000,80494.0000000,80507.0000000,20632
SPFB.Si,15,20230419,130000,80504.0000000,80536.0000000,80483.0000000,80531.0000000,18014
SPFB.Si,15,20230419,131500,80530.0000000,80550.0000000,80400.0000000,80549.0000000,24485
SPFB.Si,15,20230419,133000,80549.0000000,80641.0000000,80493.0000000,80629.0000000,20776
SPFB.Si,15,20230419,134500,80629.0000000,80699.0000000,80628.0000000,80686.0000000,24210
SPFB.Si,15,20230419,140000,80685.0000000,80777.0000000,80675.0000000,80772.0000000,22182
SPFB.Si,15,20230419,141500,80771.0000000,80800.0000000,80757.0000000,80799.0000000,16301
SPFB.Si,15,20230419,143000,80797.0000000,80850.0000000,80683.0000000,80721.0000000,25423
SPFB.Si,15,20230419,144500,80723.0000000,80798.0000000,80718.0000000,80728.0000000,7383
SPFB.Si,15,20230419,150000,80733.0000000,80792.0000000,80705.0000000,80771.0000000,6351
SPFB.Si,15,20230419,151500,80771.0000000,80844.0000000,80764.0000000,80826.0000000,12419
SPFB.Si,15,20230419,153000,80827.0000000,80845.0000000,80793.0000000,80812.0000000,9125
SPFB.Si,15,20230419,154500,80812.0000000,80900.0000000,80811.0000000,80892.0000000,18837
SPFB.Si,15,20230419,160000,80895.0000000,81172.0000000,80895.0000000,81155.0000000,80533
SPFB.Si,15,20230419,161500,81156.0000000,81297.0000000,81137.0000000,81274.0000000,73080
SPFB.Si,15,20230419,163000,81275.0000000,81370.0000000,81208.0000000,81225.0000000,51444
SPFB.Si,15,20230419,164500,81221.0000000,81274.0000000,81165.0000000,81187.0000000,26261
SPFB.Si,15,20230419,170000,81191.0000000,81233.0000000,81165.0000000,81231.0000000,9788
SPFB.Si,15,20230419,171500,81228.0000000,81243.0000000,81046.0000000,81104.0000000,24867
SPFB.Si,15,20230419,173000,81108.0000000,81199.0000000,81080.0000000,81150.0000000,17737
SPFB.Si,15,20230419,174500,81152.0000000,81158.0000000,81000.0000000,81079.0000000,29189
SPFB.Si,15,20230419,180000,81080.0000000,81128.0000000,81050.0000000,81105.0000000,14829
SPFB.Si,15,20230419,181500,81107.0000000,81143.0000000,81071.0000000,81112.0000000,8112
SPFB.Si,15,20230419,183000,81112.0000000,81190.0000000,81111.0000000,81176.0000000,9622
SPFB.Si,15,20230419,184500,81177.0000000,81195.0000000,81084.0000000,81093.0000000,9609
SPFB.Si,15,20230419,190000,81093.0000000,81150.0000000,81093.0000000,81124.0000000,3243
SPFB.Si,15,20230419,191500,81170.0000000,81180.0000000,81100.0000000,81147.0000000,2042
SPFB.Si,15,20230419,193000,81139.0000000,81195.0000000,81131.0000000,81177.0000000,2819
SPFB.Si,15,20230419,194500,81177.0000000,81187.0000000,81165.0000000,81168.0000000,654
SPFB.Si,15,20230419,200000,81170.0000000,81171.0000000,81146.0000000,81148.0000000,1023
SPFB.Si,15,20230419,201500,81150.0000000,81195.0000000,81146.0000000,81194.0000000,1142
SPFB.Si,15,20230419,203000,81187.0000000,81320.0000000,81177.0000000,81294.0000000,6294
SPFB.Si,15,20230419,204500,81291.0000000,81321.0000000,81254.0000000,81302.0000000,2599
SPFB.Si,15,20230419,210000,81302.0000000,81309.0000000,81248.0000000,81272.0000000,1327
SPFB.Si,15,20230419,211500,81274.0000000,81299.0000000,81270.0000000,81280.0000000,931
SPFB.Si,15,20230419,213000,81273.0000000,81300.0000000,81267.0000000,81271.0000000,1203
SPFB.Si,15,20230419,214500,81267.0000000,81311.0000000,81245.0000000,81308.0000000,1548
SPFB.Si,15,20230419,220000,81305.0000000,81311.0000000,81243.0000000,81286.0000000,1488
SPFB.Si,15,20230419,221500,81284.0000000,81297.0000000,81231.0000000,81258.0000000,1126
SPFB.Si,15,20230419,223000,81266.0000000,81271.0000000,81220.0000000,81232.0000000,987
SPFB.Si,15,20230419,224500,81235.0000000,81235.0000000,81165.0000000,81210.0000000,2557
SPFB.Si,15,20230419,230000,81213.0000000,81266.0000000,81212.0000000,81255.0000000,580
SPFB.Si,15,20230419,231500,81239.0000000,81345.0000000,81236.0000000,81274.0000000,2724
SPFB.Si,15,20230419,233000,81273.0000000,81320.0000000,81270.0000000,81283.0000000,747
SPFB.Si,15,20230419,234500,81284.0000000,81323.0000000,81275.0000000,81292.0000000,916
SPFB.Si,15,20230420,000000,81292.0000000,81304.0000000,81270.0000000,81270.0000000,780
SPFB.Si,15,20230420,091500,81270.0000000,81305.0000000,81107.0000000,81202.0000000,16905
SPFB.Si,15,20230420,093000,81201.0000000,81201.0000000,81069.0000000,81121.0000000,10440
SPFB.Si,15,20230420,094500,81121.0000000,81223.0000000,81120.0000000,81148.0000000,7972
SPFB.Si,15,20230420,100000,81148.0000000,81212.0000000,81140.0000000,81202.0000000,4298
SPFB.Si,15,20230420,101500,81201.0000000,81220.0000000,81007.0000000,81077.0000000,40604
SPFB.Si,15,20230420,103000,81078.0000000,81240.0000000,81055.0000000,81206.0000000,26664
SPFB.Si,15,20230420,104500,81209.0000000,81258.0000000,81181.0000000,81199.0000000,13566
SPFB.Si,15,20230420,110000,81199.0000000,81254.0000000,81181.0000000,81199.0000000,11946
SPFB.Si,15,20230420,111500,81195.0000000,81238.0000000,81022.0000000,81077.0000000,31810
SPFB.Si,15,20230420,113000,81075.0000000,81075.0000000,80904.0000000,80906.0000000,34893
SPFB.Si,15,20230420,114500,80906.0000000,80950.0000000,80850.0000000,80942.0000000,26890
SPFB.Si,15,20230420,120000,80942.0000000,80988.0000000,80924.0000000,80924.0000000,11716
SPFB.Si,15,20230420,121500,80928.0000000,81032.0000000,80891.0000000,80971.0000000,19612
SPFB.Si,15,20230420,123000,80970.0000000,81022.0000000,80901.0000000,80975.0000000,22958
SPFB.Si,15,20230420,124500,80975.0000000,81047.0000000,80974.0000000,81043.0000000,13486
SPFB.Si,15,20230420,130000,81043.0000000,81090.0000000,81022.0000000,81043.0000000,12282
SPFB.Si,15,20230420,131500,81047.0000000,81047.0000000,80956.0000000,80971.0000000,18812
SPFB.Si,15,20230420,133000,80970.0000000,81000.0000000,80953.0000000,80973.0000000,7936
SPFB.Si,15,20230420,134500,80976.0000000,80976.0000000,80900.0000000,80937.0000000,13114
SPFB.Si,15,20230420,140000,80937.0000000,80953.0000000,80780.0000000,80912.0000000,34494
SPFB.Si,15,20230420,141500,80912.0000000,80912.0000000,80789.0000000,80846.0000000,17547
SPFB.Si,15,20230420,143000,80846.0000000,80861.0000000,80728.0000000,80855.0000000,20945
SPFB.Si,15,20230420,144500,80852.0000000,80910.0000000,80809.0000000,80821.0000000,20661
SPFB.Si,15,20230420,150000,80822.0000000,80827.0000000,80701.0000000,80724.0000000,34134
SPFB.Si,15,20230420,151500,80724.0000000,80726.0000000,80560.0000000,80633.0000000,44215
SPFB.Si,15,20230420,153000,80632.0000000,80750.0000000,80552.0000000,80696.0000000,33403
SPFB.Si,15,20230420,154500,80698.0000000,80729.0000000,80660.0000000,80707.0000000,11457
SPFB.Si,15,20230420,160000,80707.0000000,80709.0000000,80550.0000000,80553.0000000,23741
SPFB.Si,15,20230420,161500,80552.0000000,80568.0000000,80484.0000000,80500.0000000,40965
SPFB.Si,15,20230420,163000,80500.0000000,80578.0000000,80479.0000000,80554.0000000,15041
SPFB.Si,15,20230420,164500,80556.0000000,80588.0000000,80506.0000000,80523.0000000,20087
SPFB.Si,15,20230420,170000,80522.0000000,80613.0000000,80472.0000000,80511.0000000,22565
SPFB.Si,15,20230420,171500,80512.0000000,80531.0000000,80460.0000000,80523.0000000,23198
SPFB.Si,15,20230420,173000,80523.0000000,80568.0000000,80466.0000000,80498.0000000,29627
SPFB.Si,15,20230420,174500,80497.0000000,80565.0000000,80491.0000000,80518.0000000,7287
SPFB.Si,15,20230420,180000,80515.0000000,80600.0000000,80506.0000000,80564.0000000,14297
SPFB.Si,15,20230420,181500,80562.0000000,80649.0000000,80520.0000000,80608.0000000,20940
SPFB.Si,15,20230420,183000,80609.0000000,80688.0000000,80593.0000000,80653.0000000,16084
SPFB.Si,15,20230420,184500,80655.0000000,80693.0000000,80630.0000000,80654.0000000,22327
SPFB.Si,15,20230420,190000,80655.0000000,80680.0000000,80620.0000000,80641.0000000,4033
SPFB.Si,15,20230420,191500,80621.0000000,80720.0000000,80620.0000000,80685.0000000,4559
SPFB.Si,15,20230420,193000,80684.0000000,80769.0000000,80684.0000000,80768.0000000,5543
SPFB.Si,15,20230420,194500,80768.0000000,80770.0000000,80726.0000000,80733.0000000,2790
SPFB.Si,15,20230420,200000,80732.0000000,80734.0000000,80656.0000000,80677.0000000,3144
SPFB.Si,15,20230420,201500,80677.0000000,80704.0000000,80655.0000000,80664.0000000,1363
SPFB.Si,15,20230420,203000,80662.0000000,80684.0000000,80651.0000000,80664.0000000,969
SPFB.Si,15,20230420,204500,80663.0000000,80664.0000000,80571.0000000,80586.0000000,4965
SPFB.Si,15,20230420,210000,80579.0000000,80613.0000000,80570.0000000,80608.0000000,1485
SPFB.Si,15,20230420,211500,80607.0000000,80645.0000000,80589.0000000,80631.0000000,1745
SPFB.Si,15,20230420,213000,80631.0000000,80631.0000000,80602.0000000,80622.0000000,375
SPFB.Si,15,20230420,214500,80618.0000000,80649.0000000,80590.0000000,80649.0000000,1135
SPFB.Si,15,20230420,220000,80649.0000000,80672.0000000,80632.0000000,80638.0000000,2081
SPFB.Si,15,20230420,221500,80644.0000000,80748.0000000,80631.0000000,80747.0000000,2280
SPFB.Si,15,20230420,223000,80744.0000000,80796.0000000,80728.0000000,80794.0000000,5653
SPFB.Si,15,20230420,224500,80794.0000000,80798.0000000,80781.0000000,80790.0000000,1953
SPFB.Si,15,20230420,230000,80791.0000000,80799.0000000,80790.0000000,80794.0000000,1540
SPFB.Si,15,20230420,231500,80793.0000000,80794.0000000,80740.0000000,80767.0000000,1380
SPFB.Si,15,20230420,233000,80763.0000000,80764.0000000,80730.0000000,80739.0000000,991
SPFB.Si,15,20230420,234500,80738.0000000,80739.0000000,80731.0000000,80738.0000000,800
SPFB.Si,15,20230421,000000,80738.0000000,80739.0000000,80712.0000000,80714.0000000,876
SPFB.Si,15,20230421,091500,80712.0000000,80842.0000000,80703.0000000,80811.0000000,12476
SPFB.Si,15,20230421,093000,80811.0000000,80847.0000000,80767.0000000,80839.0000000,6607
SPFB.Si,15,20230421,094500,80835.0000000,80892.0000000,80817.0000000,80865.0000000,9364
SPFB.Si,15,20230421,100000,80865.0000000,80888.0000000,80712.0000000,80746.0000000,9805
SPFB.Si,15,20230421,101500,80745.0000000,80918.0000000,80731.0000000,80868.0000000,27379
SPFB.Si,15,20230421,103000,80868.0000000,80990.0000000,80840.0000000,80850.0000000,29719
SPFB.Si,15,20230421,104500,80851.0000000,80900.0000000,80818.0000000,80853.0000000,18981
SPFB.Si,15,20230421,110000,80852.0000000,80888.0000000,80821.0000000,80882.0000000,10298
SPFB.Si,15,20230421,111500,80882.0000000,80893.0000000,80737.0000000,80766.0000000,27401
SPFB.Si,15,20230421,113000,80766.0000000,80781.0000000,80635.0000000,80695.0000000,25144
SPFB.Si,15,20230421,114500,80695.0000000,80727.0000000,80673.0000000,80685.0000000,18944
SPFB.Si,15,20230421,120000,80685.0000000,80697.0000000,80556.0000000,80605.0000000,21565
SPFB.Si,15,20230421,121500,80598.0000000,80599.0000000,80520.0000000,80543.0000000,12824
SPFB.Si,15,20230421,123000,80543.0000000,80543.0000000,80363.0000000,80433.0000000,64647
SPFB.Si,15,20230421,124500,80437.0000000,80508.0000000,80412.0000000,80483.0000000,28314
SPFB.Si,15,20230421,130000,80487.0000000,80535.0000000,80339.0000000,80416.0000000,33404
SPFB.Si,15,20230421,131500,80405.0000000,80473.0000000,80376.0000000,80451.0000000,12190
SPFB.Si,15,20230421,133000,80451.0000000,80565.0000000,80437.0000000,80559.0000000,15163
SPFB.Si,15,20230421,134500,80559.0000000,80581.0000000,80524.0000000,80552.0000000,7008
SPFB.Si,15,20230421,140000,80549.0000000,80610.0000000,80500.0000000,80559.0000000,10057
SPFB.Si,15,20230421,141500,80558.0000000,80647.0000000,80557.0000000,80559.0000000,9646
SPFB.Si,15,20230421,143000,80561.0000000,80592.0000000,80533.0000000,80591.0000000,5292
SPFB.Si,15,20230421,144500,80588.0000000,80588.0000000,80529.0000000,80557.0000000,4602
SPFB.Si,15,20230421,150000,80554.0000000,80634.0000000,80533.0000000,80624.0000000,7867
SPFB.Si,15,20230421,151500,80621.0000000,80636.0000000,80590.0000000,80632.0000000,4851
SPFB.Si,15,20230421,153000,80632.0000000,80650.0000000,80576.0000000,80601.0000000,10535
SPFB.Si,15,20230421,154500,80601.0000000,80602.0000000,80558.0000000,80596.0000000,4386
SPFB.Si,15,20230421,160000,80593.0000000,80620.0000000,80570.0000000,80617.0000000,4285
SPFB.Si,15,20230421,161500,80617.0000000,80654.0000000,80559.0000000,80575.0000000,9582
SPFB.Si,15,20230421,163000,80573.0000000,80612.0000000,80560.0000000,80583.0000000,3839
SPFB.Si,15,20230421,164500,80584.0000000,80651.0000000,80584.0000000,80637.0000000,4849
SPFB.Si,15,20230421,170000,80642.0000000,80753.0000000,80642.0000000,80732.0000000,16094
SPFB.Si,15,20230421,171500,80732.0000000,80780.0000000,80675.0000000,80693.0000000,28876
SPFB.Si,15,20230421,173000,80694.0000000,80735.0000000,80675.0000000,80706.0000000,5568
SPFB.Si,15,20230421,174500,80706.0000000,80737.0000000,80674.0000000,80700.0000000,6834
SPFB.Si,15,20230421,180000,80698.0000000,80755.0000000,80696.0000000,80737.0000000,10659
SPFB.Si,15,20230421,181500,80735.0000000,80753.0000000,80690.0000000,80705.0000000,12403
SPFB.Si,15,20230421,183000,80705.0000000,80721.0000000,80694.0000000,80694.0000000,3463
SPFB.Si,15,20230421,184500,80694.0000000,80740.0000000,80681.0000000,80700.0000000,7398
SPFB.Si,15,20230421,190000,80706.0000000,80710.0000000,80663.0000000,80663.0000000,1960
SPFB.Si,15,20230421,191500,80709.0000000,80747.0000000,80662.0000000,80742.0000000,6368
SPFB.Si,15,20230421,193000,80743.0000000,80744.0000000,80702.0000000,80712.0000000,1571
SPFB.Si,15,20230421,194500,80712.0000000,80725.0000000,80669.0000000,80698.0000000,1793
SPFB.Si,15,20230421,200000,80698.0000000,80700.0000000,80617.0000000,80645.0000000,3074
SPFB.Si,15,20230421,201500,80645.0000000,80660.0000000,80621.0000000,80660.0000000,684
SPFB.Si,15,20230421,203000,80661.0000000,80725.0000000,80660.0000000,80689.0000000,1198
SPFB.Si,15,20230421,204500,80688.0000000,80710.0000000,80673.0000000,80708.0000000,613
SPFB.Si,15,20230421,210000,80710.0000000,80741.0000000,80702.0000000,80727.0000000,2062
SPFB.Si,15,20230421,211500,80726.0000000,80726.0000000,80685.0000000,80685.0000000,808
SPFB.Si,15,20230421,213000,80685.0000000,80691.0000000,80680.0000000,80688.0000000,232
SPFB.Si,15,20230421,214500,80681.0000000,80688.0000000,80626.0000000,80640.0000000,1744
SPFB.Si,15,20230421,220000,80640.0000000,80675.0000000,80640.0000000,80675.0000000,444
SPFB.Si,15,20230421,221500,80675.0000000,80700.0000000,80652.0000000,80658.0000000,579
