<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20221101,174500,61165.0000000,61214.0000000,61163.0000000,61177.0000000,2954
SPFB.Si,5,20221101,175000,61177.0000000,61202.0000000,61158.0000000,61164.0000000,1560
SPFB.Si,5,20221101,175500,61164.0000000,61238.0000000,61164.0000000,61211.0000000,1997
SPFB.Si,5,20221101,180000,61216.0000000,61250.0000000,61203.0000000,61207.0000000,1930
SPFB.Si,5,20221101,180500,61207.0000000,61232.0000000,61187.0000000,61217.0000000,2331
SPFB.Si,5,20221101,181000,61217.0000000,61230.0000000,61204.0000000,61224.0000000,1440
SPFB.Si,5,20221101,181500,61228.0000000,61236.0000000,61209.0000000,61210.0000000,1324
SPFB.Si,5,20221101,182000,61211.0000000,61224.0000000,61210.0000000,61213.0000000,585
SPFB.Si,5,20221101,182500,61213.0000000,61226.0000000,61204.0000000,61217.0000000,3252
SPFB.Si,5,20221101,183000,61216.0000000,61254.0000000,61208.0000000,61246.0000000,2293
SPFB.Si,5,20221101,183500,61246.0000000,61260.0000000,61204.0000000,61205.0000000,5044
SPFB.Si,5,20221101,184000,61205.0000000,61250.0000000,61204.0000000,61209.0000000,3140
SPFB.Si,5,20221101,184500,61213.0000000,61226.0000000,61157.0000000,61166.0000000,5403
SPFB.Si,5,20221101,185000,61165.0000000,61200.0000000,61157.0000000,61200.0000000,7892
SPFB.Si,5,20221101,191000,61207.0000000,61219.0000000,61140.0000000,61172.0000000,1695
SPFB.Si,5,20221101,191500,61172.0000000,61195.0000000,61159.0000000,61194.0000000,593
SPFB.Si,5,20221101,192000,61194.0000000,61197.0000000,61111.0000000,61111.0000000,1071
SPFB.Si,5,20221101,192500,61114.0000000,61164.0000000,61111.0000000,61124.0000000,881
SPFB.Si,5,20221101,193000,61125.0000000,61128.0000000,61070.0000000,61081.0000000,2143
SPFB.Si,5,20221101,193500,61080.0000000,61119.0000000,61071.0000000,61118.0000000,668
SPFB.Si,5,20221101,194000,61118.0000000,61144.0000000,61114.0000000,61141.0000000,545
SPFB.Si,5,20221101,194500,61141.0000000,61173.0000000,61130.0000000,61159.0000000,970
SPFB.Si,5,20221101,195000,61159.0000000,61174.0000000,61159.0000000,61162.0000000,692
SPFB.Si,5,20221101,195500,61163.0000000,61163.0000000,61159.0000000,61159.0000000,251
SPFB.Si,5,20221101,200000,61159.0000000,61164.0000000,61159.0000000,61162.0000000,322
SPFB.Si,5,20221101,200500,61162.0000000,61163.0000000,61159.0000000,61159.0000000,258
SPFB.Si,5,20221101,201000,61159.0000000,61177.0000000,61159.0000000,61173.0000000,599
SPFB.Si,5,20221101,201500,61173.0000000,61177.0000000,61169.0000000,61176.0000000,147
SPFB.Si,5,20221101,202000,61172.0000000,61176.0000000,61166.0000000,61171.0000000,178
SPFB.Si,5,20221101,202500,61171.0000000,61171.0000000,61159.0000000,61159.0000000,425
SPFB.Si,5,20221101,203000,61159.0000000,61167.0000000,61159.0000000,61163.0000000,494
SPFB.Si,5,20221101,203500,61163.0000000,61167.0000000,61160.0000000,61160.0000000,192
SPFB.Si,5,20221101,204000,61159.0000000,61160.0000000,61159.0000000,61160.0000000,201
SPFB.Si,5,20221101,204500,61160.0000000,61160.0000000,61159.0000000,61160.0000000,62
SPFB.Si,5,20221101,205000,61159.0000000,61160.0000000,61159.0000000,61160.0000000,217
SPFB.Si,5,20221101,205500,61160.0000000,61160.0000000,61159.0000000,61160.0000000,54
SPFB.Si,5,20221101,210000,61160.0000000,61174.0000000,61159.0000000,61167.0000000,166
SPFB.Si,5,20221101,210500,61171.0000000,61175.0000000,61163.0000000,61175.0000000,224
SPFB.Si,5,20221101,211000,61175.0000000,61177.0000000,61167.0000000,61167.0000000,129
SPFB.Si,5,20221101,211500,61170.0000000,61196.0000000,61167.0000000,61194.0000000,844
SPFB.Si,5,20221101,212000,61192.0000000,61197.0000000,61185.0000000,61186.0000000,354
SPFB.Si,5,20221101,212500,61185.0000000,61186.0000000,61173.0000000,61177.0000000,126
SPFB.Si,5,20221101,213000,61177.0000000,61178.0000000,61168.0000000,61168.0000000,155
SPFB.Si,5,20221101,213500,61169.0000000,61177.0000000,61161.0000000,61170.0000000,208
SPFB.Si,5,20221101,214000,61170.0000000,61174.0000000,61164.0000000,61164.0000000,69
SPFB.Si,5,20221101,214500,61166.0000000,61174.0000000,61163.0000000,61167.0000000,105
SPFB.Si,5,20221101,215000,61166.0000000,61173.0000000,61166.0000000,61167.0000000,55
SPFB.Si,5,20221101,215500,61167.0000000,61170.0000000,61166.0000000,61167.0000000,44
SPFB.Si,5,20221101,220000,61167.0000000,61173.0000000,61166.0000000,61166.0000000,190
SPFB.Si,5,20221101,220500,61166.0000000,61180.0000000,61166.0000000,61180.0000000,453
SPFB.Si,5,20221101,221000,61180.0000000,61194.0000000,61176.0000000,61176.0000000,209
SPFB.Si,5,20221101,221500,61176.0000000,61183.0000000,61159.0000000,61164.0000000,792
SPFB.Si,5,20221101,222000,61167.0000000,61169.0000000,61160.0000000,61167.0000000,154
SPFB.Si,5,20221101,222500,61167.0000000,61180.0000000,61166.0000000,61180.0000000,77
SPFB.Si,5,20221101,223000,61179.0000000,61186.0000000,61172.0000000,61178.0000000,106
SPFB.Si,5,20221101,223500,61182.0000000,61186.0000000,61175.0000000,61179.0000000,86
SPFB.Si,5,20221101,224000,61183.0000000,61191.0000000,61176.0000000,61180.0000000,170
SPFB.Si,5,20221101,224500,61182.0000000,61190.0000000,61170.0000000,61179.0000000,190
SPFB.Si,5,20221101,225000,61179.0000000,61182.0000000,61170.0000000,61176.0000000,154
SPFB.Si,5,20221101,225500,61176.0000000,61187.0000000,61175.0000000,61178.0000000,66
SPFB.Si,5,20221101,230000,61178.0000000,61185.0000000,61173.0000000,61178.0000000,98
SPFB.Si,5,20221101,230500,61176.0000000,61184.0000000,61175.0000000,61180.0000000,35
SPFB.Si,5,20221101,231000,61182.0000000,61185.0000000,61175.0000000,61182.0000000,90
SPFB.Si,5,20221101,231500,61182.0000000,61184.0000000,61161.0000000,61173.0000000,444
SPFB.Si,5,20221101,232000,61177.0000000,61185.0000000,61174.0000000,61180.0000000,310
SPFB.Si,5,20221101,232500,61177.0000000,61179.0000000,61171.0000000,61171.0000000,76
SPFB.Si,5,20221101,233000,61174.0000000,61175.0000000,61169.0000000,61170.0000000,67
SPFB.Si,5,20221101,233500,61175.0000000,61176.0000000,61169.0000000,61174.0000000,142
SPFB.Si,5,20221101,234000,61174.0000000,61177.0000000,61171.0000000,61176.0000000,250
SPFB.Si,5,20221101,234500,61173.0000000,61176.0000000,61171.0000000,61174.0000000,157
SPFB.Si,5,20221101,235000,61175.0000000,61230.0000000,61168.0000000,61230.0000000,2158
SPFB.Si,5,20221102,090500,61230.0000000,61299.0000000,61205.0000000,61274.0000000,6546
SPFB.Si,5,20221102,091000,61279.0000000,61338.0000000,61261.0000000,61294.0000000,5369
SPFB.Si,5,20221102,091500,61294.0000000,61301.0000000,61275.0000000,61277.0000000,1451
SPFB.Si,5,20221102,092000,61276.0000000,61320.0000000,61274.0000000,61318.0000000,1168
SPFB.Si,5,20221102,092500,61318.0000000,61320.0000000,61294.0000000,61310.0000000,1304
SPFB.Si,5,20221102,093000,61311.0000000,61359.0000000,61298.0000000,61333.0000000,3063
SPFB.Si,5,20221102,093500,61332.0000000,61376.0000000,61311.0000000,61331.0000000,2090
SPFB.Si,5,20221102,094000,61330.0000000,61369.0000000,61329.0000000,61366.0000000,1312
SPFB.Si,5,20221102,094500,61367.0000000,61389.0000000,61355.0000000,61361.0000000,2308
SPFB.Si,5,20221102,095000,61361.0000000,61374.0000000,61361.0000000,61364.0000000,1133
SPFB.Si,5,20221102,095500,61364.0000000,61364.0000000,61317.0000000,61334.0000000,1857
SPFB.Si,5,20221102,100000,61334.0000000,61368.0000000,61319.0000000,61368.0000000,1519
SPFB.Si,5,20221102,100500,61369.0000000,61428.0000000,61310.0000000,61367.0000000,8282
SPFB.Si,5,20221102,101000,61367.0000000,61388.0000000,61302.0000000,61362.0000000,6617
SPFB.Si,5,20221102,101500,61362.0000000,61450.0000000,61362.0000000,61446.0000000,11731
SPFB.Si,5,20221102,102000,61445.0000000,61472.0000000,61431.0000000,61455.0000000,8932
SPFB.Si,5,20221102,102500,61455.0000000,61495.0000000,61410.0000000,61413.0000000,10630
SPFB.Si,5,20221102,103000,61414.0000000,61438.0000000,61366.0000000,61388.0000000,5688
SPFB.Si,5,20221102,103500,61383.0000000,61441.0000000,61353.0000000,61426.0000000,6598
SPFB.Si,5,20221102,104000,61427.0000000,61468.0000000,61412.0000000,61427.0000000,3895
SPFB.Si,5,20221102,104500,61426.0000000,61455.0000000,61392.0000000,61408.0000000,3567
SPFB.Si,5,20221102,105000,61412.0000000,61446.0000000,61377.0000000,61379.0000000,3451
SPFB.Si,5,20221102,105500,61379.0000000,61439.0000000,61337.0000000,61388.0000000,8685
SPFB.Si,5,20221102,110000,61388.0000000,61483.0000000,61377.0000000,61457.0000000,8878
SPFB.Si,5,20221102,110500,61460.0000000,61587.0000000,61460.0000000,61547.0000000,22729
SPFB.Si,5,20221102,111000,61550.0000000,61683.0000000,61550.0000000,61681.0000000,25911
SPFB.Si,5,20221102,111500,61681.0000000,61759.0000000,61665.0000000,61729.0000000,24437
SPFB.Si,5,20221102,112000,61730.0000000,61767.0000000,61698.0000000,61698.0000000,19376
SPFB.Si,5,20221102,112500,61700.0000000,61730.0000000,61680.0000000,61715.0000000,15500
SPFB.Si,5,20221102,113000,61714.0000000,61870.0000000,61710.0000000,61773.0000000,28502
SPFB.Si,5,20221102,113500,61777.0000000,61816.0000000,61769.0000000,61797.0000000,14989
SPFB.Si,5,20221102,114000,61798.0000000,61799.0000000,61738.0000000,61744.0000000,10432
SPFB.Si,5,20221102,114500,61743.0000000,61774.0000000,61688.0000000,61709.0000000,9689
SPFB.Si,5,20221102,115000,61709.0000000,61768.0000000,61691.0000000,61720.0000000,5675
SPFB.Si,5,20221102,115500,61720.0000000,61788.0000000,61720.0000000,61744.0000000,4243
SPFB.Si,5,20221102,120000,61744.0000000,61794.0000000,61741.0000000,61792.0000000,4170
SPFB.Si,5,20221102,120500,61790.0000000,61848.0000000,61790.0000000,61841.0000000,9247
SPFB.Si,5,20221102,121000,61840.0000000,61900.0000000,61792.0000000,61841.0000000,17878
SPFB.Si,5,20221102,121500,61844.0000000,61878.0000000,61798.0000000,61831.0000000,11154
SPFB.Si,5,20221102,122000,61831.0000000,61933.0000000,61830.0000000,61861.0000000,19532
SPFB.Si,5,20221102,122500,61863.0000000,61877.0000000,61811.0000000,61818.0000000,6565
SPFB.Si,5,20221102,123000,61819.0000000,61860.0000000,61798.0000000,61816.0000000,6236
SPFB.Si,5,20221102,123500,61816.0000000,61836.0000000,61790.0000000,61796.0000000,4509
SPFB.Si,5,20221102,124000,61795.0000000,61825.0000000,61785.0000000,61808.0000000,5052
SPFB.Si,5,20221102,124500,61810.0000000,61819.0000000,61741.0000000,61755.0000000,5912
SPFB.Si,5,20221102,125000,61760.0000000,61798.0000000,61733.0000000,61753.0000000,3691
SPFB.Si,5,20221102,125500,61758.0000000,61787.0000000,61738.0000000,61785.0000000,2463
SPFB.Si,5,20221102,130000,61782.0000000,61836.0000000,61752.0000000,61810.0000000,3915
SPFB.Si,5,20221102,130500,61811.0000000,61838.0000000,61763.0000000,61795.0000000,4936
SPFB.Si,5,20221102,131000,61794.0000000,61825.0000000,61714.0000000,61730.0000000,6597
SPFB.Si,5,20221102,131500,61728.0000000,61753.0000000,61689.0000000,61694.0000000,4858
SPFB.Si,5,20221102,132000,61698.0000000,61735.0000000,61663.0000000,61665.0000000,6511
SPFB.Si,5,20221102,132500,61664.0000000,61701.0000000,61628.0000000,61694.0000000,8083
SPFB.Si,5,20221102,133000,61692.0000000,61714.0000000,61633.0000000,61645.0000000,3297
SPFB.Si,5,20221102,133500,61645.0000000,61660.0000000,61605.0000000,61643.0000000,7805
SPFB.Si,5,20221102,134000,61646.0000000,61677.0000000,61639.0000000,61650.0000000,3285
SPFB.Si,5,20221102,134500,61650.0000000,61685.0000000,61650.0000000,61666.0000000,1839
SPFB.Si,5,20221102,135000,61669.0000000,61676.0000000,61613.0000000,61640.0000000,4005
SPFB.Si,5,20221102,135500,61640.0000000,61655.0000000,61626.0000000,61647.0000000,1371
SPFB.Si,5,20221102,140000,61647.0000000,61698.0000000,61642.0000000,61698.0000000,2938
SPFB.Si,5,20221102,141000,61699.0000000,61746.0000000,61698.0000000,61698.0000000,4038
SPFB.Si,5,20221102,141500,61702.0000000,61728.0000000,61701.0000000,61709.0000000,1700
SPFB.Si,5,20221102,142000,61709.0000000,61745.0000000,61688.0000000,61705.0000000,2023
SPFB.Si,5,20221102,142500,61706.0000000,61795.0000000,61706.0000000,61786.0000000,4537
SPFB.Si,5,20221102,143000,61785.0000000,61789.0000000,61704.0000000,61704.0000000,2379
SPFB.Si,5,20221102,143500,61705.0000000,61735.0000000,61675.0000000,61677.0000000,2921
SPFB.Si,5,20221102,144000,61677.0000000,61698.0000000,61606.0000000,61619.0000000,6922
SPFB.Si,5,20221102,144500,61619.0000000,61645.0000000,61600.0000000,61633.0000000,6193
SPFB.Si,5,20221102,145000,61633.0000000,61696.0000000,61633.0000000,61683.0000000,2596
SPFB.Si,5,20221102,145500,61682.0000000,61688.0000000,61650.0000000,61651.0000000,1033
SPFB.Si,5,20221102,150000,61651.0000000,61683.0000000,61635.0000000,61642.0000000,1581
SPFB.Si,5,20221102,150500,61646.0000000,61691.0000000,61628.0000000,61649.0000000,2271
SPFB.Si,5,20221102,151000,61649.0000000,61711.0000000,61640.0000000,61679.0000000,2129
SPFB.Si,5,20221102,151500,61679.0000000,61727.0000000,61666.0000000,61667.0000000,2502
SPFB.Si,5,20221102,152000,61670.0000000,61735.0000000,61670.0000000,61707.0000000,1451
SPFB.Si,5,20221102,152500,61707.0000000,61727.0000000,61696.0000000,61705.0000000,1141
SPFB.Si,5,20221102,153000,61707.0000000,61720.0000000,61688.0000000,61705.0000000,1382
SPFB.Si,5,20221102,153500,61705.0000000,61787.0000000,61705.0000000,61738.0000000,6228
SPFB.Si,5,20221102,154000,61741.0000000,61778.0000000,61741.0000000,61758.0000000,1551
SPFB.Si,5,20221102,154500,61758.0000000,61795.0000000,61741.0000000,61788.0000000,2112
SPFB.Si,5,20221102,155000,61788.0000000,61797.0000000,61756.0000000,61768.0000000,2355
SPFB.Si,5,20221102,155500,61768.0000000,61796.0000000,61766.0000000,61769.0000000,1879
SPFB.Si,5,20221102,160000,61770.0000000,61780.0000000,61767.0000000,61767.0000000,840
SPFB.Si,5,20221102,160500,61767.0000000,61786.0000000,61764.0000000,61767.0000000,1605
SPFB.Si,5,20221102,161000,61767.0000000,61770.0000000,61664.0000000,61692.0000000,8715
SPFB.Si,5,20221102,161500,61691.0000000,61743.0000000,61674.0000000,61731.0000000,3133
SPFB.Si,5,20221102,162000,61730.0000000,61782.0000000,61708.0000000,61743.0000000,3207
SPFB.Si,5,20221102,162500,61743.0000000,61778.0000000,61722.0000000,61755.0000000,2448
SPFB.Si,5,20221102,163000,61753.0000000,61831.0000000,61753.0000000,61791.0000000,7206
SPFB.Si,5,20221102,163500,61790.0000000,61811.0000000,61704.0000000,61704.0000000,3988
SPFB.Si,5,20221102,164000,61705.0000000,61720.0000000,61687.0000000,61695.0000000,4481
SPFB.Si,5,20221102,164500,61693.0000000,61746.0000000,61690.0000000,61732.0000000,2126
SPFB.Si,5,20221102,165000,61733.0000000,61765.0000000,61730.0000000,61765.0000000,1438
SPFB.Si,5,20221102,165500,61763.0000000,61767.0000000,61710.0000000,61726.0000000,1182
SPFB.Si,5,20221102,170000,61722.0000000,61750.0000000,61705.0000000,61741.0000000,1431
SPFB.Si,5,20221102,170500,61742.0000000,61762.0000000,61740.0000000,61761.0000000,607
SPFB.Si,5,20221102,171000,61761.0000000,61775.0000000,61727.0000000,61757.0000000,2492
SPFB.Si,5,20221102,171500,61757.0000000,61775.0000000,61633.0000000,61670.0000000,6826
SPFB.Si,5,20221102,172000,61671.0000000,61671.0000000,61621.0000000,61639.0000000,3783
SPFB.Si,5,20221102,172500,61640.0000000,61660.0000000,61610.0000000,61626.0000000,3360
SPFB.Si,5,20221102,173000,61627.0000000,61697.0000000,61620.0000000,61671.0000000,3801
SPFB.Si,5,20221102,173500,61673.0000000,61685.0000000,61659.0000000,61672.0000000,1628
SPFB.Si,5,20221102,174000,61673.0000000,61750.0000000,61670.0000000,61733.0000000,3346
SPFB.Si,5,20221102,174500,61733.0000000,61744.0000000,61712.0000000,61718.0000000,1237
SPFB.Si,5,20221102,175000,61717.0000000,61748.0000000,61715.0000000,61748.0000000,888
SPFB.Si,5,20221102,175500,61748.0000000,61816.0000000,61738.0000000,61806.0000000,4974
SPFB.Si,5,20221102,180000,61806.0000000,61814.0000000,61760.0000000,61768.0000000,2038
SPFB.Si,5,20221102,180500,61769.0000000,61786.0000000,61734.0000000,61741.0000000,2161
SPFB.Si,5,20221102,181000,61741.0000000,61804.0000000,61732.0000000,61764.0000000,2796
SPFB.Si,5,20221102,181500,61765.0000000,61777.0000000,61730.0000000,61752.0000000,1499
SPFB.Si,5,20221102,182000,61750.0000000,61786.0000000,61733.0000000,61775.0000000,1975
SPFB.Si,5,20221102,182500,61777.0000000,61784.0000000,61748.0000000,61770.0000000,1882
SPFB.Si,5,20221102,183000,61770.0000000,61776.0000000,61732.0000000,61743.0000000,1677
SPFB.Si,5,20221102,183500,61744.0000000,61812.0000000,61719.0000000,61798.0000000,3745
SPFB.Si,5,20221102,184000,61798.0000000,61808.0000000,61751.0000000,61753.0000000,2165
SPFB.Si,5,20221102,184500,61754.0000000,61799.0000000,61741.0000000,61795.0000000,2337
SPFB.Si,5,20221102,185000,61798.0000000,61850.0000000,61796.0000000,61812.0000000,5479
SPFB.Si,5,20221102,191000,61840.0000000,61850.0000000,61792.0000000,61810.0000000,1145
SPFB.Si,5,20221102,191500,61811.0000000,61813.0000000,61735.0000000,61799.0000000,1880
SPFB.Si,5,20221102,192000,61804.0000000,61808.0000000,61784.0000000,61790.0000000,405
SPFB.Si,5,20221102,192500,61790.0000000,61790.0000000,61775.0000000,61782.0000000,337
SPFB.Si,5,20221102,193000,61783.0000000,61810.0000000,61763.0000000,61801.0000000,731
SPFB.Si,5,20221102,193500,61794.0000000,61813.0000000,61775.0000000,61807.0000000,498
SPFB.Si,5,20221102,194000,61803.0000000,61849.0000000,61791.0000000,61842.0000000,1651
SPFB.Si,5,20221102,194500,61848.0000000,61875.0000000,61832.0000000,61863.0000000,2720
SPFB.Si,5,20221102,195000,61868.0000000,61880.0000000,61861.0000000,61869.0000000,2021
SPFB.Si,5,20221102,195500,61870.0000000,61877.0000000,61855.0000000,61862.0000000,868
SPFB.Si,5,20221102,200000,61869.0000000,61874.0000000,61850.0000000,61853.0000000,279
SPFB.Si,5,20221102,200500,61857.0000000,61870.0000000,61849.0000000,61857.0000000,603
SPFB.Si,5,20221102,201000,61855.0000000,61857.0000000,61828.0000000,61828.0000000,652
SPFB.Si,5,20221102,201500,61828.0000000,61850.0000000,61822.0000000,61850.0000000,448
SPFB.Si,5,20221102,202000,61846.0000000,61848.0000000,61832.0000000,61832.0000000,145
SPFB.Si,5,20221102,202500,61835.0000000,61843.0000000,61835.0000000,61840.0000000,75
SPFB.Si,5,20221102,203000,61840.0000000,61865.0000000,61840.0000000,61861.0000000,433
SPFB.Si,5,20221102,203500,61861.0000000,61877.0000000,61851.0000000,61853.0000000,873
SPFB.Si,5,20221102,204000,61852.0000000,61860.0000000,61850.0000000,61854.0000000,201
SPFB.Si,5,20221102,204500,61853.0000000,61855.0000000,61844.0000000,61850.0000000,205
SPFB.Si,5,20221102,205000,61851.0000000,61856.0000000,61848.0000000,61848.0000000,187
SPFB.Si,5,20221102,205500,61848.0000000,61851.0000000,61840.0000000,61844.0000000,331
SPFB.Si,5,20221102,210000,61845.0000000,61845.0000000,61835.0000000,61836.0000000,377
SPFB.Si,5,20221102,210500,61841.0000000,61842.0000000,61781.0000000,61818.0000000,2137
SPFB.Si,5,20221102,211000,61819.0000000,61822.0000000,61771.0000000,61771.0000000,1179
SPFB.Si,5,20221102,211500,61770.0000000,61822.0000000,61765.0000000,61804.0000000,993
SPFB.Si,5,20221102,212000,61804.0000000,61810.0000000,61760.0000000,61768.0000000,1240
SPFB.Si,5,20221102,212500,61767.0000000,61789.0000000,61758.0000000,61784.0000000,796
SPFB.Si,5,20221102,213000,61783.0000000,61807.0000000,61772.0000000,61790.0000000,444
SPFB.Si,5,20221102,213500,61790.0000000,61802.0000000,61757.0000000,61760.0000000,892
SPFB.Si,5,20221102,214000,61761.0000000,61850.0000000,61743.0000000,61828.0000000,4694
SPFB.Si,5,20221102,214500,61829.0000000,61836.0000000,61814.0000000,61823.0000000,322
SPFB.Si,5,20221102,215000,61823.0000000,61836.0000000,61820.0000000,61822.0000000,328
SPFB.Si,5,20221102,215500,61827.0000000,61835.0000000,61818.0000000,61834.0000000,365
SPFB.Si,5,20221102,220000,61835.0000000,61850.0000000,61830.0000000,61841.0000000,763
SPFB.Si,5,20221102,220500,61835.0000000,61877.0000000,61834.0000000,61875.0000000,1911
SPFB.Si,5,20221102,221000,61875.0000000,61877.0000000,61840.0000000,61846.0000000,938
SPFB.Si,5,20221102,221500,61842.0000000,61845.0000000,61820.0000000,61845.0000000,1163
SPFB.Si,5,20221102,222000,61848.0000000,61872.0000000,61831.0000000,61872.0000000,588
SPFB.Si,5,20221102,222500,61872.0000000,61905.0000000,61865.0000000,61892.0000000,3451
SPFB.Si,5,20221102,223000,61890.0000000,61904.0000000,61882.0000000,61897.0000000,879
SPFB.Si,5,20221102,223500,61892.0000000,61904.0000000,61883.0000000,61885.0000000,1576
SPFB.Si,5,20221102,224000,61884.0000000,61899.0000000,61882.0000000,61899.0000000,296
SPFB.Si,5,20221102,224500,61898.0000000,61903.0000000,61893.0000000,61895.0000000,475
SPFB.Si,5,20221102,225000,61898.0000000,61904.0000000,61894.0000000,61902.0000000,911
SPFB.Si,5,20221102,225500,61902.0000000,61978.0000000,61881.0000000,61959.0000000,3644
SPFB.Si,5,20221102,230000,61952.0000000,61993.0000000,61951.0000000,61962.0000000,2490
SPFB.Si,5,20221102,230500,61962.0000000,62055.0000000,61962.0000000,62008.0000000,4909
SPFB.Si,5,20221102,231000,62009.0000000,62069.0000000,62008.0000000,62043.0000000,1822
SPFB.Si,5,20221102,231500,62043.0000000,62092.0000000,62043.0000000,62089.0000000,1762
SPFB.Si,5,20221102,232000,62087.0000000,62100.0000000,62060.0000000,62060.0000000,2348
SPFB.Si,5,20221102,232500,62059.0000000,62080.0000000,62031.0000000,62071.0000000,1839
SPFB.Si,5,20221102,233000,62073.0000000,62093.0000000,62031.0000000,62093.0000000,1455
SPFB.Si,5,20221102,233500,62085.0000000,62097.0000000,62070.0000000,62090.0000000,1036
SPFB.Si,5,20221102,234000,62090.0000000,62098.0000000,62071.0000000,62087.0000000,1392
SPFB.Si,5,20221102,234500,62086.0000000,62098.0000000,62077.0000000,62093.0000000,1160
SPFB.Si,5,20221102,235000,62093.0000000,62100.0000000,62081.0000000,62093.0000000,3817
SPFB.Si,5,20221103,090500,62100.0000000,62173.0000000,62010.0000000,62019.0000000,9537
SPFB.Si,5,20221103,091000,62020.0000000,62020.0000000,61964.0000000,61974.0000000,4130
SPFB.Si,5,20221103,091500,61975.0000000,61991.0000000,61940.0000000,61980.0000000,2993
SPFB.Si,5,20221103,092000,61981.0000000,62019.0000000,61950.0000000,61953.0000000,2382
SPFB.Si,5,20221103,092500,61959.0000000,61980.0000000,61947.0000000,61975.0000000,1466
SPFB.Si,5,20221103,093000,61979.0000000,61990.0000000,61941.0000000,61972.0000000,2264
SPFB.Si,5,20221103,093500,61972.0000000,62090.0000000,61962.0000000,62058.0000000,5040
SPFB.Si,5,20221103,094000,62058.0000000,62072.0000000,62018.0000000,62033.0000000,2298
SPFB.Si,5,20221103,094500,62034.0000000,62099.0000000,62027.0000000,62071.0000000,2395
SPFB.Si,5,20221103,095000,62069.0000000,62138.0000000,62050.0000000,62063.0000000,4452
SPFB.Si,5,20221103,095500,62060.0000000,62114.0000000,62054.0000000,62109.0000000,1711
SPFB.Si,5,20221103,100000,62110.0000000,62189.0000000,62109.0000000,62129.0000000,5301
SPFB.Si,5,20221103,100500,62128.0000000,62344.0000000,62050.0000000,62284.0000000,32606
SPFB.Si,5,20221103,101000,62287.0000000,62379.0000000,62278.0000000,62325.0000000,19009
SPFB.Si,5,20221103,101500,62321.0000000,62390.0000000,62267.0000000,62330.0000000,17325
SPFB.Si,5,20221103,102000,62331.0000000,62371.0000000,62209.0000000,62227.0000000,13697
SPFB.Si,5,20221103,102500,62226.0000000,62250.0000000,62073.0000000,62096.0000000,18654
SPFB.Si,5,20221103,103000,62099.0000000,62166.0000000,62078.0000000,62125.0000000,12647
SPFB.Si,5,20221103,103500,62127.0000000,62198.0000000,62077.0000000,62185.0000000,11263
SPFB.Si,5,20221103,104000,62185.0000000,62220.0000000,62129.0000000,62193.0000000,6375
SPFB.Si,5,20221103,104500,62195.0000000,62230.0000000,62145.0000000,62222.0000000,4802
SPFB.Si,5,20221103,105000,62222.0000000,62260.0000000,62186.0000000,62211.0000000,10181
SPFB.Si,5,20221103,105500,62210.0000000,62320.0000000,62086.0000000,62132.0000000,13705
SPFB.Si,5,20221103,110000,62132.0000000,62138.0000000,62020.0000000,62030.0000000,12942
SPFB.Si,5,20221103,110500,62030.0000000,62059.0000000,61960.0000000,61977.0000000,14398
SPFB.Si,5,20221103,111000,61982.0000000,62002.0000000,61911.0000000,61973.0000000,11525
SPFB.Si,5,20221103,111500,61972.0000000,62028.0000000,61957.0000000,62023.0000000,5595
SPFB.Si,5,20221103,112000,62023.0000000,62039.0000000,61950.0000000,62027.0000000,6535
SPFB.Si,5,20221103,112500,62026.0000000,62035.0000000,61990.0000000,61998.0000000,3708
SPFB.Si,5,20221103,113000,61998.0000000,62019.0000000,61968.0000000,61990.0000000,3840
SPFB.Si,5,20221103,113500,61990.0000000,62020.0000000,61972.0000000,62001.0000000,4368
SPFB.Si,5,20221103,114000,62001.0000000,62001.0000000,61952.0000000,61981.0000000,4639
SPFB.Si,5,20221103,114500,61981.0000000,62005.0000000,61952.0000000,61954.0000000,3007
SPFB.Si,5,20221103,115000,61954.0000000,61956.0000000,61896.0000000,61932.0000000,13972
SPFB.Si,5,20221103,115500,61931.0000000,62018.0000000,61875.0000000,62014.0000000,9823
SPFB.Si,5,20221103,120000,62013.0000000,62014.0000000,61933.0000000,61990.0000000,4925
SPFB.Si,5,20221103,120500,61990.0000000,62119.0000000,61972.0000000,62024.0000000,11506
SPFB.Si,5,20221103,121000,62024.0000000,62026.0000000,61890.0000000,61893.0000000,9929
SPFB.Si,5,20221103,121500,61893.0000000,61915.0000000,61853.0000000,61903.0000000,8505
SPFB.Si,5,20221103,122000,61901.0000000,61951.0000000,61896.0000000,61913.0000000,4940
SPFB.Si,5,20221103,122500,61913.0000000,61935.0000000,61905.0000000,61906.0000000,3337
SPFB.Si,5,20221103,123000,61906.0000000,61906.0000000,61855.0000000,61866.0000000,5195
SPFB.Si,5,20221103,123500,61866.0000000,61899.0000000,61823.0000000,61899.0000000,8389
SPFB.Si,5,20221103,124000,61897.0000000,61930.0000000,61877.0000000,61883.0000000,2936
SPFB.Si,5,20221103,124500,61883.0000000,61928.0000000,61880.0000000,61914.0000000,1912
SPFB.Si,5,20221103,125000,61911.0000000,61911.0000000,61883.0000000,61905.0000000,1368
SPFB.Si,5,20221103,125500,61905.0000000,61951.0000000,61901.0000000,61927.0000000,3103
