<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230420,105500,81240.0000000,81254.0000000,81224.0000000,81234.0000000,4572
SPFB.Si,5,20230420,110000,81233.0000000,81247.0000000,81181.0000000,81199.0000000,3762
SPFB.Si,5,20230420,110500,81195.0000000,81219.0000000,81055.0000000,81143.0000000,10061
SPFB.Si,5,20230420,111000,81143.0000000,81238.0000000,81080.0000000,81094.0000000,10780
SPFB.Si,5,20230420,111500,81097.0000000,81098.0000000,81022.0000000,81077.0000000,10969
SPFB.Si,5,20230420,112000,81075.0000000,81075.0000000,80976.0000000,80997.0000000,14632
SPFB.Si,5,20230420,112500,80997.0000000,80997.0000000,80911.0000000,80918.0000000,12270
SPFB.Si,5,20230420,113000,80919.0000000,80982.0000000,80904.0000000,80906.0000000,7991
SPFB.Si,5,20230420,113500,80906.0000000,80911.0000000,80877.0000000,80886.0000000,9537
SPFB.Si,5,20230420,114000,80885.0000000,80950.0000000,80850.0000000,80889.0000000,12120
SPFB.Si,5,20230420,114500,80884.0000000,80949.0000000,80871.0000000,80942.0000000,5233
SPFB.Si,5,20230420,115000,80942.0000000,80975.0000000,80930.0000000,80969.0000000,4725
SPFB.Si,5,20230420,115500,80969.0000000,80988.0000000,80954.0000000,80975.0000000,4380
SPFB.Si,5,20230420,120000,80975.0000000,80983.0000000,80924.0000000,80924.0000000,2611
SPFB.Si,5,20230420,120500,80928.0000000,80937.0000000,80891.0000000,80926.0000000,6060
SPFB.Si,5,20230420,121000,80926.0000000,80993.0000000,80893.0000000,80985.0000000,7443
SPFB.Si,5,20230420,121500,80985.0000000,81032.0000000,80970.0000000,80971.0000000,6109
SPFB.Si,5,20230420,122000,80970.0000000,81022.0000000,80970.0000000,80980.0000000,4691
SPFB.Si,5,20230420,122500,80979.0000000,80999.0000000,80970.0000000,80984.0000000,3159
SPFB.Si,5,20230420,123000,80982.0000000,81017.0000000,80901.0000000,80975.0000000,15108
SPFB.Si,5,20230420,123500,80975.0000000,81042.0000000,80974.0000000,81022.0000000,6209
SPFB.Si,5,20230420,124000,81021.0000000,81047.0000000,81009.0000000,81025.0000000,4907
SPFB.Si,5,20230420,124500,81024.0000000,81044.0000000,81012.0000000,81043.0000000,2370
SPFB.Si,5,20230420,125000,81043.0000000,81090.0000000,81041.0000000,81063.0000000,5206
SPFB.Si,5,20230420,125500,81059.0000000,81063.0000000,81032.0000000,81038.0000000,2422
SPFB.Si,5,20230420,130000,81037.0000000,81062.0000000,81022.0000000,81043.0000000,4654
SPFB.Si,5,20230420,130500,81047.0000000,81047.0000000,80992.0000000,81030.0000000,8723
SPFB.Si,5,20230420,131000,81028.0000000,81044.0000000,80997.0000000,81015.0000000,5058
SPFB.Si,5,20230420,131500,81015.0000000,81020.0000000,80956.0000000,80971.0000000,5031
SPFB.Si,5,20230420,132000,80970.0000000,81000.0000000,80954.0000000,80999.0000000,3961
SPFB.Si,5,20230420,132500,80996.0000000,81000.0000000,80968.0000000,80991.0000000,1862
SPFB.Si,5,20230420,133000,80990.0000000,80997.0000000,80953.0000000,80973.0000000,2113
SPFB.Si,5,20230420,133500,80976.0000000,80976.0000000,80936.0000000,80937.0000000,3216
SPFB.Si,5,20230420,134000,80937.0000000,80958.0000000,80900.0000000,80952.0000000,7336
SPFB.Si,5,20230420,134500,80954.0000000,80959.0000000,80923.0000000,80937.0000000,2562
SPFB.Si,5,20230420,135000,80937.0000000,80953.0000000,80910.0000000,80914.0000000,2485
SPFB.Si,5,20230420,135500,80913.0000000,80914.0000000,80780.0000000,80837.0000000,25040
SPFB.Si,5,20230420,140000,80837.0000000,80927.0000000,80805.0000000,80912.0000000,6969
SPFB.Si,5,20230420,141000,80912.0000000,80912.0000000,80806.0000000,80838.0000000,9431
SPFB.Si,5,20230420,141500,80838.0000000,80860.0000000,80789.0000000,80846.0000000,8116
SPFB.Si,5,20230420,142000,80846.0000000,80858.0000000,80728.0000000,80809.0000000,11610
SPFB.Si,5,20230420,142500,80808.0000000,80830.0000000,80745.0000000,80829.0000000,5361
SPFB.Si,5,20230420,143000,80830.0000000,80861.0000000,80814.0000000,80855.0000000,3974
SPFB.Si,5,20230420,143500,80852.0000000,80898.0000000,80829.0000000,80895.0000000,6700
SPFB.Si,5,20230420,144000,80895.0000000,80910.0000000,80820.0000000,80820.0000000,8023
SPFB.Si,5,20230420,144500,80826.0000000,80841.0000000,80809.0000000,80821.0000000,5938
SPFB.Si,5,20230420,145000,80822.0000000,80827.0000000,80770.0000000,80795.0000000,11817
SPFB.Si,5,20230420,145500,80794.0000000,80803.0000000,80751.0000000,80769.0000000,7838
SPFB.Si,5,20230420,150000,80768.0000000,80770.0000000,80701.0000000,80724.0000000,14479
SPFB.Si,5,20230420,150500,80724.0000000,80726.0000000,80666.0000000,80666.0000000,16227
SPFB.Si,5,20230420,151000,80667.0000000,80668.0000000,80560.0000000,80626.0000000,19446
SPFB.Si,5,20230420,151500,80626.0000000,80653.0000000,80600.0000000,80633.0000000,8542
SPFB.Si,5,20230420,152000,80632.0000000,80747.0000000,80552.0000000,80734.0000000,19406
SPFB.Si,5,20230420,152500,80732.0000000,80750.0000000,80652.0000000,80657.0000000,7741
SPFB.Si,5,20230420,153000,80655.0000000,80749.0000000,80655.0000000,80696.0000000,6256
SPFB.Si,5,20230420,153500,80698.0000000,80719.0000000,80660.0000000,80696.0000000,6534
SPFB.Si,5,20230420,154000,80696.0000000,80719.0000000,80689.0000000,80709.0000000,2243
SPFB.Si,5,20230420,154500,80707.0000000,80729.0000000,80700.0000000,80707.0000000,2680
SPFB.Si,5,20230420,155000,80707.0000000,80709.0000000,80600.0000000,80637.0000000,11687
SPFB.Si,5,20230420,155500,80638.0000000,80656.0000000,80600.0000000,80605.0000000,5150
SPFB.Si,5,20230420,160000,80605.0000000,80623.0000000,80550.0000000,80553.0000000,6904
SPFB.Si,5,20230420,160500,80552.0000000,80564.0000000,80525.0000000,80525.0000000,16607
SPFB.Si,5,20230420,161000,80525.0000000,80568.0000000,80507.0000000,80548.0000000,14641
SPFB.Si,5,20230420,161500,80550.0000000,80556.0000000,80484.0000000,80500.0000000,9717
SPFB.Si,5,20230420,162000,80500.0000000,80568.0000000,80479.0000000,80568.0000000,6994
SPFB.Si,5,20230420,162500,80567.0000000,80567.0000000,80531.0000000,80556.0000000,3643
SPFB.Si,5,20230420,163000,80555.0000000,80578.0000000,80530.0000000,80554.0000000,4404
SPFB.Si,5,20230420,163500,80556.0000000,80588.0000000,80546.0000000,80576.0000000,8122
SPFB.Si,5,20230420,164000,80574.0000000,80576.0000000,80521.0000000,80535.0000000,7849
SPFB.Si,5,20230420,164500,80533.0000000,80540.0000000,80506.0000000,80523.0000000,4116
SPFB.Si,5,20230420,165000,80522.0000000,80522.0000000,80473.0000000,80490.0000000,4613
SPFB.Si,5,20230420,165500,80490.0000000,80552.0000000,80472.0000000,80543.0000000,6029
SPFB.Si,5,20230420,170000,80543.0000000,80613.0000000,80504.0000000,80511.0000000,11923
SPFB.Si,5,20230420,170500,80512.0000000,80531.0000000,80486.0000000,80512.0000000,5664
SPFB.Si,5,20230420,171000,80511.0000000,80519.0000000,80465.0000000,80467.0000000,8721
SPFB.Si,5,20230420,171500,80466.0000000,80525.0000000,80460.0000000,80523.0000000,8813
SPFB.Si,5,20230420,172000,80523.0000000,80530.0000000,80477.0000000,80501.0000000,10784
SPFB.Si,5,20230420,172500,80500.0000000,80568.0000000,80466.0000000,80538.0000000,7804
SPFB.Si,5,20230420,173000,80537.0000000,80566.0000000,80476.0000000,80498.0000000,11039
SPFB.Si,5,20230420,173500,80497.0000000,80520.0000000,80491.0000000,80495.0000000,1141
SPFB.Si,5,20230420,174000,80496.0000000,80544.0000000,80492.0000000,80536.0000000,2447
SPFB.Si,5,20230420,174500,80535.0000000,80565.0000000,80500.0000000,80518.0000000,3699
SPFB.Si,5,20230420,175000,80515.0000000,80552.0000000,80506.0000000,80529.0000000,1774
SPFB.Si,5,20230420,175500,80529.0000000,80600.0000000,80528.0000000,80563.0000000,5560
SPFB.Si,5,20230420,180000,80566.0000000,80579.0000000,80520.0000000,80564.0000000,6963
SPFB.Si,5,20230420,180500,80562.0000000,80632.0000000,80520.0000000,80622.0000000,7181
SPFB.Si,5,20230420,181000,80618.0000000,80622.0000000,80569.0000000,80596.0000000,9526
SPFB.Si,5,20230420,181500,80594.0000000,80649.0000000,80585.0000000,80608.0000000,4233
SPFB.Si,5,20230420,182000,80609.0000000,80640.0000000,80593.0000000,80618.0000000,2793
SPFB.Si,5,20230420,182500,80619.0000000,80688.0000000,80600.0000000,80658.0000000,8035
SPFB.Si,5,20230420,183000,80657.0000000,80685.0000000,80639.0000000,80653.0000000,5256
SPFB.Si,5,20230420,183500,80655.0000000,80683.0000000,80650.0000000,80678.0000000,3408
SPFB.Si,5,20230420,184000,80677.0000000,80693.0000000,80649.0000000,80650.0000000,2881
SPFB.Si,5,20230420,184500,80650.0000000,80660.0000000,80630.0000000,80654.0000000,16038
SPFB.Si,5,20230420,185000,80655.0000000,80680.0000000,80620.0000000,80641.0000000,4033
SPFB.Si,5,20230420,191000,80621.0000000,80691.0000000,80620.0000000,80677.0000000,1998
SPFB.Si,5,20230420,191500,80677.0000000,80720.0000000,80660.0000000,80685.0000000,2561
SPFB.Si,5,20230420,192000,80684.0000000,80747.0000000,80684.0000000,80727.0000000,3161
SPFB.Si,5,20230420,192500,80728.0000000,80737.0000000,80725.0000000,80735.0000000,903
SPFB.Si,5,20230420,193000,80735.0000000,80769.0000000,80727.0000000,80768.0000000,1479
SPFB.Si,5,20230420,193500,80768.0000000,80770.0000000,80750.0000000,80754.0000000,1526
SPFB.Si,5,20230420,194000,80759.0000000,80761.0000000,80726.0000000,80727.0000000,850
SPFB.Si,5,20230420,194500,80726.0000000,80735.0000000,80726.0000000,80733.0000000,414
SPFB.Si,5,20230420,195000,80732.0000000,80734.0000000,80730.0000000,80730.0000000,224
SPFB.Si,5,20230420,195500,80731.0000000,80732.0000000,80725.0000000,80725.0000000,1011
SPFB.Si,5,20230420,200000,80726.0000000,80726.0000000,80656.0000000,80677.0000000,1909
SPFB.Si,5,20230420,200500,80677.0000000,80703.0000000,80660.0000000,80692.0000000,675
SPFB.Si,5,20230420,201000,80698.0000000,80704.0000000,80677.0000000,80677.0000000,183
SPFB.Si,5,20230420,201500,80679.0000000,80679.0000000,80655.0000000,80664.0000000,505
SPFB.Si,5,20230420,202000,80662.0000000,80684.0000000,80659.0000000,80677.0000000,316
SPFB.Si,5,20230420,202500,80683.0000000,80683.0000000,80675.0000000,80678.0000000,207
SPFB.Si,5,20230420,203000,80677.0000000,80679.0000000,80651.0000000,80664.0000000,446
SPFB.Si,5,20230420,203500,80663.0000000,80664.0000000,80631.0000000,80638.0000000,836
SPFB.Si,5,20230420,204000,80640.0000000,80660.0000000,80622.0000000,80650.0000000,1320
SPFB.Si,5,20230420,204500,80650.0000000,80657.0000000,80571.0000000,80586.0000000,2809
SPFB.Si,5,20230420,205000,80579.0000000,80592.0000000,80573.0000000,80592.0000000,536
SPFB.Si,5,20230420,205500,80592.0000000,80605.0000000,80570.0000000,80605.0000000,672
SPFB.Si,5,20230420,210000,80595.0000000,80613.0000000,80589.0000000,80608.0000000,277
SPFB.Si,5,20230420,210500,80607.0000000,80610.0000000,80589.0000000,80608.0000000,1167
SPFB.Si,5,20230420,211000,80613.0000000,80620.0000000,80606.0000000,80617.0000000,201
SPFB.Si,5,20230420,211500,80615.0000000,80645.0000000,80615.0000000,80631.0000000,377
SPFB.Si,5,20230420,212000,80631.0000000,80631.0000000,80620.0000000,80630.0000000,108
SPFB.Si,5,20230420,212500,80622.0000000,80630.0000000,80622.0000000,80629.0000000,71
SPFB.Si,5,20230420,213000,80628.0000000,80631.0000000,80602.0000000,80622.0000000,196
SPFB.Si,5,20230420,213500,80618.0000000,80618.0000000,80604.0000000,80608.0000000,127
SPFB.Si,5,20230420,214000,80617.0000000,80618.0000000,80600.0000000,80600.0000000,377
SPFB.Si,5,20230420,214500,80600.0000000,80649.0000000,80590.0000000,80649.0000000,631
SPFB.Si,5,20230420,215000,80649.0000000,80670.0000000,80632.0000000,80664.0000000,1430
SPFB.Si,5,20230420,215500,80658.0000000,80672.0000000,80642.0000000,80660.0000000,286
SPFB.Si,5,20230420,220000,80660.0000000,80661.0000000,80633.0000000,80638.0000000,365
SPFB.Si,5,20230420,220500,80644.0000000,80657.0000000,80632.0000000,80636.0000000,149
SPFB.Si,5,20230420,221000,80635.0000000,80659.0000000,80631.0000000,80652.0000000,195
SPFB.Si,5,20230420,221500,80652.0000000,80748.0000000,80652.0000000,80747.0000000,1936
SPFB.Si,5,20230420,222000,80744.0000000,80787.0000000,80728.0000000,80781.0000000,3122
SPFB.Si,5,20230420,222500,80784.0000000,80795.0000000,80751.0000000,80791.0000000,1670
SPFB.Si,5,20230420,223000,80790.0000000,80796.0000000,80785.0000000,80794.0000000,861
SPFB.Si,5,20230420,223500,80794.0000000,80798.0000000,80784.0000000,80798.0000000,664
SPFB.Si,5,20230420,224000,80798.0000000,80798.0000000,80784.0000000,80790.0000000,785
SPFB.Si,5,20230420,224500,80792.0000000,80795.0000000,80781.0000000,80790.0000000,504
SPFB.Si,5,20230420,225000,80791.0000000,80799.0000000,80790.0000000,80798.0000000,530
SPFB.Si,5,20230420,225500,80798.0000000,80798.0000000,80795.0000000,80797.0000000,307
SPFB.Si,5,20230420,230000,80798.0000000,80799.0000000,80793.0000000,80794.0000000,703
SPFB.Si,5,20230420,230500,80793.0000000,80794.0000000,80740.0000000,80763.0000000,881
SPFB.Si,5,20230420,231000,80762.0000000,80792.0000000,80740.0000000,80778.0000000,264
SPFB.Si,5,20230420,231500,80770.0000000,80772.0000000,80760.0000000,80767.0000000,235
SPFB.Si,5,20230420,232000,80763.0000000,80764.0000000,80740.0000000,80744.0000000,302
SPFB.Si,5,20230420,232500,80744.0000000,80746.0000000,80730.0000000,80736.0000000,522
SPFB.Si,5,20230420,233000,80736.0000000,80739.0000000,80731.0000000,80739.0000000,167
SPFB.Si,5,20230420,233500,80738.0000000,80739.0000000,80734.0000000,80736.0000000,110
SPFB.Si,5,20230420,234000,80736.0000000,80739.0000000,80731.0000000,80738.0000000,392
SPFB.Si,5,20230420,234500,80737.0000000,80739.0000000,80736.0000000,80738.0000000,298
SPFB.Si,5,20230420,235000,80738.0000000,80739.0000000,80712.0000000,80714.0000000,876
SPFB.Si,5,20230421,090500,80712.0000000,80800.0000000,80703.0000000,80783.0000000,4105
SPFB.Si,5,20230421,091000,80776.0000000,80842.0000000,80775.0000000,80822.0000000,3951
SPFB.Si,5,20230421,091500,80821.0000000,80825.0000000,80808.0000000,80811.0000000,4420
SPFB.Si,5,20230421,092000,80811.0000000,80847.0000000,80811.0000000,80835.0000000,1716
SPFB.Si,5,20230421,092500,80835.0000000,80845.0000000,80778.0000000,80803.0000000,2654
SPFB.Si,5,20230421,093000,80802.0000000,80840.0000000,80767.0000000,80839.0000000,2237
SPFB.Si,5,20230421,093500,80835.0000000,80852.0000000,80817.0000000,80829.0000000,2880
SPFB.Si,5,20230421,094000,80829.0000000,80854.0000000,80818.0000000,80852.0000000,2145
SPFB.Si,5,20230421,094500,80852.0000000,80892.0000000,80851.0000000,80865.0000000,4339
SPFB.Si,5,20230421,095000,80865.0000000,80888.0000000,80815.0000000,80815.0000000,2148
SPFB.Si,5,20230421,095500,80815.0000000,80826.0000000,80730.0000000,80739.0000000,4122
SPFB.Si,5,20230421,100000,80736.0000000,80783.0000000,80712.0000000,80746.0000000,3535
SPFB.Si,5,20230421,100500,80745.0000000,80796.0000000,80731.0000000,80781.0000000,7637
SPFB.Si,5,20230421,101000,80780.0000000,80882.0000000,80779.0000000,80882.0000000,7786
SPFB.Si,5,20230421,101500,80880.0000000,80918.0000000,80861.0000000,80868.0000000,11956
SPFB.Si,5,20230421,102000,80868.0000000,80980.0000000,80864.0000000,80957.0000000,13449
SPFB.Si,5,20230421,102500,80957.0000000,80990.0000000,80934.0000000,80948.0000000,7602
SPFB.Si,5,20230421,103000,80948.0000000,80954.0000000,80840.0000000,80850.0000000,8668
SPFB.Si,5,20230421,103500,80851.0000000,80900.0000000,80821.0000000,80854.0000000,10746
SPFB.Si,5,20230421,104000,80854.0000000,80875.0000000,80833.0000000,80867.0000000,4382
SPFB.Si,5,20230421,104500,80866.0000000,80872.0000000,80818.0000000,80853.0000000,3853
SPFB.Si,5,20230421,105000,80852.0000000,80866.0000000,80826.0000000,80838.0000000,2984
SPFB.Si,5,20230421,105500,80843.0000000,80865.0000000,80821.0000000,80857.0000000,3806
SPFB.Si,5,20230421,110000,80855.0000000,80888.0000000,80843.0000000,80882.0000000,3508
SPFB.Si,5,20230421,110500,80882.0000000,80893.0000000,80788.0000000,80830.0000000,10021
SPFB.Si,5,20230421,111000,80828.0000000,80839.0000000,80800.0000000,80833.0000000,7468
SPFB.Si,5,20230421,111500,80834.0000000,80834.0000000,80737.0000000,80766.0000000,9912
SPFB.Si,5,20230421,112000,80766.0000000,80781.0000000,80684.0000000,80715.0000000,12950
SPFB.Si,5,20230421,112500,80719.0000000,80719.0000000,80669.0000000,80699.0000000,5480
SPFB.Si,5,20230421,113000,80698.0000000,80709.0000000,80635.0000000,80695.0000000,6714
SPFB.Si,5,20230421,113500,80695.0000000,80727.0000000,80684.0000000,80709.0000000,9808
SPFB.Si,5,20230421,114000,80712.0000000,80712.0000000,80700.0000000,80705.0000000,4334
SPFB.Si,5,20230421,114500,80705.0000000,80713.0000000,80673.0000000,80685.0000000,4802
SPFB.Si,5,20230421,115000,80685.0000000,80697.0000000,80621.0000000,80647.0000000,5380
SPFB.Si,5,20230421,115500,80648.0000000,80648.0000000,80595.0000000,80600.0000000,7579
SPFB.Si,5,20230421,120000,80599.0000000,80615.0000000,80556.0000000,80605.0000000,8606
SPFB.Si,5,20230421,120500,80598.0000000,80599.0000000,80529.0000000,80560.0000000,6502
SPFB.Si,5,20230421,121000,80560.0000000,80586.0000000,80553.0000000,80566.0000000,2703
SPFB.Si,5,20230421,121500,80565.0000000,80566.0000000,80520.0000000,80543.0000000,3619
SPFB.Si,5,20230421,122000,80543.0000000,80543.0000000,80401.0000000,80411.0000000,22657
SPFB.Si,5,20230421,122500,80413.0000000,80439.0000000,80382.0000000,80415.0000000,18281
SPFB.Si,5,20230421,123000,80415.0000000,80474.0000000,80363.0000000,80433.0000000,23709
SPFB.Si,5,20230421,123500,80437.0000000,80488.0000000,80412.0000000,80448.0000000,16720
SPFB.Si,5,20230421,124000,80447.0000000,80497.0000000,80439.0000000,80474.0000000,6334
SPFB.Si,5,20230421,124500,80470.0000000,80508.0000000,80459.0000000,80483.0000000,5260
SPFB.Si,5,20230421,125000,80487.0000000,80535.0000000,80443.0000000,80459.0000000,7424
SPFB.Si,5,20230421,125500,80462.0000000,80484.0000000,80415.0000000,80417.0000000,6042
SPFB.Si,5,20230421,130000,80416.0000000,80439.0000000,80339.0000000,80416.0000000,19938
SPFB.Si,5,20230421,130500,80405.0000000,80473.0000000,80376.0000000,80471.0000000,6227
SPFB.Si,5,20230421,131000,80471.0000000,80472.0000000,80406.0000000,80426.0000000,2754
SPFB.Si,5,20230421,131500,80426.0000000,80455.0000000,80415.0000000,80451.0000000,3209
SPFB.Si,5,20230421,132000,80451.0000000,80490.0000000,80437.0000000,80489.0000000,6652
SPFB.Si,5,20230421,132500,80484.0000000,80547.0000000,80482.0000000,80521.0000000,5658
SPFB.Si,5,20230421,133000,80521.0000000,80565.0000000,80520.0000000,80559.0000000,2853
SPFB.Si,5,20230421,133500,80559.0000000,80581.0000000,80545.0000000,80551.0000000,3278
SPFB.Si,5,20230421,134000,80555.0000000,80581.0000000,80524.0000000,80555.0000000,2753
SPFB.Si,5,20230421,134500,80555.0000000,80569.0000000,80537.0000000,80552.0000000,977
SPFB.Si,5,20230421,135000,80549.0000000,80566.0000000,80500.0000000,80553.0000000,2813
SPFB.Si,5,20230421,135500,80550.0000000,80610.0000000,80526.0000000,80573.0000000,4663
SPFB.Si,5,20230421,140000,80573.0000000,80585.0000000,80538.0000000,80559.0000000,2581
SPFB.Si,5,20230421,141000,80558.0000000,80647.0000000,80557.0000000,80614.0000000,7372
SPFB.Si,5,20230421,141500,80614.0000000,80623.0000000,80559.0000000,80559.0000000,2274
SPFB.Si,5,20230421,142000,80561.0000000,80576.0000000,80560.0000000,80566.0000000,862
SPFB.Si,5,20230421,142500,80566.0000000,80566.0000000,80533.0000000,80555.0000000,2720
SPFB.Si,5,20230421,143000,80561.0000000,80592.0000000,80555.0000000,80591.0000000,1710
SPFB.Si,5,20230421,143500,80588.0000000,80588.0000000,80550.0000000,80559.0000000,1462
SPFB.Si,5,20230421,144000,80563.0000000,80585.0000000,80529.0000000,80539.0000000,2264
SPFB.Si,5,20230421,144500,80545.0000000,80564.0000000,80539.0000000,80557.0000000,876
SPFB.Si,5,20230421,145000,80554.0000000,80590.0000000,80533.0000000,80588.0000000,2728
SPFB.Si,5,20230421,145500,80588.0000000,80627.0000000,80572.0000000,80620.0000000,3170
SPFB.Si,5,20230421,150000,80618.0000000,80634.0000000,80596.0000000,80624.0000000,1969
SPFB.Si,5,20230421,150500,80621.0000000,80633.0000000,80590.0000000,80611.0000000,2286
SPFB.Si,5,20230421,151000,80611.0000000,80628.0000000,80590.0000000,80617.0000000,1349
SPFB.Si,5,20230421,151500,80618.0000000,80636.0000000,80590.0000000,80632.0000000,1216
SPFB.Si,5,20230421,152000,80632.0000000,80650.0000000,80590.0000000,80606.0000000,5872
SPFB.Si,5,20230421,152500,80607.0000000,80617.0000000,80576.0000000,80604.0000000,1874
SPFB.Si,5,20230421,153000,80605.0000000,80613.0000000,80578.0000000,80601.0000000,2789
SPFB.Si,5,20230421,153500,80601.0000000,80602.0000000,80569.0000000,80578.0000000,956
SPFB.Si,5,20230421,154000,80578.0000000,80594.0000000,80558.0000000,80560.0000000,2050
SPFB.Si,5,20230421,154500,80561.0000000,80597.0000000,80560.0000000,80596.0000000,1380
SPFB.Si,5,20230421,155000,80593.0000000,80615.0000000,80580.0000000,80600.0000000,1134
SPFB.Si,5,20230421,155500,80600.0000000,80611.0000000,80580.0000000,80604.0000000,1286
SPFB.Si,5,20230421,160000,80607.0000000,80620.0000000,80570.0000000,80617.0000000,1865
SPFB.Si,5,20230421,160500,80617.0000000,80654.0000000,80600.0000000,80605.0000000,6618
SPFB.Si,5,20230421,161000,80607.0000000,80607.0000000,80559.0000000,80580.0000000,2258
SPFB.Si,5,20230421,161500,80580.0000000,80590.0000000,80570.0000000,80575.0000000,706
SPFB.Si,5,20230421,162000,80573.0000000,80597.0000000,80568.0000000,80583.0000000,982
SPFB.Si,5,20230421,162500,80581.0000000,80600.0000000,80560.0000000,80598.0000000,1840
SPFB.Si,5,20230421,163000,80598.0000000,80612.0000000,80576.0000000,80583.0000000,1017
SPFB.Si,5,20230421,163500,80584.0000000,80629.0000000,80584.0000000,80626.0000000,1586
SPFB.Si,5,20230421,164000,80627.0000000,80639.0000000,80611.0000000,80624.0000000,1352
SPFB.Si,5,20230421,164500,80624.0000000,80651.0000000,80602.0000000,80637.0000000,1911
SPFB.Si,5,20230421,165000,80642.0000000,80710.0000000,80642.0000000,80710.0000000,7680
SPFB.Si,5,20230421,165500,80710.0000000,80748.0000000,80709.0000000,80740.0000000,6093
SPFB.Si,5,20230421,170000,80743.0000000,80753.0000000,80728.0000000,80732.0000000,2321
SPFB.Si,5,20230421,170500,80732.0000000,80750.0000000,80732.0000000,80750.0000000,15037
SPFB.Si,5,20230421,171000,80750.0000000,80780.0000000,80698.0000000,80731.0000000,9254
SPFB.Si,5,20230421,171500,80731.0000000,80755.0000000,80675.0000000,80693.0000000,4585
SPFB.Si,5,20230421,172000,80694.0000000,80727.0000000,80675.0000000,80696.0000000,2310
SPFB.Si,5,20230421,172500,80696.0000000,80735.0000000,80693.0000000,80713.0000000,1326
SPFB.Si,5,20230421,173000,80711.0000000,80722.0000000,80682.0000000,80706.0000000,1932
SPFB.Si,5,20230421,173500,80706.0000000,80710.0000000,80674.0000000,80687.0000000,2051
SPFB.Si,5,20230421,174000,80686.0000000,80720.0000000,80674.0000000,80710.0000000,2946
SPFB.Si,5,20230421,174500,80709.0000000,80737.0000000,80692.0000000,80700.0000000,1837
SPFB.Si,5,20230421,175000,80698.0000000,80744.0000000,80696.0000000,80739.0000000,2102
SPFB.Si,5,20230421,175500,80737.0000000,80749.0000000,80727.0000000,80736.0000000,1815
SPFB.Si,5,20230421,180000,80736.0000000,80755.0000000,80727.0000000,80737.0000000,6742
SPFB.Si,5,20230421,180500,80735.0000000,80753.0000000,80712.0000000,80738.0000000,6570
SPFB.Si,5,20230421,181000,80738.0000000,80739.0000000,80690.0000000,80711.0000000,3791
SPFB.Si,5,20230421,181500,80714.0000000,80729.0000000,80693.0000000,80705.0000000,2042
SPFB.Si,5,20230421,182000,80705.0000000,80721.0000000,80697.0000000,80705.0000000,1660
SPFB.Si,5,20230421,182500,80707.0000000,80712.0000000,80699.0000000,80700.0000000,1172
SPFB.Si,5,20230421,183000,80701.0000000,80710.0000000,80694.0000000,80694.0000000,631
SPFB.Si,5,20230421,183500,80694.0000000,80710.0000000,80682.0000000,80688.0000000,1644
SPFB.Si,5,20230421,184000,80685.0000000,80720.0000000,80681.0000000,80715.0000000,3223
SPFB.Si,5,20230421,184500,80715.0000000,80740.0000000,80700.0000000,80700.0000000,2531
SPFB.Si,5,20230421,185000,80706.0000000,80710.0000000,80663.0000000,80663.0000000,1960
SPFB.Si,5,20230421,191000,80709.0000000,80710.0000000,80662.0000000,80698.0000000,5156
SPFB.Si,5,20230421,191500,80700.0000000,80747.0000000,80700.0000000,80742.0000000,1212
SPFB.Si,5,20230421,192000,80743.0000000,80744.0000000,80732.0000000,80741.0000000,862
SPFB.Si,5,20230421,192500,80741.0000000,80741.0000000,80719.0000000,80723.0000000,337
SPFB.Si,5,20230421,193000,80723.0000000,80725.0000000,80702.0000000,80712.0000000,372
SPFB.Si,5,20230421,193500,80712.0000000,80725.0000000,80711.0000000,80715.0000000,291
SPFB.Si,5,20230421,194000,80714.0000000,80714.0000000,80669.0000000,80670.0000000,1231
SPFB.Si,5,20230421,194500,80669.0000000,80698.0000000,80669.0000000,80698.0000000,271
SPFB.Si,5,20230421,195000,80698.0000000,80700.0000000,80665.0000000,80672.0000000,878
SPFB.Si,5,20230421,195500,80671.0000000,80683.0000000,80624.0000000,80644.0000000,1721
SPFB.Si,5,20230421,200000,80637.0000000,80659.0000000,80617.0000000,80645.0000000,475
SPFB.Si,5,20230421,200500,80645.0000000,80645.0000000,80621.0000000,80640.0000000,345
SPFB.Si,5,20230421,201000,80641.0000000,80660.0000000,80641.0000000,80660.0000000,231
SPFB.Si,5,20230421,201500,80660.0000000,80660.0000000,80659.0000000,80660.0000000,108
SPFB.Si,5,20230421,202000,80661.0000000,80725.0000000,80660.0000000,80719.0000000,913
SPFB.Si,5,20230421,202500,80720.0000000,80724.0000000,80690.0000000,80691.0000000,196
SPFB.Si,5,20230421,203000,80695.0000000,80703.0000000,80684.0000000,80689.0000000,89
SPFB.Si,5,20230421,203500,80688.0000000,80693.0000000,80673.0000000,80680.0000000,352
SPFB.Si,5,20230421,204000,80680.0000000,80697.0000000,80677.0000000,80696.0000000,113
SPFB.Si,5,20230421,204500,80697.0000000,80710.0000000,80696.0000000,80708.0000000,148
SPFB.Si,5,20230421,205000,80710.0000000,80711.0000000,80703.0000000,80711.0000000,378
SPFB.Si,5,20230421,205500,80711.0000000,80739.0000000,80702.0000000,80739.0000000,1277
