<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230314,205500,75437.0000000,75447.0000000,75421.0000000,75421.0000000,791
SPFB.Si,5,20230314,210000,75422.0000000,75426.0000000,75393.0000000,75426.0000000,1381
SPFB.Si,5,20230314,210500,75419.0000000,75431.0000000,75403.0000000,75407.0000000,432
SPFB.Si,5,20230314,211000,75408.0000000,75420.0000000,75402.0000000,75412.0000000,439
SPFB.Si,5,20230314,211500,75412.0000000,75460.0000000,75401.0000000,75430.0000000,1217
SPFB.Si,5,20230314,212000,75430.0000000,75438.0000000,75426.0000000,75433.0000000,572
SPFB.Si,5,20230314,212500,75433.0000000,75460.0000000,75433.0000000,75445.0000000,1255
SPFB.Si,5,20230314,213000,75448.0000000,75465.0000000,75445.0000000,75451.0000000,896
SPFB.Si,5,20230314,213500,75452.0000000,75550.0000000,75451.0000000,75528.0000000,3812
SPFB.Si,5,20230314,214000,75530.0000000,75560.0000000,75489.0000000,75507.0000000,2229
SPFB.Si,5,20230314,214500,75507.0000000,75514.0000000,75477.0000000,75495.0000000,1050
SPFB.Si,5,20230314,215000,75495.0000000,75517.0000000,75452.0000000,75474.0000000,1239
SPFB.Si,5,20230314,215500,75480.0000000,75513.0000000,75470.0000000,75504.0000000,415
SPFB.Si,5,20230314,220000,75506.0000000,75515.0000000,75470.0000000,75475.0000000,534
SPFB.Si,5,20230314,220500,75475.0000000,75490.0000000,75465.0000000,75470.0000000,564
SPFB.Si,5,20230314,221000,75471.0000000,75472.0000000,75464.0000000,75464.0000000,163
SPFB.Si,5,20230314,221500,75464.0000000,75468.0000000,75458.0000000,75468.0000000,465
SPFB.Si,5,20230314,222000,75468.0000000,75491.0000000,75468.0000000,75482.0000000,501
SPFB.Si,5,20230314,222500,75486.0000000,75491.0000000,75484.0000000,75486.0000000,111
SPFB.Si,5,20230314,223000,75486.0000000,75498.0000000,75486.0000000,75491.0000000,285
SPFB.Si,5,20230314,223500,75491.0000000,75496.0000000,75488.0000000,75490.0000000,372
SPFB.Si,5,20230314,224000,75491.0000000,75496.0000000,75489.0000000,75489.0000000,45
SPFB.Si,5,20230314,224500,75489.0000000,75493.0000000,75487.0000000,75487.0000000,309
SPFB.Si,5,20230314,225000,75487.0000000,75493.0000000,75453.0000000,75455.0000000,1232
SPFB.Si,5,20230314,225500,75453.0000000,75462.0000000,75453.0000000,75453.0000000,138
SPFB.Si,5,20230314,230000,75453.0000000,75454.0000000,75437.0000000,75438.0000000,313
SPFB.Si,5,20230314,230500,75438.0000000,75455.0000000,75420.0000000,75431.0000000,860
SPFB.Si,5,20230314,231000,75431.0000000,75446.0000000,75431.0000000,75437.0000000,265
SPFB.Si,5,20230314,231500,75438.0000000,75446.0000000,75433.0000000,75436.0000000,221
SPFB.Si,5,20230314,232000,75442.0000000,75445.0000000,75437.0000000,75441.0000000,121
SPFB.Si,5,20230314,232500,75440.0000000,75440.0000000,75425.0000000,75435.0000000,464
SPFB.Si,5,20230314,233000,75435.0000000,75441.0000000,75420.0000000,75421.0000000,419
SPFB.Si,5,20230314,233500,75421.0000000,75436.0000000,75420.0000000,75425.0000000,549
SPFB.Si,5,20230314,234000,75425.0000000,75449.0000000,75425.0000000,75447.0000000,814
SPFB.Si,5,20230314,234500,75446.0000000,75476.0000000,75440.0000000,75473.0000000,382
SPFB.Si,5,20230314,235000,75472.0000000,75480.0000000,75456.0000000,75467.0000000,1103
SPFB.Si,5,20230315,090500,75156.0000000,75156.0000000,75091.0000000,75111.0000000,2834
SPFB.Si,5,20230315,091000,75111.0000000,75133.0000000,75105.0000000,75116.0000000,1011
SPFB.Si,5,20230315,091500,75116.0000000,75139.0000000,75113.0000000,75139.0000000,1100
SPFB.Si,5,20230315,092000,75136.0000000,75149.0000000,75130.0000000,75140.0000000,714
SPFB.Si,5,20230315,092500,75145.0000000,75150.0000000,75137.0000000,75145.0000000,373
SPFB.Si,5,20230315,093000,75145.0000000,75159.0000000,75122.0000000,75129.0000000,1224
SPFB.Si,5,20230315,093500,75125.0000000,75140.0000000,75112.0000000,75119.0000000,1631
SPFB.Si,5,20230315,094000,75122.0000000,75122.0000000,75102.0000000,75103.0000000,229
SPFB.Si,5,20230315,094500,75102.0000000,75128.0000000,75095.0000000,75095.0000000,676
SPFB.Si,5,20230315,095000,75095.0000000,75098.0000000,75076.0000000,75076.0000000,756
SPFB.Si,5,20230315,095500,75079.0000000,75081.0000000,75057.0000000,75076.0000000,1175
SPFB.Si,5,20230315,100000,75075.0000000,75114.0000000,75030.0000000,75103.0000000,4840
SPFB.Si,5,20230315,100500,75100.0000000,75107.0000000,75078.0000000,75083.0000000,3850
SPFB.Si,5,20230315,101000,75083.0000000,75127.0000000,75066.0000000,75112.0000000,3563
SPFB.Si,5,20230315,101500,75108.0000000,75153.0000000,75108.0000000,75145.0000000,1824
SPFB.Si,5,20230315,102000,75145.0000000,75171.0000000,75084.0000000,75117.0000000,2115
SPFB.Si,5,20230315,102500,75118.0000000,75144.0000000,75116.0000000,75137.0000000,725
SPFB.Si,5,20230315,103000,75140.0000000,75150.0000000,75130.0000000,75138.0000000,1151
SPFB.Si,5,20230315,103500,75138.0000000,75168.0000000,75138.0000000,75163.0000000,2316
SPFB.Si,5,20230315,104000,75160.0000000,75250.0000000,75159.0000000,75233.0000000,6391
SPFB.Si,5,20230315,104500,75233.0000000,75273.0000000,75216.0000000,75240.0000000,3809
SPFB.Si,5,20230315,105000,75239.0000000,75286.0000000,75239.0000000,75278.0000000,2918
SPFB.Si,5,20230315,105500,75282.0000000,75300.0000000,75234.0000000,75255.0000000,4018
SPFB.Si,5,20230315,110000,75264.0000000,75267.0000000,75211.0000000,75254.0000000,5061
SPFB.Si,5,20230315,110500,75257.0000000,75346.0000000,75255.0000000,75292.0000000,7205
SPFB.Si,5,20230315,111000,75284.0000000,75310.0000000,75284.0000000,75292.0000000,1192
SPFB.Si,5,20230315,111500,75290.0000000,75358.0000000,75288.0000000,75330.0000000,4689
SPFB.Si,5,20230315,112000,75330.0000000,75479.0000000,75330.0000000,75462.0000000,9061
SPFB.Si,5,20230315,112500,75462.0000000,75521.0000000,75450.0000000,75519.0000000,5623
SPFB.Si,5,20230315,113000,75519.0000000,75635.0000000,75500.0000000,75625.0000000,10388
SPFB.Si,5,20230315,113500,75624.0000000,75630.0000000,75471.0000000,75508.0000000,11011
SPFB.Si,5,20230315,114000,75507.0000000,75510.0000000,75438.0000000,75451.0000000,5746
SPFB.Si,5,20230315,114500,75451.0000000,75467.0000000,75420.0000000,75443.0000000,7953
SPFB.Si,5,20230315,115000,75436.0000000,75454.0000000,75416.0000000,75436.0000000,3877
SPFB.Si,5,20230315,115500,75431.0000000,75441.0000000,75400.0000000,75425.0000000,4099
SPFB.Si,5,20230315,120000,75425.0000000,75445.0000000,75420.0000000,75440.0000000,3630
SPFB.Si,5,20230315,120500,75439.0000000,75475.0000000,75411.0000000,75462.0000000,7580
SPFB.Si,5,20230315,121000,75462.0000000,75467.0000000,75411.0000000,75457.0000000,6258
SPFB.Si,5,20230315,121500,75457.0000000,75473.0000000,75446.0000000,75451.0000000,3977
SPFB.Si,5,20230315,122000,75451.0000000,75490.0000000,75446.0000000,75483.0000000,3595
SPFB.Si,5,20230315,122500,75483.0000000,75494.0000000,75465.0000000,75494.0000000,3722
SPFB.Si,5,20230315,123000,75494.0000000,75519.0000000,75483.0000000,75514.0000000,3560
SPFB.Si,5,20230315,123500,75514.0000000,75524.0000000,75484.0000000,75516.0000000,7933
SPFB.Si,5,20230315,124000,75520.0000000,75530.0000000,75507.0000000,75515.0000000,3323
SPFB.Si,5,20230315,124500,75515.0000000,75519.0000000,75436.0000000,75452.0000000,4231
SPFB.Si,5,20230315,125000,75453.0000000,75466.0000000,75447.0000000,75457.0000000,2043
SPFB.Si,5,20230315,125500,75452.0000000,75477.0000000,75450.0000000,75470.0000000,1024
SPFB.Si,5,20230315,130000,75471.0000000,75487.0000000,75467.0000000,75475.0000000,1158
SPFB.Si,5,20230315,130500,75471.0000000,75505.0000000,75455.0000000,75505.0000000,1502
SPFB.Si,5,20230315,131000,75504.0000000,75521.0000000,75492.0000000,75515.0000000,5440
SPFB.Si,5,20230315,131500,75518.0000000,75521.0000000,75495.0000000,75495.0000000,1440
SPFB.Si,5,20230315,132000,75497.0000000,75498.0000000,75481.0000000,75495.0000000,5991
SPFB.Si,5,20230315,132500,75497.0000000,75500.0000000,75477.0000000,75496.0000000,1328
SPFB.Si,5,20230315,133000,75497.0000000,75500.0000000,75488.0000000,75493.0000000,1658
SPFB.Si,5,20230315,133500,75493.0000000,75497.0000000,75465.0000000,75471.0000000,2074
SPFB.Si,5,20230315,134000,75475.0000000,75480.0000000,75421.0000000,75422.0000000,7283
SPFB.Si,5,20230315,134500,75429.0000000,75435.0000000,75420.0000000,75425.0000000,11876
SPFB.Si,5,20230315,135000,75426.0000000,75449.0000000,75421.0000000,75449.0000000,3218
SPFB.Si,5,20230315,135500,75449.0000000,75460.0000000,75423.0000000,75442.0000000,4663
SPFB.Si,5,20230315,140000,75445.0000000,75523.0000000,75439.0000000,75518.0000000,2767
SPFB.Si,5,20230315,142000,75516.0000000,75620.0000000,75516.0000000,75613.0000000,8201
SPFB.Si,5,20230315,142500,75612.0000000,75650.0000000,75608.0000000,75648.0000000,11322
SPFB.Si,5,20230315,143000,75650.0000000,75680.0000000,75575.0000000,75578.0000000,11346
SPFB.Si,5,20230315,143500,75584.0000000,75630.0000000,75523.0000000,75561.0000000,6732
SPFB.Si,5,20230315,144000,75564.0000000,75591.0000000,75491.0000000,75502.0000000,6176
SPFB.Si,5,20230315,144500,75501.0000000,75558.0000000,75494.0000000,75551.0000000,1717
SPFB.Si,5,20230315,145000,75550.0000000,75575.0000000,75536.0000000,75571.0000000,3608
SPFB.Si,5,20230315,145500,75574.0000000,75599.0000000,75561.0000000,75583.0000000,2554
SPFB.Si,5,20230315,150000,75580.0000000,75623.0000000,75577.0000000,75614.0000000,2985
SPFB.Si,5,20230315,150500,75614.0000000,75617.0000000,75575.0000000,75588.0000000,4145
SPFB.Si,5,20230315,151000,75587.0000000,75591.0000000,75540.0000000,75587.0000000,4528
SPFB.Si,5,20230315,151500,75587.0000000,75613.0000000,75577.0000000,75590.0000000,2420
SPFB.Si,5,20230315,152000,75588.0000000,75608.0000000,75587.0000000,75590.0000000,895
SPFB.Si,5,20230315,152500,75590.0000000,75595.0000000,75545.0000000,75563.0000000,3870
SPFB.Si,5,20230315,153000,75563.0000000,75645.0000000,75562.0000000,75625.0000000,3919
SPFB.Si,5,20230315,153500,75628.0000000,75647.0000000,75575.0000000,75596.0000000,4821
SPFB.Si,5,20230315,154000,75595.0000000,75602.0000000,75575.0000000,75590.0000000,4015
SPFB.Si,5,20230315,154500,75593.0000000,75615.0000000,75570.0000000,75577.0000000,4664
SPFB.Si,5,20230315,155000,75580.0000000,75600.0000000,75567.0000000,75600.0000000,1937
SPFB.Si,5,20230315,155500,75599.0000000,75673.0000000,75597.0000000,75668.0000000,3861
SPFB.Si,5,20230315,160000,75668.0000000,75700.0000000,75618.0000000,75675.0000000,4161
SPFB.Si,5,20230315,160500,75677.0000000,75730.0000000,75676.0000000,75696.0000000,7519
SPFB.Si,5,20230315,161000,75696.0000000,75701.0000000,75630.0000000,75667.0000000,3266
SPFB.Si,5,20230315,161500,75667.0000000,75682.0000000,75623.0000000,75667.0000000,1611
SPFB.Si,5,20230315,162000,75665.0000000,75681.0000000,75608.0000000,75621.0000000,2140
SPFB.Si,5,20230315,162500,75624.0000000,75630.0000000,75540.0000000,75578.0000000,6411
SPFB.Si,5,20230315,163000,75579.0000000,75629.0000000,75569.0000000,75620.0000000,3475
SPFB.Si,5,20230315,163500,75625.0000000,75629.0000000,75545.0000000,75549.0000000,4245
SPFB.Si,5,20230315,164000,75549.0000000,75549.0000000,75473.0000000,75515.0000000,7474
SPFB.Si,5,20230315,164500,75511.0000000,75539.0000000,75480.0000000,75498.0000000,3863
SPFB.Si,5,20230315,165000,75498.0000000,75524.0000000,75458.0000000,75467.0000000,7310
SPFB.Si,5,20230315,165500,75465.0000000,75477.0000000,75406.0000000,75435.0000000,8783
SPFB.Si,5,20230315,170000,75432.0000000,75440.0000000,75400.0000000,75405.0000000,3664
SPFB.Si,5,20230315,170500,75410.0000000,75483.0000000,75401.0000000,75456.0000000,3038
SPFB.Si,5,20230315,171000,75457.0000000,75488.0000000,75445.0000000,75467.0000000,1151
SPFB.Si,5,20230315,171500,75465.0000000,75485.0000000,75450.0000000,75451.0000000,2279
SPFB.Si,5,20230315,172000,75451.0000000,75453.0000000,75430.0000000,75430.0000000,2757
SPFB.Si,5,20230315,172500,75430.0000000,75444.0000000,75411.0000000,75431.0000000,1446
SPFB.Si,5,20230315,173000,75427.0000000,75447.0000000,75422.0000000,75440.0000000,709
SPFB.Si,5,20230315,173500,75439.0000000,75502.0000000,75430.0000000,75465.0000000,8008
SPFB.Si,5,20230315,174000,75463.0000000,75541.0000000,75462.0000000,75530.0000000,4722
SPFB.Si,5,20230315,174500,75532.0000000,75632.0000000,75508.0000000,75601.0000000,12358
SPFB.Si,5,20230315,175000,75601.0000000,75613.0000000,75575.0000000,75575.0000000,7551
SPFB.Si,5,20230315,175500,75582.0000000,75606.0000000,75556.0000000,75563.0000000,9394
SPFB.Si,5,20230315,180000,75562.0000000,75580.0000000,75537.0000000,75567.0000000,15461
SPFB.Si,5,20230315,180500,75574.0000000,75636.0000000,75560.0000000,75630.0000000,8927
SPFB.Si,5,20230315,181000,75628.0000000,75661.0000000,75613.0000000,75637.0000000,14681
SPFB.Si,5,20230315,181500,75637.0000000,75662.0000000,75628.0000000,75659.0000000,3523
SPFB.Si,5,20230315,182000,75659.0000000,75689.0000000,75656.0000000,75665.0000000,4876
SPFB.Si,5,20230315,182500,75665.0000000,75700.0000000,75665.0000000,75694.0000000,7322
SPFB.Si,5,20230315,183000,75694.0000000,75761.0000000,75651.0000000,75759.0000000,9083
SPFB.Si,5,20230315,183500,75761.0000000,75798.0000000,75756.0000000,75769.0000000,6356
SPFB.Si,5,20230315,184000,75770.0000000,75775.0000000,75671.0000000,75717.0000000,4779
SPFB.Si,5,20230315,184500,75723.0000000,75734.0000000,75677.0000000,75680.0000000,1812
SPFB.Si,5,20230315,185000,75686.0000000,75697.0000000,75618.0000000,75636.0000000,3113
SPFB.Si,5,20230315,192000,75615.0000000,75665.0000000,75591.0000000,75649.0000000,1835
SPFB.Si,5,20230315,192500,75649.0000000,75692.0000000,75640.0000000,75676.0000000,1161
SPFB.Si,5,20230315,193000,75676.0000000,75780.0000000,75671.0000000,75780.0000000,2410
SPFB.Si,5,20230315,193500,75776.0000000,75797.0000000,75630.0000000,75664.0000000,3563
SPFB.Si,5,20230315,194000,75659.0000000,75697.0000000,75628.0000000,75686.0000000,1209
SPFB.Si,5,20230315,194500,75686.0000000,75742.0000000,75685.0000000,75712.0000000,684
SPFB.Si,5,20230315,195000,75720.0000000,75756.0000000,75701.0000000,75739.0000000,855
SPFB.Si,5,20230315,195500,75741.0000000,75754.0000000,75726.0000000,75740.0000000,447
SPFB.Si,5,20230315,200000,75735.0000000,75777.0000000,75733.0000000,75777.0000000,1354
SPFB.Si,5,20230315,200500,75778.0000000,75780.0000000,75710.0000000,75725.0000000,916
SPFB.Si,5,20230315,201000,75730.0000000,75756.0000000,75726.0000000,75738.0000000,536
SPFB.Si,5,20230315,201500,75736.0000000,75750.0000000,75712.0000000,75733.0000000,562
SPFB.Si,5,20230315,202000,75733.0000000,75740.0000000,75702.0000000,75704.0000000,579
SPFB.Si,5,20230315,202500,75704.0000000,75713.0000000,75695.0000000,75700.0000000,882
SPFB.Si,5,20230315,203000,75700.0000000,75717.0000000,75671.0000000,75694.0000000,2338
SPFB.Si,5,20230315,203500,75695.0000000,75709.0000000,75651.0000000,75656.0000000,1021
SPFB.Si,5,20230315,204000,75656.0000000,75725.0000000,75656.0000000,75720.0000000,941
SPFB.Si,5,20230315,204500,75721.0000000,75750.0000000,75720.0000000,75743.0000000,609
SPFB.Si,5,20230315,205000,75748.0000000,75779.0000000,75745.0000000,75774.0000000,1524
SPFB.Si,5,20230315,205500,75776.0000000,75834.0000000,75774.0000000,75823.0000000,3041
SPFB.Si,5,20230315,210000,75817.0000000,75844.0000000,75800.0000000,75801.0000000,2696
SPFB.Si,5,20230315,210500,75802.0000000,75812.0000000,75787.0000000,75795.0000000,381
SPFB.Si,5,20230315,211000,75795.0000000,75844.0000000,75780.0000000,75843.0000000,1240
SPFB.Si,5,20230315,211500,75844.0000000,75844.0000000,75788.0000000,75788.0000000,877
SPFB.Si,5,20230315,212000,75788.0000000,75827.0000000,75780.0000000,75824.0000000,975
SPFB.Si,5,20230315,212500,75820.0000000,75821.0000000,75780.0000000,75780.0000000,2396
SPFB.Si,5,20230315,213000,75784.0000000,75788.0000000,75753.0000000,75762.0000000,655
SPFB.Si,5,20230315,213500,75758.0000000,75799.0000000,75739.0000000,75740.0000000,597
SPFB.Si,5,20230315,214000,75740.0000000,75750.0000000,75701.0000000,75748.0000000,1250
SPFB.Si,5,20230315,214500,75749.0000000,75754.0000000,75730.0000000,75735.0000000,472
SPFB.Si,5,20230315,215000,75731.0000000,75735.0000000,75706.0000000,75718.0000000,551
SPFB.Si,5,20230315,215500,75715.0000000,75749.0000000,75715.0000000,75743.0000000,447
SPFB.Si,5,20230315,220000,75745.0000000,75745.0000000,75733.0000000,75744.0000000,169
SPFB.Si,5,20230315,220500,75744.0000000,75745.0000000,75713.0000000,75713.0000000,311
SPFB.Si,5,20230315,221000,75712.0000000,75715.0000000,75682.0000000,75693.0000000,1579
SPFB.Si,5,20230315,221500,75698.0000000,75719.0000000,75698.0000000,75707.0000000,290
SPFB.Si,5,20230315,222000,75707.0000000,75722.0000000,75707.0000000,75722.0000000,121
SPFB.Si,5,20230315,222500,75722.0000000,75750.0000000,75722.0000000,75750.0000000,557
SPFB.Si,5,20230315,223000,75750.0000000,75750.0000000,75711.0000000,75715.0000000,582
SPFB.Si,5,20230315,223500,75716.0000000,75725.0000000,75709.0000000,75710.0000000,170
SPFB.Si,5,20230315,224000,75709.0000000,75717.0000000,75699.0000000,75707.0000000,1195
SPFB.Si,5,20230315,224500,75706.0000000,75706.0000000,75680.0000000,75685.0000000,476
SPFB.Si,5,20230315,225000,75687.0000000,75715.0000000,75680.0000000,75714.0000000,686
SPFB.Si,5,20230315,225500,75715.0000000,75715.0000000,75682.0000000,75685.0000000,162
SPFB.Si,5,20230315,230000,75683.0000000,75690.0000000,75666.0000000,75685.0000000,536
SPFB.Si,5,20230315,230500,75690.0000000,75712.0000000,75680.0000000,75704.0000000,262
SPFB.Si,5,20230315,231000,75711.0000000,75711.0000000,75698.0000000,75700.0000000,135
SPFB.Si,5,20230315,231500,75700.0000000,75703.0000000,75689.0000000,75690.0000000,395
SPFB.Si,5,20230315,232000,75689.0000000,75698.0000000,75681.0000000,75698.0000000,183
SPFB.Si,5,20230315,232500,75695.0000000,75747.0000000,75680.0000000,75729.0000000,1634
SPFB.Si,5,20230315,233000,75726.0000000,75729.0000000,75707.0000000,75718.0000000,208
SPFB.Si,5,20230315,233500,75718.0000000,75727.0000000,75708.0000000,75722.0000000,413
SPFB.Si,5,20230315,234000,75724.0000000,75737.0000000,75708.0000000,75727.0000000,238
SPFB.Si,5,20230315,234500,75726.0000000,75728.0000000,75702.0000000,75720.0000000,684
SPFB.Si,5,20230315,235000,75719.0000000,75739.0000000,75698.0000000,75700.0000000,1113
SPFB.Si,5,20230316,090500,75749.0000000,75927.0000000,75749.0000000,75910.0000000,10171
SPFB.Si,5,20230316,091000,75909.0000000,75929.0000000,75892.0000000,75929.0000000,3702
SPFB.Si,5,20230316,091500,75929.0000000,75950.0000000,75860.0000000,75926.0000000,5178
SPFB.Si,5,20230316,092000,75924.0000000,75950.0000000,75900.0000000,75950.0000000,2818
SPFB.Si,5,20230316,092500,75949.0000000,75977.0000000,75949.0000000,75970.0000000,3169
SPFB.Si,5,20230316,093000,75969.0000000,75970.0000000,75894.0000000,75910.0000000,2652
SPFB.Si,5,20230316,093500,75910.0000000,75911.0000000,75850.0000000,75870.0000000,3858
SPFB.Si,5,20230316,094000,75870.0000000,75885.0000000,75858.0000000,75858.0000000,1459
SPFB.Si,5,20230316,094500,75860.0000000,75862.0000000,75814.0000000,75823.0000000,3353
SPFB.Si,5,20230316,095000,75824.0000000,75868.0000000,75800.0000000,75839.0000000,5802
SPFB.Si,5,20230316,095500,75838.0000000,75880.0000000,75835.0000000,75860.0000000,3664
SPFB.Si,5,20230316,100000,75859.0000000,75860.0000000,75834.0000000,75841.0000000,1021
SPFB.Si,5,20230316,100500,75841.0000000,75848.0000000,75790.0000000,75835.0000000,4425
SPFB.Si,5,20230316,101000,75835.0000000,75849.0000000,75710.0000000,75722.0000000,8301
SPFB.Si,5,20230316,101500,75722.0000000,75840.0000000,75651.0000000,75814.0000000,12033
SPFB.Si,5,20230316,102000,75813.0000000,75987.0000000,75811.0000000,75979.0000000,19364
SPFB.Si,5,20230316,102500,75980.0000000,75994.0000000,75863.0000000,75887.0000000,10148
SPFB.Si,5,20230316,103000,75883.0000000,75920.0000000,75870.0000000,75904.0000000,8508
SPFB.Si,5,20230316,103500,75907.0000000,75910.0000000,75878.0000000,75888.0000000,6285
SPFB.Si,5,20230316,104000,75888.0000000,75888.0000000,75860.0000000,75860.0000000,5256
SPFB.Si,5,20230316,104500,75861.0000000,75868.0000000,75786.0000000,75826.0000000,10818
SPFB.Si,5,20230316,105000,75824.0000000,75830.0000000,75800.0000000,75827.0000000,5554
SPFB.Si,5,20230316,105500,75827.0000000,75830.0000000,75710.0000000,75717.0000000,11677
SPFB.Si,5,20230316,110000,75717.0000000,75717.0000000,75586.0000000,75619.0000000,20019
SPFB.Si,5,20230316,110500,75618.0000000,75699.0000000,75560.0000000,75699.0000000,20770
SPFB.Si,5,20230316,111000,75699.0000000,75762.0000000,75693.0000000,75748.0000000,12119
SPFB.Si,5,20230316,111500,75747.0000000,75765.0000000,75680.0000000,75687.0000000,9395
SPFB.Si,5,20230316,112000,75687.0000000,75719.0000000,75659.0000000,75699.0000000,9616
SPFB.Si,5,20230316,112500,75699.0000000,75720.0000000,75665.0000000,75701.0000000,7704
SPFB.Si,5,20230316,113000,75701.0000000,75725.0000000,75689.0000000,75696.0000000,7330
SPFB.Si,5,20230316,113500,75696.0000000,75710.0000000,75665.0000000,75690.0000000,10963
SPFB.Si,5,20230316,114000,75690.0000000,75744.0000000,75672.0000000,75680.0000000,13981
SPFB.Si,5,20230316,114500,75680.0000000,75699.0000000,75662.0000000,75670.0000000,7069
SPFB.Si,5,20230316,115000,75668.0000000,75670.0000000,75610.0000000,75619.0000000,12962
SPFB.Si,5,20230316,115500,75619.0000000,75619.0000000,75562.0000000,75574.0000000,13413
SPFB.Si,5,20230316,120000,75574.0000000,75574.0000000,75544.0000000,75558.0000000,9075
SPFB.Si,5,20230316,120500,75556.0000000,75558.0000000,75536.0000000,75538.0000000,8871
SPFB.Si,5,20230316,121000,75537.0000000,75550.0000000,75480.0000000,75509.0000000,17798
SPFB.Si,5,20230316,121500,75509.0000000,75550.0000000,75507.0000000,75544.0000000,15540
SPFB.Si,5,20230316,122000,75543.0000000,75558.0000000,75543.0000000,75557.0000000,10844
SPFB.Si,5,20230316,122500,75558.0000000,75558.0000000,75469.0000000,75489.0000000,18351
SPFB.Si,5,20230316,123000,75489.0000000,75780.0000000,75177.0000000,75584.0000000,136117
SPFB.Si,5,20230316,123500,75585.0000000,75950.0000000,75570.0000000,75810.0000000,47426
SPFB.Si,5,20230316,124000,75809.0000000,75846.0000000,75675.0000000,75767.0000000,16278
SPFB.Si,5,20230316,124500,75771.0000000,75800.0000000,75675.0000000,75685.0000000,9152
SPFB.Si,5,20230316,125000,75684.0000000,75707.0000000,75671.0000000,75694.0000000,20845
SPFB.Si,5,20230316,125500,75693.0000000,75700.0000000,75662.0000000,75689.0000000,12240
SPFB.Si,5,20230316,130000,75690.0000000,75700.0000000,75629.0000000,75660.0000000,25086
SPFB.Si,5,20230316,130500,75660.0000000,75698.0000000,75640.0000000,75682.0000000,23482
SPFB.Si,5,20230316,131000,75682.0000000,75700.0000000,75653.0000000,75669.0000000,16408
SPFB.Si,5,20230316,131500,75669.0000000,75700.0000000,75642.0000000,75680.0000000,6818
SPFB.Si,5,20230316,132000,75679.0000000,75707.0000000,75666.0000000,75678.0000000,9905
SPFB.Si,5,20230316,132500,75678.0000000,75681.0000000,75622.0000000,75638.0000000,8143
SPFB.Si,5,20230316,133000,75638.0000000,75650.0000000,75579.0000000,75632.0000000,12211
SPFB.Si,5,20230316,133500,75632.0000000,75663.0000000,75622.0000000,75645.0000000,6851
SPFB.Si,5,20230316,134000,75644.0000000,75645.0000000,75516.0000000,75516.0000000,18278
SPFB.Si,5,20230316,134500,75516.0000000,75541.0000000,75461.0000000,75508.0000000,23495
SPFB.Si,5,20230316,135000,75506.0000000,75579.0000000,75493.0000000,75575.0000000,10914
SPFB.Si,5,20230316,135500,75574.0000000,75576.0000000,75492.0000000,75506.0000000,8460
SPFB.Si,5,20230316,140000,75508.0000000,75508.0000000,75431.0000000,75453.0000000,8837
SPFB.Si,5,20230316,142000,75453.0000000,75458.0000000,75333.0000000,75455.0000000,21787
SPFB.Si,5,20230316,142500,75455.0000000,75458.0000000,75419.0000000,75443.0000000,12159
SPFB.Si,5,20230316,143000,75447.0000000,75458.0000000,75441.0000000,75452.0000000,6238
SPFB.Si,5,20230316,143500,75452.0000000,75458.0000000,75428.0000000,75440.0000000,6435
SPFB.Si,5,20230316,144000,75440.0000000,75440.0000000,75413.0000000,75433.0000000,4293
SPFB.Si,5,20230316,144500,75433.0000000,75433.0000000,75370.0000000,75405.0000000,7928
SPFB.Si,5,20230316,145000,75405.0000000,75435.0000000,75397.0000000,75435.0000000,4569
SPFB.Si,5,20230316,145500,75434.0000000,75440.0000000,75407.0000000,75414.0000000,5553
SPFB.Si,5,20230316,150000,75414.0000000,75420.0000000,75410.0000000,75418.0000000,8108
SPFB.Si,5,20230316,150500,75418.0000000,75420.0000000,75387.0000000,75410.0000000,7106
SPFB.Si,5,20230316,151000,75409.0000000,75420.0000000,75404.0000000,75413.0000000,4482
SPFB.Si,5,20230316,151500,75413.0000000,75420.0000000,75380.0000000,75419.0000000,4752
SPFB.Si,5,20230316,152000,75418.0000000,75420.0000000,75406.0000000,75406.0000000,5357
SPFB.Si,5,20230316,152500,75407.0000000,75440.0000000,75390.0000000,75438.0000000,12784
SPFB.Si,5,20230316,153000,75438.0000000,75533.0000000,75433.0000000,75532.0000000,27148
SPFB.Si,5,20230316,153500,75529.0000000,75566.0000000,75509.0000000,75547.0000000,5889
SPFB.Si,5,20230316,154000,75546.0000000,75550.0000000,75482.0000000,75512.0000000,9791
SPFB.Si,5,20230316,154500,75511.0000000,75622.0000000,75490.0000000,75603.0000000,17457
SPFB.Si,5,20230316,155000,75603.0000000,75622.0000000,75554.0000000,75575.0000000,7109
SPFB.Si,5,20230316,155500,75576.0000000,75582.0000000,75513.0000000,75565.0000000,5341
SPFB.Si,5,20230316,160000,75565.0000000,75606.0000000,75559.0000000,75600.0000000,7461
SPFB.Si,5,20230316,160500,75599.0000000,75638.0000000,75592.0000000,75618.0000000,4547
SPFB.Si,5,20230316,161000,75613.0000000,75620.0000000,75551.0000000,75581.0000000,3866
SPFB.Si,5,20230316,161500,75576.0000000,75598.0000000,75558.0000000,75589.0000000,3956
SPFB.Si,5,20230316,162000,75588.0000000,75597.0000000,75533.0000000,75590.0000000,4943
