<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230127,142000,70005.0000000,70008.0000000,70000.0000000,70000.0000000,5613
SPFB.Si,5,20230127,142500,70000.0000000,70005.0000000,69962.0000000,69980.0000000,8743
SPFB.Si,5,20230127,143000,69979.0000000,69979.0000000,69933.0000000,69974.0000000,5967
SPFB.Si,5,20230127,143500,69973.0000000,69995.0000000,69955.0000000,69965.0000000,1915
SPFB.Si,5,20230127,144000,69966.0000000,69974.0000000,69925.0000000,69945.0000000,4374
SPFB.Si,5,20230127,144500,69945.0000000,69975.0000000,69942.0000000,69972.0000000,1306
SPFB.Si,5,20230127,145000,69971.0000000,69984.0000000,69925.0000000,69945.0000000,2740
SPFB.Si,5,20230127,145500,69942.0000000,69948.0000000,69914.0000000,69918.0000000,2799
SPFB.Si,5,20230127,150000,69920.0000000,69961.0000000,69910.0000000,69954.0000000,3166
SPFB.Si,5,20230127,150500,69956.0000000,69963.0000000,69942.0000000,69953.0000000,1075
SPFB.Si,5,20230127,151000,69951.0000000,69953.0000000,69930.0000000,69932.0000000,1481
SPFB.Si,5,20230127,151500,69931.0000000,69934.0000000,69918.0000000,69923.0000000,1603
SPFB.Si,5,20230127,152000,69923.0000000,69962.0000000,69916.0000000,69962.0000000,3196
SPFB.Si,5,20230127,152500,69959.0000000,69972.0000000,69950.0000000,69954.0000000,4722
SPFB.Si,5,20230127,153000,69958.0000000,69959.0000000,69950.0000000,69955.0000000,4018
SPFB.Si,5,20230127,153500,69954.0000000,70005.0000000,69950.0000000,69998.0000000,5458
SPFB.Si,5,20230127,154000,69999.0000000,70009.0000000,69996.0000000,70001.0000000,11873
SPFB.Si,5,20230127,154500,70001.0000000,70065.0000000,70000.0000000,70050.0000000,12454
SPFB.Si,5,20230127,155000,70049.0000000,70061.0000000,70001.0000000,70014.0000000,9972
SPFB.Si,5,20230127,155500,70015.0000000,70042.0000000,69971.0000000,70025.0000000,11509
SPFB.Si,5,20230127,160000,70026.0000000,70118.0000000,70025.0000000,70070.0000000,16735
SPFB.Si,5,20230127,160500,70070.0000000,70114.0000000,70070.0000000,70090.0000000,4927
SPFB.Si,5,20230127,161000,70091.0000000,70097.0000000,70061.0000000,70083.0000000,3337
SPFB.Si,5,20230127,161500,70082.0000000,70090.0000000,70036.0000000,70050.0000000,3867
SPFB.Si,5,20230127,162000,70050.0000000,70064.0000000,70026.0000000,70034.0000000,1534
SPFB.Si,5,20230127,162500,70034.0000000,70067.0000000,70028.0000000,70067.0000000,1059
SPFB.Si,5,20230127,163000,70066.0000000,70079.0000000,70053.0000000,70078.0000000,1821
SPFB.Si,5,20230127,163500,70078.0000000,70079.0000000,70065.0000000,70070.0000000,1374
SPFB.Si,5,20230127,164000,70070.0000000,70145.0000000,70070.0000000,70106.0000000,11110
SPFB.Si,5,20230127,164500,70106.0000000,70142.0000000,70106.0000000,70126.0000000,2447
SPFB.Si,5,20230127,165000,70126.0000000,70150.0000000,70123.0000000,70149.0000000,5178
SPFB.Si,5,20230127,165500,70149.0000000,70150.0000000,70135.0000000,70136.0000000,2254
SPFB.Si,5,20230127,170000,70135.0000000,70150.0000000,70091.0000000,70150.0000000,6407
SPFB.Si,5,20230127,170500,70150.0000000,70175.0000000,70122.0000000,70126.0000000,4445
SPFB.Si,5,20230127,171000,70126.0000000,70155.0000000,70125.0000000,70134.0000000,1905
SPFB.Si,5,20230127,171500,70133.0000000,70164.0000000,70106.0000000,70110.0000000,2821
SPFB.Si,5,20230127,172000,70111.0000000,70116.0000000,70047.0000000,70099.0000000,9057
SPFB.Si,5,20230127,172500,70100.0000000,70146.0000000,70100.0000000,70133.0000000,2818
SPFB.Si,5,20230127,173000,70133.0000000,70135.0000000,70099.0000000,70115.0000000,2090
SPFB.Si,5,20230127,173500,70117.0000000,70128.0000000,70090.0000000,70128.0000000,1916
SPFB.Si,5,20230127,174000,70128.0000000,70144.0000000,70128.0000000,70140.0000000,2300
SPFB.Si,5,20230127,174500,70140.0000000,70165.0000000,70063.0000000,70073.0000000,4564
SPFB.Si,5,20230127,175000,70075.0000000,70079.0000000,70022.0000000,70029.0000000,6512
SPFB.Si,5,20230127,175500,70029.0000000,70070.0000000,70027.0000000,70069.0000000,1811
SPFB.Si,5,20230127,180000,70069.0000000,70090.0000000,70036.0000000,70086.0000000,2327
SPFB.Si,5,20230127,180500,70087.0000000,70130.0000000,70063.0000000,70126.0000000,2458
SPFB.Si,5,20230127,181000,70125.0000000,70136.0000000,70087.0000000,70095.0000000,1905
SPFB.Si,5,20230127,181500,70095.0000000,70102.0000000,70064.0000000,70065.0000000,2268
SPFB.Si,5,20230127,182000,70065.0000000,70116.0000000,70061.0000000,70114.0000000,2425
SPFB.Si,5,20230127,182500,70116.0000000,70127.0000000,70101.0000000,70118.0000000,2202
SPFB.Si,5,20230127,183000,70118.0000000,70131.0000000,70104.0000000,70120.0000000,2036
SPFB.Si,5,20230127,183500,70120.0000000,70127.0000000,70070.0000000,70073.0000000,3307
SPFB.Si,5,20230127,184000,70074.0000000,70091.0000000,70050.0000000,70068.0000000,3766
SPFB.Si,5,20230127,184500,70073.0000000,70073.0000000,70026.0000000,70058.0000000,3758
SPFB.Si,5,20230127,185000,70059.0000000,70087.0000000,70050.0000000,70080.0000000,3834
SPFB.Si,5,20230127,191000,70089.0000000,70120.0000000,70065.0000000,70099.0000000,1612
SPFB.Si,5,20230127,191500,70099.0000000,70110.0000000,70067.0000000,70082.0000000,951
SPFB.Si,5,20230127,192000,70082.0000000,70095.0000000,70065.0000000,70065.0000000,748
SPFB.Si,5,20230127,192500,70065.0000000,70078.0000000,70034.0000000,70058.0000000,1378
SPFB.Si,5,20230127,193000,70057.0000000,70069.0000000,70052.0000000,70054.0000000,215
SPFB.Si,5,20230127,193500,70056.0000000,70058.0000000,70003.0000000,70011.0000000,2094
SPFB.Si,5,20230127,194000,70014.0000000,70034.0000000,70007.0000000,70022.0000000,623
SPFB.Si,5,20230127,194500,70020.0000000,70025.0000000,70008.0000000,70008.0000000,695
SPFB.Si,5,20230127,195000,70008.0000000,70022.0000000,70002.0000000,70010.0000000,824
SPFB.Si,5,20230127,195500,70012.0000000,70016.0000000,70010.0000000,70011.0000000,278
SPFB.Si,5,20230127,200000,70011.0000000,70030.0000000,70011.0000000,70025.0000000,577
SPFB.Si,5,20230127,200500,70025.0000000,70042.0000000,70015.0000000,70039.0000000,825
SPFB.Si,5,20230127,201000,70037.0000000,70040.0000000,70010.0000000,70023.0000000,734
SPFB.Si,5,20230127,201500,70030.0000000,70036.0000000,70017.0000000,70029.0000000,335
SPFB.Si,5,20230127,202000,70030.0000000,70040.0000000,70021.0000000,70040.0000000,413
SPFB.Si,5,20230127,202500,70040.0000000,70041.0000000,70015.0000000,70015.0000000,491
SPFB.Si,5,20230127,203000,70015.0000000,70016.0000000,70004.0000000,70005.0000000,645
SPFB.Si,5,20230127,203500,70004.0000000,70005.0000000,69980.0000000,69980.0000000,2030
SPFB.Si,5,20230127,204000,69980.0000000,69982.0000000,69976.0000000,69981.0000000,900
SPFB.Si,5,20230127,204500,69980.0000000,69980.0000000,69965.0000000,69969.0000000,947
SPFB.Si,5,20230127,205000,69969.0000000,69969.0000000,69961.0000000,69966.0000000,661
SPFB.Si,5,20230127,205500,69966.0000000,69993.0000000,69950.0000000,69979.0000000,1828
SPFB.Si,5,20230127,210000,69978.0000000,69983.0000000,69961.0000000,69973.0000000,368
SPFB.Si,5,20230127,210500,69973.0000000,69979.0000000,69972.0000000,69978.0000000,434
SPFB.Si,5,20230127,211000,69978.0000000,69979.0000000,69976.0000000,69978.0000000,104
SPFB.Si,5,20230127,211500,69978.0000000,69979.0000000,69971.0000000,69971.0000000,338
SPFB.Si,5,20230127,212000,69975.0000000,69978.0000000,69972.0000000,69972.0000000,252
SPFB.Si,5,20230127,212500,69976.0000000,69979.0000000,69972.0000000,69979.0000000,352
SPFB.Si,5,20230127,213000,69978.0000000,69979.0000000,69977.0000000,69978.0000000,367
SPFB.Si,5,20230127,213500,69978.0000000,69979.0000000,69977.0000000,69977.0000000,135
SPFB.Si,5,20230127,214000,69977.0000000,69977.0000000,69956.0000000,69956.0000000,525
SPFB.Si,5,20230127,214500,69957.0000000,69961.0000000,69952.0000000,69956.0000000,310
SPFB.Si,5,20230127,215000,69956.0000000,69977.0000000,69953.0000000,69967.0000000,464
SPFB.Si,5,20230127,215500,69973.0000000,69975.0000000,69965.0000000,69974.0000000,180
SPFB.Si,5,20230127,220000,69970.0000000,69978.0000000,69968.0000000,69977.0000000,154
SPFB.Si,5,20230127,220500,69977.0000000,69978.0000000,69962.0000000,69970.0000000,202
SPFB.Si,5,20230127,221000,69973.0000000,69975.0000000,69958.0000000,69962.0000000,399
SPFB.Si,5,20230127,221500,69961.0000000,69968.0000000,69957.0000000,69960.0000000,335
SPFB.Si,5,20230127,222000,69964.0000000,69966.0000000,69959.0000000,69962.0000000,164
SPFB.Si,5,20230127,222500,69963.0000000,69973.0000000,69962.0000000,69973.0000000,117
SPFB.Si,5,20230127,223000,69970.0000000,69974.0000000,69969.0000000,69970.0000000,201
SPFB.Si,5,20230127,223500,69970.0000000,69975.0000000,69969.0000000,69975.0000000,249
SPFB.Si,5,20230127,224000,69975.0000000,69976.0000000,69973.0000000,69975.0000000,93
SPFB.Si,5,20230127,224500,69976.0000000,69979.0000000,69975.0000000,69978.0000000,1020
SPFB.Si,5,20230127,225000,69978.0000000,69979.0000000,69977.0000000,69978.0000000,292
SPFB.Si,5,20230127,225500,69978.0000000,69979.0000000,69978.0000000,69979.0000000,1049
SPFB.Si,5,20230127,230000,69979.0000000,70038.0000000,69978.0000000,70024.0000000,2435
SPFB.Si,5,20230127,230500,70023.0000000,70064.0000000,70008.0000000,70057.0000000,1868
SPFB.Si,5,20230127,231000,70057.0000000,70069.0000000,70031.0000000,70038.0000000,638
SPFB.Si,5,20230127,231500,70045.0000000,70045.0000000,70015.0000000,70018.0000000,501
SPFB.Si,5,20230127,232000,70019.0000000,70046.0000000,70017.0000000,70034.0000000,381
SPFB.Si,5,20230127,232500,70034.0000000,70044.0000000,70023.0000000,70024.0000000,284
SPFB.Si,5,20230127,233000,70024.0000000,70044.0000000,70024.0000000,70038.0000000,554
SPFB.Si,5,20230127,233500,70040.0000000,70078.0000000,70040.0000000,70060.0000000,1285
SPFB.Si,5,20230127,234000,70060.0000000,70060.0000000,70050.0000000,70054.0000000,404
SPFB.Si,5,20230127,234500,70054.0000000,70063.0000000,70053.0000000,70054.0000000,630
SPFB.Si,5,20230127,235000,70058.0000000,70075.0000000,70048.0000000,70050.0000000,936
SPFB.Si,5,20230130,090500,70069.0000000,70140.0000000,70048.0000000,70132.0000000,5560
SPFB.Si,5,20230130,091000,70138.0000000,70200.0000000,70120.0000000,70194.0000000,5232
SPFB.Si,5,20230130,091500,70194.0000000,70229.0000000,70185.0000000,70216.0000000,5995
SPFB.Si,5,20230130,092000,70215.0000000,70218.0000000,70188.0000000,70214.0000000,1667
SPFB.Si,5,20230130,092500,70212.0000000,70216.0000000,70190.0000000,70203.0000000,1311
SPFB.Si,5,20230130,093000,70206.0000000,70225.0000000,70200.0000000,70219.0000000,1764
SPFB.Si,5,20230130,093500,70221.0000000,70240.0000000,70221.0000000,70227.0000000,1952
SPFB.Si,5,20230130,094000,70227.0000000,70260.0000000,70225.0000000,70244.0000000,2502
SPFB.Si,5,20230130,094500,70244.0000000,70245.0000000,70161.0000000,70187.0000000,3848
SPFB.Si,5,20230130,095000,70187.0000000,70219.0000000,70166.0000000,70202.0000000,2488
SPFB.Si,5,20230130,095500,70203.0000000,70237.0000000,70201.0000000,70214.0000000,1541
SPFB.Si,5,20230130,100000,70214.0000000,70240.0000000,70214.0000000,70238.0000000,935
SPFB.Si,5,20230130,100500,70238.0000000,70356.0000000,70213.0000000,70239.0000000,18792
SPFB.Si,5,20230130,101000,70240.0000000,70266.0000000,70151.0000000,70151.0000000,8113
SPFB.Si,5,20230130,101500,70151.0000000,70175.0000000,70124.0000000,70141.0000000,8672
SPFB.Si,5,20230130,102000,70137.0000000,70175.0000000,70125.0000000,70158.0000000,4580
SPFB.Si,5,20230130,102500,70159.0000000,70175.0000000,70103.0000000,70122.0000000,8278
SPFB.Si,5,20230130,103000,70123.0000000,70166.0000000,70081.0000000,70096.0000000,6659
SPFB.Si,5,20230130,103500,70096.0000000,70109.0000000,70030.0000000,70070.0000000,12912
SPFB.Si,5,20230130,104000,70070.0000000,70088.0000000,70042.0000000,70067.0000000,16981
SPFB.Si,5,20230130,104500,70070.0000000,70105.0000000,70052.0000000,70087.0000000,5027
SPFB.Si,5,20230130,105000,70087.0000000,70088.0000000,70050.0000000,70057.0000000,4242
SPFB.Si,5,20230130,105500,70057.0000000,70059.0000000,70042.0000000,70048.0000000,3927
SPFB.Si,5,20230130,110000,70048.0000000,70084.0000000,70037.0000000,70053.0000000,6159
SPFB.Si,5,20230130,110500,70049.0000000,70053.0000000,70010.0000000,70032.0000000,9982
SPFB.Si,5,20230130,111000,70031.0000000,70032.0000000,69953.0000000,69962.0000000,14540
SPFB.Si,5,20230130,111500,69962.0000000,69962.0000000,69911.0000000,69952.0000000,11626
SPFB.Si,5,20230130,112000,69951.0000000,69962.0000000,69945.0000000,69951.0000000,8904
SPFB.Si,5,20230130,112500,69950.0000000,69976.0000000,69930.0000000,69966.0000000,14072
SPFB.Si,5,20230130,113000,69969.0000000,69972.0000000,69950.0000000,69952.0000000,9886
SPFB.Si,5,20230130,113500,69952.0000000,69972.0000000,69951.0000000,69959.0000000,10385
SPFB.Si,5,20230130,114000,69960.0000000,69975.0000000,69950.0000000,69963.0000000,7069
SPFB.Si,5,20230130,114500,69963.0000000,70015.0000000,69952.0000000,70007.0000000,5873
SPFB.Si,5,20230130,115000,70008.0000000,70015.0000000,69977.0000000,70005.0000000,4241
SPFB.Si,5,20230130,115500,70005.0000000,70019.0000000,69990.0000000,69991.0000000,2810
SPFB.Si,5,20230130,120000,69990.0000000,70028.0000000,69990.0000000,69995.0000000,3481
SPFB.Si,5,20230130,120500,69995.0000000,70027.0000000,69990.0000000,70001.0000000,3981
SPFB.Si,5,20230130,121000,70000.0000000,70038.0000000,69999.0000000,70038.0000000,3568
SPFB.Si,5,20230130,121500,70037.0000000,70068.0000000,70030.0000000,70061.0000000,4938
SPFB.Si,5,20230130,122000,70061.0000000,70074.0000000,70045.0000000,70060.0000000,3867
SPFB.Si,5,20230130,122500,70059.0000000,70084.0000000,70049.0000000,70076.0000000,2078
SPFB.Si,5,20230130,123000,70074.0000000,70120.0000000,70074.0000000,70114.0000000,4428
SPFB.Si,5,20230130,123500,70114.0000000,70159.0000000,70113.0000000,70129.0000000,11154
SPFB.Si,5,20230130,124000,70128.0000000,70145.0000000,70121.0000000,70140.0000000,2690
SPFB.Si,5,20230130,124500,70139.0000000,70160.0000000,70122.0000000,70133.0000000,2833
SPFB.Si,5,20230130,125000,70133.0000000,70150.0000000,70133.0000000,70147.0000000,2443
SPFB.Si,5,20230130,125500,70148.0000000,70166.0000000,70135.0000000,70161.0000000,4477
SPFB.Si,5,20230130,130000,70162.0000000,70164.0000000,70133.0000000,70154.0000000,3346
SPFB.Si,5,20230130,130500,70151.0000000,70180.0000000,70151.0000000,70171.0000000,5056
SPFB.Si,5,20230130,131000,70170.0000000,70200.0000000,70167.0000000,70197.0000000,3676
SPFB.Si,5,20230130,131500,70197.0000000,70214.0000000,70192.0000000,70196.0000000,5735
SPFB.Si,5,20230130,132000,70197.0000000,70226.0000000,70197.0000000,70210.0000000,5322
SPFB.Si,5,20230130,132500,70210.0000000,70213.0000000,70196.0000000,70210.0000000,4134
SPFB.Si,5,20230130,133000,70209.0000000,70225.0000000,70203.0000000,70223.0000000,3433
SPFB.Si,5,20230130,133500,70222.0000000,70248.0000000,70222.0000000,70229.0000000,6041
SPFB.Si,5,20230130,134000,70230.0000000,70247.0000000,70223.0000000,70241.0000000,7003
SPFB.Si,5,20230130,134500,70242.0000000,70250.0000000,70203.0000000,70204.0000000,5236
SPFB.Si,5,20230130,135000,70204.0000000,70258.0000000,70186.0000000,70223.0000000,15997
SPFB.Si,5,20230130,135500,70226.0000000,70290.0000000,70214.0000000,70289.0000000,5319
SPFB.Si,5,20230130,140000,70289.0000000,70300.0000000,70260.0000000,70280.0000000,6198
SPFB.Si,5,20230130,141000,70280.0000000,70424.0000000,70280.0000000,70396.0000000,34754
SPFB.Si,5,20230130,141500,70395.0000000,70475.0000000,70395.0000000,70460.0000000,23320
SPFB.Si,5,20230130,142000,70458.0000000,70572.0000000,70458.0000000,70551.0000000,25113
SPFB.Si,5,20230130,142500,70552.0000000,70590.0000000,70500.0000000,70551.0000000,18497
SPFB.Si,5,20230130,143000,70552.0000000,70622.0000000,70545.0000000,70602.0000000,15572
SPFB.Si,5,20230130,143500,70602.0000000,70625.0000000,70541.0000000,70588.0000000,8144
SPFB.Si,5,20230130,144000,70588.0000000,70614.0000000,70557.0000000,70601.0000000,7760
SPFB.Si,5,20230130,144500,70601.0000000,70677.0000000,70562.0000000,70663.0000000,10470
SPFB.Si,5,20230130,145000,70664.0000000,70678.0000000,70628.0000000,70649.0000000,9216
SPFB.Si,5,20230130,145500,70647.0000000,70665.0000000,70625.0000000,70654.0000000,5279
SPFB.Si,5,20230130,150000,70655.0000000,70695.0000000,70566.0000000,70597.0000000,12436
SPFB.Si,5,20230130,150500,70601.0000000,70620.0000000,70475.0000000,70546.0000000,18842
SPFB.Si,5,20230130,151000,70547.0000000,70588.0000000,70500.0000000,70509.0000000,11031
SPFB.Si,5,20230130,151500,70513.0000000,70549.0000000,70460.0000000,70487.0000000,9246
SPFB.Si,5,20230130,152000,70487.0000000,70588.0000000,70462.0000000,70526.0000000,8148
SPFB.Si,5,20230130,152500,70526.0000000,70543.0000000,70489.0000000,70510.0000000,3647
SPFB.Si,5,20230130,153000,70517.0000000,70588.0000000,70490.0000000,70577.0000000,4581
SPFB.Si,5,20230130,153500,70577.0000000,70663.0000000,70563.0000000,70626.0000000,13730
SPFB.Si,5,20230130,154000,70625.0000000,70700.0000000,70565.0000000,70692.0000000,8739
SPFB.Si,5,20230130,154500,70692.0000000,70698.0000000,70602.0000000,70659.0000000,7458
SPFB.Si,5,20230130,155000,70660.0000000,70745.0000000,70660.0000000,70739.0000000,10979
SPFB.Si,5,20230130,155500,70738.0000000,70777.0000000,70722.0000000,70775.0000000,8487
SPFB.Si,5,20230130,160000,70776.0000000,70799.0000000,70770.0000000,70770.0000000,8836
SPFB.Si,5,20230130,160500,70771.0000000,70838.0000000,70771.0000000,70772.0000000,11708
SPFB.Si,5,20230130,161000,70772.0000000,70838.0000000,70770.0000000,70770.0000000,8665
SPFB.Si,5,20230130,161500,70770.0000000,70829.0000000,70741.0000000,70811.0000000,7699
SPFB.Si,5,20230130,162000,70811.0000000,70894.0000000,70810.0000000,70878.0000000,10910
SPFB.Si,5,20230130,162500,70879.0000000,70900.0000000,70801.0000000,70806.0000000,8727
SPFB.Si,5,20230130,163000,70808.0000000,70824.0000000,70776.0000000,70800.0000000,6212
SPFB.Si,5,20230130,163500,70799.0000000,70832.0000000,70780.0000000,70824.0000000,2972
SPFB.Si,5,20230130,164000,70824.0000000,70832.0000000,70778.0000000,70804.0000000,3758
SPFB.Si,5,20230130,164500,70801.0000000,70807.0000000,70771.0000000,70805.0000000,2722
SPFB.Si,5,20230130,165000,70805.0000000,70807.0000000,70743.0000000,70765.0000000,4266
SPFB.Si,5,20230130,165500,70767.0000000,70772.0000000,70702.0000000,70751.0000000,6699
SPFB.Si,5,20230130,170000,70752.0000000,70819.0000000,70750.0000000,70809.0000000,4608
SPFB.Si,5,20230130,170500,70809.0000000,70827.0000000,70783.0000000,70821.0000000,2423
SPFB.Si,5,20230130,171000,70821.0000000,70840.0000000,70778.0000000,70829.0000000,3866
SPFB.Si,5,20230130,171500,70833.0000000,70877.0000000,70800.0000000,70855.0000000,7426
SPFB.Si,5,20230130,172000,70854.0000000,70919.0000000,70830.0000000,70882.0000000,7641
SPFB.Si,5,20230130,172500,70884.0000000,70897.0000000,70790.0000000,70802.0000000,8987
SPFB.Si,5,20230130,173000,70803.0000000,70835.0000000,70794.0000000,70809.0000000,2388
SPFB.Si,5,20230130,173500,70806.0000000,70806.0000000,70753.0000000,70777.0000000,4001
SPFB.Si,5,20230130,174000,70777.0000000,70793.0000000,70754.0000000,70767.0000000,3173
SPFB.Si,5,20230130,174500,70767.0000000,70809.0000000,70730.0000000,70771.0000000,4503
SPFB.Si,5,20230130,175000,70770.0000000,70876.0000000,70760.0000000,70857.0000000,6198
SPFB.Si,5,20230130,175500,70857.0000000,70944.0000000,70856.0000000,70914.0000000,11045
SPFB.Si,5,20230130,180000,70914.0000000,70920.0000000,70853.0000000,70875.0000000,3948
SPFB.Si,5,20230130,180500,70875.0000000,70912.0000000,70872.0000000,70889.0000000,1655
SPFB.Si,5,20230130,181000,70890.0000000,70894.0000000,70842.0000000,70848.0000000,2514
SPFB.Si,5,20230130,181500,70848.0000000,70917.0000000,70834.0000000,70914.0000000,4459
SPFB.Si,5,20230130,182000,70914.0000000,70943.0000000,70877.0000000,70901.0000000,3152
SPFB.Si,5,20230130,182500,70902.0000000,70914.0000000,70876.0000000,70902.0000000,2261
SPFB.Si,5,20230130,183000,70902.0000000,70926.0000000,70900.0000000,70926.0000000,1880
SPFB.Si,5,20230130,183500,70926.0000000,71000.0000000,70914.0000000,70979.0000000,11877
SPFB.Si,5,20230130,184000,70979.0000000,71020.0000000,70970.0000000,71003.0000000,11723
SPFB.Si,5,20230130,184500,71001.0000000,71008.0000000,70983.0000000,70986.0000000,2799
SPFB.Si,5,20230130,185000,70987.0000000,71089.0000000,70981.0000000,71019.0000000,4119
SPFB.Si,5,20230130,191000,71090.0000000,71095.0000000,71014.0000000,71048.0000000,3700
SPFB.Si,5,20230130,191500,71048.0000000,71049.0000000,70980.0000000,70996.0000000,2798
SPFB.Si,5,20230130,192000,70997.0000000,71036.0000000,70996.0000000,71032.0000000,814
SPFB.Si,5,20230130,192500,71032.0000000,71045.0000000,71023.0000000,71036.0000000,604
SPFB.Si,5,20230130,193000,71036.0000000,71068.0000000,71030.0000000,71030.0000000,944
SPFB.Si,5,20230130,193500,71030.0000000,71053.0000000,71011.0000000,71026.0000000,1281
SPFB.Si,5,20230130,194000,71030.0000000,71036.0000000,71008.0000000,71008.0000000,637
SPFB.Si,5,20230130,194500,71009.0000000,71017.0000000,71003.0000000,71006.0000000,432
SPFB.Si,5,20230130,195000,71008.0000000,71036.0000000,71001.0000000,71005.0000000,936
SPFB.Si,5,20230130,195500,71006.0000000,71018.0000000,71001.0000000,71003.0000000,689
SPFB.Si,5,20230130,200000,71003.0000000,71030.0000000,71002.0000000,71016.0000000,932
SPFB.Si,5,20230130,200500,71017.0000000,71034.0000000,71011.0000000,71033.0000000,510
SPFB.Si,5,20230130,201000,71034.0000000,71076.0000000,71033.0000000,71060.0000000,1589
SPFB.Si,5,20230130,201500,71063.0000000,71072.0000000,71045.0000000,71046.0000000,918
SPFB.Si,5,20230130,202000,71046.0000000,71080.0000000,71040.0000000,71050.0000000,928
SPFB.Si,5,20230130,202500,71052.0000000,71083.0000000,71052.0000000,71077.0000000,638
SPFB.Si,5,20230130,203000,71082.0000000,71130.0000000,71074.0000000,71115.0000000,2123
SPFB.Si,5,20230130,203500,71115.0000000,71125.0000000,71073.0000000,71077.0000000,1172
SPFB.Si,5,20230130,204000,71074.0000000,71108.0000000,71070.0000000,71089.0000000,655
SPFB.Si,5,20230130,204500,71090.0000000,71098.0000000,71075.0000000,71088.0000000,359
SPFB.Si,5,20230130,205000,71080.0000000,71093.0000000,71073.0000000,71080.0000000,818
SPFB.Si,5,20230130,205500,71080.0000000,71093.0000000,71078.0000000,71086.0000000,529
SPFB.Si,5,20230130,210000,71086.0000000,71113.0000000,71084.0000000,71088.0000000,384
SPFB.Si,5,20230130,210500,71088.0000000,71113.0000000,71080.0000000,71113.0000000,684
SPFB.Si,5,20230130,211000,71107.0000000,71127.0000000,71102.0000000,71124.0000000,757
SPFB.Si,5,20230130,211500,71125.0000000,71126.0000000,71111.0000000,71122.0000000,564
SPFB.Si,5,20230130,212000,71122.0000000,71127.0000000,71115.0000000,71125.0000000,415
SPFB.Si,5,20230130,212500,71125.0000000,71127.0000000,71113.0000000,71120.0000000,681
SPFB.Si,5,20230130,213000,71118.0000000,71120.0000000,71103.0000000,71105.0000000,417
SPFB.Si,5,20230130,213500,71104.0000000,71115.0000000,71087.0000000,71113.0000000,674
SPFB.Si,5,20230130,214000,71113.0000000,71115.0000000,71102.0000000,71108.0000000,241
SPFB.Si,5,20230130,214500,71109.0000000,71127.0000000,71103.0000000,71127.0000000,501
SPFB.Si,5,20230130,215000,71128.0000000,71160.0000000,71127.0000000,71158.0000000,1738
SPFB.Si,5,20230130,215500,71158.0000000,71174.0000000,71139.0000000,71157.0000000,844
SPFB.Si,5,20230130,220000,71158.0000000,71177.0000000,71155.0000000,71155.0000000,559
SPFB.Si,5,20230130,220500,71158.0000000,71193.0000000,71152.0000000,71172.0000000,1419
SPFB.Si,5,20230130,221000,71171.0000000,71247.0000000,71170.0000000,71231.0000000,3171
SPFB.Si,5,20230130,221500,71237.0000000,71257.0000000,71228.0000000,71235.0000000,2379
SPFB.Si,5,20230130,222000,71234.0000000,71240.0000000,71220.0000000,71235.0000000,915
SPFB.Si,5,20230130,222500,71235.0000000,71251.0000000,71231.0000000,71232.0000000,823
SPFB.Si,5,20230130,223000,71232.0000000,71238.0000000,71230.0000000,71230.0000000,352
SPFB.Si,5,20230130,223500,71231.0000000,71235.0000000,71205.0000000,71222.0000000,691
SPFB.Si,5,20230130,224000,71222.0000000,71249.0000000,71220.0000000,71247.0000000,726
SPFB.Si,5,20230130,224500,71240.0000000,71250.0000000,71211.0000000,71212.0000000,665
SPFB.Si,5,20230130,225000,71212.0000000,71242.0000000,71204.0000000,71242.0000000,630
SPFB.Si,5,20230130,225500,71232.0000000,71275.0000000,71230.0000000,71254.0000000,1441
SPFB.Si,5,20230130,230000,71253.0000000,71277.0000000,71240.0000000,71264.0000000,1910
SPFB.Si,5,20230130,230500,71263.0000000,71272.0000000,71244.0000000,71246.0000000,550
SPFB.Si,5,20230130,231000,71247.0000000,71277.0000000,71247.0000000,71276.0000000,610
SPFB.Si,5,20230130,231500,71275.0000000,71294.0000000,71271.0000000,71281.0000000,1186
SPFB.Si,5,20230130,232000,71277.0000000,71289.0000000,71270.0000000,71275.0000000,582
SPFB.Si,5,20230130,232500,71276.0000000,71285.0000000,71259.0000000,71271.0000000,717
SPFB.Si,5,20230130,233000,71263.0000000,71318.0000000,71261.0000000,71318.0000000,2383
SPFB.Si,5,20230130,233500,71310.0000000,71320.0000000,71283.0000000,71312.0000000,1199
SPFB.Si,5,20230130,234000,71312.0000000,71318.0000000,71297.0000000,71315.0000000,863
SPFB.Si,5,20230130,234500,71315.0000000,71316.0000000,71298.0000000,71312.0000000,740
SPFB.Si,5,20230130,235000,71311.0000000,71312.0000000,71290.0000000,71304.0000000,1406
SPFB.Si,5,20230131,090500,71314.0000000,71444.0000000,71314.0000000,71365.0000000,6330
SPFB.Si,5,20230131,091000,71357.0000000,71362.0000000,71286.0000000,71332.0000000,5756
SPFB.Si,5,20230131,091500,71332.0000000,71345.0000000,71227.0000000,71236.0000000,6694
SPFB.Si,5,20230131,092000,71236.0000000,71258.0000000,71211.0000000,71245.0000000,3372
SPFB.Si,5,20230131,092500,71245.0000000,71246.0000000,71175.0000000,71182.0000000,5783
SPFB.Si,5,20230131,093000,71183.0000000,71238.0000000,71181.0000000,71234.0000000,2567
